2022-02-01;17:29:52;196,1;;54;MLEX;MLEX;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;15;BBI;MLEX;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;23;BBI;MLEX;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;18;JPAG;MLEX;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;24;JPAG;UBS;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;97;JPAG;MLEX;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;24;JPAG;UBS;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;3;JPAG;AVA;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;24;JPAG;UBS;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;26;JPAG;UBS;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;41;JPAG;BBI;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;67;JPAG;UBS;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;41;JPAG;BBI;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;26;JPAG;MSE;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;85;JPAG;JTEU;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;108;JPAG;BBI;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;44;JPAG;ENS;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;11;MSE;ENS;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;253;MSE;NRD;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;106;MSE;NRD;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;44;MSE;NRD;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;109;MSE;NRD;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;42;CITI;NRD;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;28;CITI;NRD;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;100;JPAG;NRD;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;99;MSE;NRD;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;25;CSV;NRD;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;109;CSV;MLEX;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;6;MSE;MLEX;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;101;MSE;MLEX;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;6;MSE;UBS;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;193;MSE;UBS;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;231;MSE;UBS;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;197;MSE;UBS;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;70;MSE;UBS;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;1;MSE;MSE;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;4;MSE;MSE;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;92;MSE;GSAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;61;MSE;MSE;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;97;MSE;MSE;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;64;MSE;JPAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;40;MSE;JPAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;53;MSE;JPAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;6;MSE;JPAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;25;MSE;JPAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;12;MSE;JPAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;74;MSE;JPAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;20;MSE;JPAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;16;JPAG;JPAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;22;JPAG;JPAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;26;JPAG;JPAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;3;JPAG;JPAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;12;JPAG;JPAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;49;CSV;CSV;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;4;JPAG;JPAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;22;JPAG;JPAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;7;MSE;GSAG;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;22;MSE;MSE;CROS;LB,CA;196,1;196,1;
2022-02-01;17:29:52;196,1;;3182;-;-;AUCT;LB,CA;196,1;196,1;
2022-02-01;17:24:38;196,1;;229;MLEX;UBS;;LB,CT;195,6;196,1;>
2022-02-01;17:24:36;196,1;;18;MLEX;UBS;;LB,CT;195,6;196,1;>
2022-02-01;17:24:36;196,1;;89;MLEX;UBS;;LB,CT;195,6;196,1;>
2022-02-01;17:24:34;196,1;;176;MLEX;UBS;;LB,CT;195,6;196,1;>
2022-02-01;17:24:33;195,7;;84;BBI;CSV;;LB,CT;195,7;196,1;<
