2022-02-02;17:29:45;46,12;;400;-;-;CROS;LB,CA;46,12;46,12;
2022-02-02;17:29:45;46,12;;444;-;-;CROS;LB,CA;46,12;46,12;
2022-02-02;17:29:45;46,12;;984;-;-;CROS;LB,CA;46,12;46,12;
2022-02-02;17:29:45;46,12;;228;-;-;CROS;LB,CA;46,12;46,12;
2022-02-02;17:29:45;46,12;;40;-;-;CROS;LB,CA;46,12;46,12;
2022-02-02;17:29:45;46,12;;14;-;-;CROS;LB,CA;46,12;46,12;
2022-02-02;17:29:45;46,12;;46;-;-;CROS;LB,CA;46,12;46,12;
2022-02-02;17:29:45;46,12;;90131;-;-;AUCT;LB,CA;46,12;46,12;
2022-02-02;17:24:52;45,86;;150;-;-;;LB,CT;45,86;45,96;<
2022-02-02;17:24:44;45,86;;406;-;-;;LB,CT;45,86;45,96;<
2022-02-02;17:24:36;45,86;;193;-;-;;LB,CT;45,86;45,96;<
2022-02-02;17:23:30;45,82;;831;-;-;;LB,CT;45,82;46,08;<
2022-02-02;17:23:30;45,82;;140;-;-;;LB,CT;45,82;46,08;<
2022-02-02;17:23:30;45,84;;25;-;-;;LB,CT;45,84;46,08;<
2022-02-02;17:23:29;45,86;;526;-;-;;LB,CT;45,84;46,08;<
2022-02-02;17:23:28;45,88;;320;-;-;;LB,CT;45,86;46,08;<
2022-02-02;17:23:28;45,86;;320;-;-;;LB,CT;45,86;46,08;<
2022-02-02;17:23:27;45,86;;320;-;-;;LB,CT;45,86;46,08;<
2022-02-02;17:23:26;46,1;;34916;-;-;;LB,CT;45,86;46,1;<
2022-02-02;17:23:26;46,1;;6468;-;-;;LB,CT;45,86;46,1;<
2022-02-02;17:23:26;46,1;;43;-;-;;LB,CT;45,86;46,1;<
2022-02-02;17:23:26;46,1;;366;-;-;;LB,CT;45,86;46,1;<
2022-02-02;17:23:26;46,08;;255;-;-;;LB,CT;45,84;45,96;>
2022-02-02;17:23:26;46,06;;755;-;-;;LB,CT;45,84;45,96;>
2022-02-02;17:23:26;46,06;;320;-;-;;LB,CT;45,84;45,96;>
2022-02-02;17:23:26;46,06;;45;-;-;;LB,CT;45,84;45,96;>
2022-02-02;17:23:26;46,02;;8;-;-;;LB,CT;45,84;45,96;>
2022-02-02;17:23:26;46,02;;128;-;-;;LB,CT;45,84;45,96;>
2022-02-02;17:23:26;46,02;;320;-;-;;LB,CT;45,84;45,96;>
2022-02-02;17:23:26;46;;840;-;-;;LB,CT;45,84;45,96;>
2022-02-02;17:23:26;45,96;;320;-;-;;LB,CT;45,84;45,96;>
2022-02-02;17:23:26;45,96;;216;-;-;;LB,CT;45,84;45,96;>
2022-02-02;17:23:25;45,88;;25;-;-;;LB,CT;45,88;45,96;<
2022-02-02;17:23:24;45,9;;1110;-;-;;LB,CT;45,88;45,98;<
2022-02-02;17:23:24;45,9;;21;-;-;;LB,CT;45,88;45,98;<
2022-02-02;17:23:24;45,92;;1105;-;-;;LB,CT;45,92;46,02;<
2022-02-02;17:23:24;45,92;;1083;-;-;;LB,CT;45,92;46,02;<
2022-02-02;17:23:24;45,92;;25;-;-;;LB,CT;45,92;46,02;<
2022-02-02;17:23:24;45,96;;833;-;-;;LB,CT;45,92;46,02;<
2022-02-02;17:23:24;45,96;;1078;-;-;;LB,CT;45,92;46,02;<
2022-02-02;17:23:24;45,96;;25;-;-;;LB,CT;45,92;46,02;<
2022-02-02;17:23:23;45,98;;306;-;-;;LB,CT;45,98;46,06;<
2022-02-02;17:23:22;46,1;;26712;-;-;;LB,CT;45,96;46,06;<
2022-02-02;17:23:22;46,1;;2286;-;-;;LB,CT;45,96;46,06;<
2022-02-02;17:23:22;46,1;;259;-;-;;LB,CT;45,96;46,06;<
2022-02-02;17:23:22;46,1;;318;-;-;;LB,CT;45,96;46,06;>
2022-02-02;17:23:22;46,1;;58;-;-;;LB,CT;45,96;46,06;>
2022-02-02;17:23:22;46,1;;923;-;-;;LB,CT;45,96;46,06;>
2022-02-02;17:23:22;46,1;;293;-;-;;LB,CT;45,96;46,06;>
2022-02-02;17:23:22;46,08;;31;-;-;;LB,CT;45,96;46,06;>
2022-02-02;17:23:22;46,08;;8;-;-;;LB,CT;45,96;46,06;>
2022-02-02;17:23:22;46,08;;923;-;-;;LB,CT;45,96;46,06;>
2022-02-02;17:23:22;46,08;;308;-;-;;LB,CT;45,96;46,06;>
2022-02-02;17:23:22;46,06;;36;-;-;;LB,CT;45,96;46,06;>
2022-02-02;17:23:22;46,06;;56;-;-;;LB,CT;45,96;46,06;>
2022-02-02;17:23:22;46,06;;303;-;-;;LB,CT;45,96;46,06;>
2022-02-02;17:23:22;46,06;;92;-;-;;LB,CT;45,96;46,06;>
2022-02-02;17:23:22;46,04;;363;-;-;;LB,CT;45,96;46,06;>
2022-02-02;17:23:22;46,04;;1220;-;-;;LB,CT;45,96;46,06;>
2022-02-02;17:23:22;46,04;;811;-;-;;LB,CT;45,96;46,06;>
2022-02-02;17:23:21;45,98;;925;-;-;;LB,CT;46;46,06;<
2022-02-02;17:23:21;46;;206;-;-;;LB,CT;46;46,06;<
2022-02-02;17:23:21;46;;916;-;-;;LB,CT;46;46,06;<
2022-02-02;17:23:21;46;;25;-;-;;LB,CT;46;46,06;<
2022-02-02;17:23:21;46;;46;-;-;;LB,CT;46;46,06;<
2022-02-02;17:23:19;46;;300;-;-;;LB,CT;46;46,08;<
2022-02-02;17:23:06;46,08;;2;-;-;;LB,CT;46;46,08;>
2022-02-02;17:22:51;46,06;;1250;-;-;;LB,CT;46;46,08;>
2022-02-02;17:22:44;46,04;;259;-;-;;LB,CT;46,02;46,1;>
2022-02-02;17:22:44;46,04;;52;-;-;;LB,CT;46;46,04;>
2022-02-02;17:22:44;46,04;;100;-;-;;LB,CT;46;46,04;>
2022-02-02;17:22:44;46,04;;64;-;-;;LB,CT;46;46,04;>
2022-02-02;17:22:42;46,02;;200;-;-;;LB,CT;46;46,04;<
2022-02-02;17:22:42;46,02;;1250;-;-;;LB,CT;46;46,04;<
2022-02-02;17:22:42;46,1;;26263;-;-;;LB,CT;46,02;46,1;<
2022-02-02;17:22:42;46,1;;963;-;-;;LB,CT;46,02;46,1;<
2022-02-02;17:22:42;46,1;;483;-;-;;LB,CT;46,02;46,1;<
2022-02-02;17:22:42;46,1;;900;-;-;;LB,CT;46,02;46,1;<
2022-02-02;17:22:42;46,12;;21;-;-;;LB,CT;46,02;46,1;<
2022-02-02;17:22:40;46,16;;177;-;-;;LB,CT;46,1;46,16;>
2022-02-02;17:22:15;46,1;;6;-;-;;LB,CT;46,1;46,16;<
2022-02-02;17:22:06;46,12;;29;-;-;;LB,CT;46,1;46,16;<
2022-02-02;17:22:06;46,12;;91;-;-;;LB,CT;46,1;46,16;<
2022-02-02;17:22:05;46,14;;110;-;-;;LB,CT;46,02;46,1;>
2022-02-02;17:22:05;46,12;;208;-;-;;LB,CT;46,02;46,1;>
2022-02-02;17:22:05;46,1;;135;-;-;;LB,CT;46,02;46,1;>
2022-02-02;17:22:05;46,1;;1250;-;-;;LB,CT;46,02;46,1;>
2022-02-02;17:21:50;46,02;;314;-;-;;LB,CT;46;46,08;<
2022-02-02;17:21:50;46,02;;207;-;-;;LB,CT;46;46,08;<
2022-02-02;17:21:50;46,02;;172;-;-;;LB,CT;46;46,08;<
2022-02-02;17:21:50;46,1;;28878;-;-;;LB,CT;46,1;46,16;<
2022-02-02;17:21:50;46,1;;3824;-;-;;LB,CT;46,1;46,16;<
2022-02-02;17:21:50;46,1;;1484;-;-;;LB,CT;46,1;46,16;<
2022-02-02;17:21:50;46,1;;3500;-;-;;LB,CT;46,1;46,16;<
2022-02-02;17:21:40;46,16;;290;-;-;;LB,CT;46,1;46,16;>
2022-02-02;17:21:36;46,16;;255;-;-;;LB,CT;46,1;46,16;>
2022-02-02;17:21:33;46,1;;47;-;-;;LB,CT;46,1;46,16;<
2022-02-02;17:21:33;46,12;;19;-;-;;LB,CT;46,02;46,08;>
2022-02-02;17:21:33;46,12;;129;-;-;;LB,CT;46,02;46,08;>
2022-02-02;17:21:33;46,12;;176;-;-;;LB,CT;46,02;46,08;>
2022-02-02;17:21:33;46,1;;134;-;-;;LB,CT;46,02;46,08;>
2022-02-02;17:21:33;46,1;;10;-;-;;LB,CT;46,02;46,08;>
2022-02-02;17:21:33;46,08;;1;-;-;;LB,CT;46,02;46,08;>
2022-02-02;17:21:33;46,08;;127;-;-;;LB,CT;46,02;46,08;>
2022-02-02;17:21:33;46,08;;51;-;-;;LB,CT;46,02;46,08;>
2022-02-02;17:20:25;46,02;;616;-;-;;LB,CT;46,02;46,08;<
2022-02-02;17:20:16;46,08;;283;-;-;;LB,CT;46,02;46,08;>
2022-02-02;17:20:16;46,08;;202;-;-;;LB,CT;46,02;46,08;>
2022-02-02;17:20:16;46,08;;277;-;-;;LB,CT;46,02;46,08;>
2022-02-02;17:20:16;46,08;;245;-;-;;LB,CT;46,02;46,08;>
2022-02-02;17:20:16;46,08;;134;-;-;;LB,CT;46,02;46,08;>
2022-02-02;17:20:15;46,04;;13;-;-;;LB,CT;46,04;46,08;<
2022-02-02;17:20:09;46,02;;28;-;-;;LB,CT;46,02;46,08;<
2022-02-02;17:20:09;46,02;;335;-;-;;LB,CT;46,02;46,08;<
2022-02-02;17:20:09;46,02;;1250;-;-;;LB,CT;46,02;46,08;<
2022-02-02;17:19:44;46,06;;270;-;-;;LB,CT;46,02;46,08;<
2022-02-02;17:19:41;46,06;;50;-;-;;LB,CT;46,06;46,08;<
2022-02-02;17:19:15;46,02;;55;-;-;;LB,CT;46,02;46,08;<
2022-02-02;17:19:15;46,02;;170;-;-;;LB,CT;46,02;46,08;>
2022-02-02;17:19:15;46,02;;59;-;-;;LB,CT;46,02;46,08;<
2022-02-02;17:19:15;46,02;;339;-;-;;LB,CT;46,02;46,08;<
2022-02-02;17:19:15;46,02;;830;-;-;;LB,CT;46,02;46,08;<
2022-02-02;17:19:15;46,05;;1310;-;-;MID;DB,CT;46,02;46,08;<
2022-02-02;17:18:34;46,04;;264;-;-;;LB,CT;46,02;46,08;<
2022-02-02;17:18:15;46,02;;346;-;-;;LB,CT;46,02;46,08;<
2022-02-02;17:18:10;46,02;;60;-;-;;LB,CT;46,02;46,08;<
2022-02-02;17:18:04;46,04;;235;-;-;;LB,CT;46,02;46,08;<
2022-02-02;17:18:04;46,04;;49;-;-;;LB,CT;46,02;46,08;<
2022-02-02;17:18:04;46,04;;25;-;-;;LB,CT;46,02;46,08;<
2022-02-02;17:18:00;46,06;;265;-;-;;LB,CT;46,04;46,1;<
2022-02-02;17:18:00;46,06;;237;-;-;;LB,CT;46,04;46,1;<
2022-02-02;17:18:00;46,08;;25;-;-;;LB,CT;46,04;46,1;<
2022-02-02;17:17:58;46,1;;25;-;-;;LB,CT;46,06;46,1;>
2022-02-02;17:17:13;46,08;;144;-;-;;LB,CT;46,04;46,08;>
2022-02-02;17:17:13;46,08;;165;-;-;;LB,CT;46,04;46,08;>
2022-02-02;17:16:26;46;;154;-;-;;LB,CT;46;46,08;<
2022-02-02;17:16:26;46;;100;-;-;;LB,CT;46;46,08;<
2022-02-02;17:16:26;46;;44;-;-;;LB,CT;46;46,08;<
2022-02-02;17:16:26;46;;2;-;-;;LB,CT;46;46,08;<
2022-02-02;17:16:04;46;;1;-;-;;LB,CT;46;46,08;<
2022-02-02;17:16:04;46;;43;-;-;;LB,CT;46;46,08;<
2022-02-02;17:16:04;46,04;;143;-;-;;LB,CT;46,04;46,08;<
2022-02-02;17:16:04;46,04;;107;-;-;;LB,CT;46,04;46,08;<
2022-02-02;17:15:58;46,06;;292;-;-;;LB,CT;46,04;46,1;<
2022-02-02;17:15:58;46,06;;44;-;-;;LB,CT;46,04;46,1;<
2022-02-02;17:15:58;46,06;;11;-;-;;LB,CT;46,04;46,1;<
2022-02-02;17:15:56;46,08;;8;-;-;;LB,CT;46,06;46,12;<
2022-02-02;17:15:38;46,08;;195;-;-;;LB,CT;46,08;46,14;<
2022-02-02;17:15:38;46,08;;5;-;-;;LB,CT;46,08;46,14;<
2022-02-02;17:15:28;46,12;;39;-;-;;LB,CT;46,12;46,16;<
2022-02-02;17:15:28;46,12;;274;-;-;;LB,CT;46,12;46,16;<
2022-02-02;17:15:28;46,12;;23;-;-;;LB,CT;46,12;46,16;<
2022-02-02;17:15:28;46,14;;291;-;-;;LB,CT;46,12;46,16;<
2022-02-02;17:15:18;46,14;;15;-;-;;LB,CT;46,14;46,18;<
2022-02-02;17:15:12;46,16;;142;-;-;;LB,CT;46,12;46,18;>
2022-02-02;17:15:12;46,16;;1250;-;-;;LB,CT;46,12;46,18;>
2022-02-02;17:14:00;46,14;;40;-;-;STRO;OB,ON,PRIC,ALGO;46,12;46,2;>
2022-02-02;17:13:59;46,16;;2184;-;-;;LB,CT;46,12;46,2;>
2022-02-02;17:13:56;46,14;;600;-;-;;LB,CT;46,1;46,16;>
2022-02-02;17:13:56;46,14;;240;-;-;;LB,CT;46,1;46,16;>
2022-02-02;17:13:56;46,14;;216;-;-;;LB,CT;46,1;46,16;>
2022-02-02;17:13:56;46,14;;112;-;-;;LB,CT;46,1;46,16;>
2022-02-02;17:13:56;46,14;;560;-;-;;LB,CT;46,1;46,16;>
2022-02-02;17:13:36;46,1;;1260;-;-;;LB,CT;46,06;46,12;>
2022-02-02;17:13:36;46,1;;156;-;-;;LB,CT;46,06;46,12;>
2022-02-02;17:13:34;46,08;;622;-;-;;LB,CT;46,04;46,1;>
2022-02-02;17:13:34;46,08;;183;-;-;;LB,CT;46,04;46,1;>
2022-02-02;17:13:04;46,1;;43;-;-;;LB,CT;46,04;46,1;>
2022-02-02;17:13:03;46,08;;298;-;-;;LB,CT;46,14;46,18;<
2022-02-02;17:13:03;46,1;;378;-;-;;LB,CT;46,14;46,18;<
2022-02-02;17:13:03;46,1;;1105;-;-;;LB,CT;46,14;46,18;<
2022-02-02;17:13:03;46,1;;1250;-;-;;LB,CT;46,14;46,18;<
2022-02-02;17:13:03;46,12;;1054;-;-;;LB,CT;46,14;46,18;<
2022-02-02;17:13:03;46,14;;326;-;-;;LB,CT;46,14;46,18;<
2022-02-02;17:12:56;46,16;;188;-;-;;LB,CT;46,14;46,18;<
2022-02-02;17:12:56;46,16;;212;-;-;;LB,CT;46,14;46,18;<
2022-02-02;17:12:28;46,16;;21;-;-;;LB,CT;46,16;46,2;<
2022-02-02;17:12:25;46,18;;726;-;-;;LB,CT;46,16;46,22;<
2022-02-02;17:12:22;46,18;;311;-;-;;LB,CT;46,18;46,22;<
2022-02-02;17:12:22;46,18;;300;-;-;;LB,CT;46,18;46,22;<
2022-02-02;17:12:01;46,22;;134;-;-;;LB,CT;46,18;46,26;>
2022-02-02;17:12:01;46,22;;135;-;-;;LB,CT;46,18;46,26;>
2022-02-02;17:12:01;46,22;;876;-;-;;LB,CT;46,18;46,26;>
2022-02-02;17:12:01;46,22;;103;-;-;;LB,CT;46,18;46,26;>
2022-02-02;17:12:01;46,2;;33;-;-;;LB,CT;46,18;46,26;>
2022-02-02;17:11:13;46,16;;100;-;-;;LB,CT;46,12;46,18;<
2022-02-02;17:10:53;46,14;;920;-;-;;LB,CT;46,14;46,22;<
2022-02-02;17:10:13;46,18;;32;-;-;;LB,CT;46,14;46,22;<
2022-02-02;17:10:13;46,18;;152;-;-;;LB,CT;46,14;46,22;<
2022-02-02;17:08:59;46,26;;265;-;-;;LB,CT;46,26;46,32;<
2022-02-02;17:08:58;46,3;;1134;-;-;;LB,CT;46,3;46,34;<
2022-02-02;17:08:52;46,3;;38;-;-;STRO;OB,ON,PRIC,ALGO;46,3;46,34;>
2022-02-02;17:08:52;46,3;;106;-;-;;LB,CT;46,3;46,34;>
2022-02-02;17:08:52;46,3;;622;-;-;;LB,CT;46,3;46,34;>
2022-02-02;17:08:52;46,3;;100;-;-;;LB,CT;46,3;46,34;>
2022-02-02;17:08:39;46,26;;139;-;-;;LB,CT;46,22;46,3;>
2022-02-02;17:08:39;46,26;;96;-;-;;LB,CT;46,22;46,3;>
2022-02-02;17:08:39;46,26;;103;-;-;;LB,CT;46,22;46,3;>
2022-02-02;17:08:39;46,26;;80;-;-;;LB,CT;46,22;46,3;>
2022-02-02;17:07:55;46,22;;95;-;-;;LB,CT;46,18;46,22;>
2022-02-02;17:07:46;46,2;;381;-;-;;LB,CT;46,18;46,22;<
2022-02-02;17:07:46;46,2;;821;-;-;;LB,CT;46,18;46,22;<
2022-02-02;17:07:46;46,2;;2079;-;-;;LB,CT;46,18;46,22;<
2022-02-02;17:07:46;46,2;;1830;-;-;;LB,CT;46,18;46,22;<
2022-02-02;17:07:18;46,26;;330;-;-;;LB,CT;46,2;46,26;>
2022-02-02;17:07:18;46,26;;72;-;-;;LB,CT;46,2;46,26;>
2022-02-02;17:07:18;46,26;;98;-;-;;LB,CT;46,2;46,26;>
2022-02-02;17:07:00;46,22;;278;-;-;;LB,CT;46,22;46,26;<
2022-02-02;17:06:59;46,22;;15;-;-;;LB,CT;46,22;46,26;<
2022-02-02;17:06:41;46,24;;482;-;-;;LB,CT;46,2;46,24;<
2022-02-02;17:06:19;46,28;;103;-;-;;LB,CT;46,18;46,24;>
2022-02-02;17:06:19;46,26;;49;-;-;;LB,CT;46,18;46,24;>
2022-02-02;17:06:19;46,26;;100;-;-;;LB,CT;46,18;46,24;>
2022-02-02;17:06:19;46,26;;200;-;-;;LB,CT;46,18;46,24;>
2022-02-02;17:06:19;46,24;;106;-;-;;LB,CT;46,18;46,24;>
2022-02-02;17:06:19;46,24;;1250;-;-;;LB,CT;46,18;46,24;>
2022-02-02;17:06:12;46,22;;406;-;-;;LB,CT;46,18;46,24;<
2022-02-02;17:06:12;46,22;;264;-;-;;LB,CT;46,18;46,24;<
2022-02-02;17:05:44;46,24;;226;-;-;;LB,CT;46,26;46,32;<
2022-02-02;17:05:44;46,26;;216;-;-;;LB,CT;46,26;46,32;<
2022-02-02;17:05:44;46,26;;360;-;-;;LB,CT;46,26;46,32;<
2022-02-02;17:05:13;46,32;;12;-;-;;LB,CT;46,24;46,32;>
2022-02-02;17:05:08;46,32;;216;-;-;;LB,CT;46,24;46,32;>
2022-02-02;17:04:45;46,28;;568;-;-;MID;DB,CT;46,24;46,32;>
2022-02-02;17:04:45;46,28;;1000;-;-;MID;DB,CT;46,24;46,32;>
2022-02-02;17:04:22;46,28;;88;-;-;;LB,CT;46,24;46,32;>
2022-02-02;17:04:22;46,26;;1;-;-;;LB,CT;46,22;46,28;>
2022-02-02;17:04:22;46,26;;64;-;-;;LB,CT;46,22;46,28;>
2022-02-02;17:04:22;46,26;;36;-;-;;LB,CT;46,22;46,28;>
2022-02-02;17:04:22;46,26;;29;-;-;;LB,CT;46,22;46,28;>
2022-02-02;17:03:52;46,24;;25;-;-;;LB,CT;46,22;46,26;<
2022-02-02;17:02:06;46,26;;284;-;-;;LB,CT;46,26;46,32;<
2022-02-02;17:02:06;46,26;;36;-;-;;LB,CT;46,26;46,32;<
2022-02-02;17:02:06;46,26;;13;-;-;;LB,CT;46,26;46,32;<
2022-02-02;17:02:06;46,26;;184;-;-;;LB,CT;46,26;46,32;<
2022-02-02;17:02:06;46,26;;166;-;-;;LB,CT;46,26;46,32;<
2022-02-02;17:01:17;46,28;;89;-;-;;LB,CT;46,26;46,28;>
2022-02-02;17:01:17;46,28;;21;-;-;;LB,CT;46,26;46,28;>
2022-02-02;17:00:54;46,3;;380;-;-;;LB,CT;46,28;46,34;<
2022-02-02;17:00:42;46,28;;350;-;-;;LB,CT;46,28;46,34;<
2022-02-02;17:00:39;46,3;;1250;-;-;;LB,CT;46,3;46,36;<
2022-02-02;17:00:36;46,3;;216;-;-;;LB,CT;46,3;46,36;<
2022-02-02;17:00:36;46,3;;216;-;-;;LB,CT;46,26;46,34;<
2022-02-02;17:00:21;46,32;;305;-;-;;LB,CT;46,32;46,38;<
