2022-02-11;17:29:42;732;;106;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;52;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;92;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;254;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;49;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;1290;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;447;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;8;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;14;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;306;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;17;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;1604;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;927;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;37;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;217;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;86;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;31;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;100;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;34;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;741;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;771;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;138;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;129;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;130;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;3;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;233;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;1883;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;231;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;83;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;4;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;190;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;2;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;18;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;23;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;3;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;78;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;86;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;1;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;7;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;642;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;8;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;108;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;27;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;10;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;2;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;66;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;43;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;49;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;41;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;13;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;465;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;44;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;169;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;6;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;1603;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;105;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;195;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;182;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;2762;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;38;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;964;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;333;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;1575;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;704;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;162;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;20;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;23;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;3;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;43;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;1;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;44;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;5;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;22;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;3;-;-;CROS;LB,CA;732;732;
2022-02-11;17:29:42;732;;45579;-;-;AUCT;LB,CA;732;732;
2022-02-11;17:24:58;726;;3;-;-;;LB,CT;725,5;727;<
2022-02-11;17:24:58;726;;2;-;-;;LB,CT;725,5;727;<
2022-02-11;17:24:58;726;;1;-;-;;LB,CT;726;727;<
2022-02-11;17:24:55;726;;3;-;-;;LB,CT;726;727,5;<
2022-02-11;17:24:55;726;;2;-;-;;LB,CT;726;727,5;<
2022-02-11;17:24:55;726;;3;-;-;;LB,CT;726;727,5;<
2022-02-11;17:24:55;726;;1;-;-;;LB,CT;726;727,5;<
2022-02-11;17:24:52;726,5;;70;-;-;;LB,CT;726;728;<
2022-02-11;17:24:52;727;;37;-;-;;LB,CT;726;728;<
2022-02-11;17:24:52;727;;7;-;-;;LB,CT;727;728;<
2022-02-11;17:24:51;727;;28;-;-;;LB,CT;727;728;<
2022-02-11;17:24:51;727;;2;-;-;;LB,CT;727;728;<
2022-02-11;17:24:51;727;;10;-;-;;LB,CT;727;728;<
2022-02-11;17:24:51;727;;19;-;-;;LB,CT;727;728;<
2022-02-11;17:24:51;727;;70;-;-;;LB,CT;727;728;<
2022-02-11;17:24:51;727;;1;-;-;;LB,CT;727;728;<
2022-02-11;17:24:51;727;;20;-;-;;LB,CT;727;728;<
2022-02-11;17:24:51;727;;3;-;-;;LB,CT;727;728;<
2022-02-11;17:24:51;727;;12;-;-;;LB,CT;727;728;<
2022-02-11;17:24:51;727;;5;-;-;;LB,CT;727;728;<
2022-02-11;17:24:51;727;;5;-;-;;LB,CT;727;728;<
2022-02-11;17:24:51;727;;1;-;-;;LB,CT;727;728;<
2022-02-11;17:24:51;727;;995;-;-;;LB,CT;727;728;<
2022-02-11;17:24:51;727;;147;-;-;;LB,CT;727;728;<
2022-02-11;17:24:50;727;;63;-;-;;LB,CT;727;728;<
2022-02-11;17:24:43;727;;104;-;-;;LB,CT;727;728;<
2022-02-11;17:24:40;727;;25;-;-;;LB,CT;727;728;<
2022-02-11;17:24:37;727,5;;7;-;-;CROS;PA,UA;727;728;
2022-02-11;17:24:37;727,5;;7;-;-;AOD;PA,UA;727;728;
2022-02-11;17:24:29;727,5;;1;-;-;;LB,CT;727;728;<
2022-02-11;17:24:24;727;;44;-;-;;LB,CT;727;728;<
2022-02-11;17:24:24;727;;54;-;-;;LB,CT;727;728;<
2022-02-11;17:24:21;728;;1;-;-;;LB,CT;727;728;>
2022-02-11;17:24:10;728;;3;-;-;;LB,CT;727;728;>
2022-02-11;17:23:35;727,5;;28;-;-;;LB,CT;727,5;728;<
2022-02-11;17:23:35;727,5;;37;-;-;;LB,CT;727,5;728;<
2022-02-11;17:23:35;727,5;;10;-;-;;LB,CT;727,5;728;<
2022-02-11;17:23:34;727,5;;39;-;-;;LB,CT;727,5;728;<
2022-02-11;17:23:34;727,5;;31;-;-;;LB,CT;727,5;728;<
2022-02-11;17:23:31;727,5;;14;-;-;;LB,CT;727;728;<
2022-02-11;17:23:31;727,5;;30;-;-;;LB,CT;727;728;<
2022-02-11;17:23:29;727;;6;-;-;;LB,CT;727;728;<
2022-02-11;17:23:10;727;;55;-;-;;LB,CT;727;728;<
2022-02-11;17:23:06;727;;2;-;-;;LB,CT;727;728,5;<
2022-02-11;17:23:06;727;;1;-;-;;LB,CT;727;728,5;<
2022-02-11;17:23:06;727;;7;-;-;;LB,CT;727;728,5;<
2022-02-11;17:22:51;727,5;;69;-;-;;LB,CT;727,5;728,5;<
2022-02-11;17:22:51;727,5;;4;-;-;;LB,CT;727,5;728,5;<
2022-02-11;17:22:51;727,5;;25;-;-;;LB,CT;727,5;728,5;<
2022-02-11;17:22:50;727,5;;53;-;-;;LB,CT;727,5;728,5;<
2022-02-11;17:22:33;727,5;;28;-;-;;LB,CT;727,5;728,5;<
2022-02-11;17:22:29;728,5;;2;-;-;;LB,CT;727;728,5;>
2022-02-11;17:22:29;728;;20;-;-;;LB,CT;727;728,5;<
2022-02-11;17:22:26;728,5;;2;-;-;;LB,CT;727;728,5;>
2022-02-11;17:22:26;728,5;;18;-;-;;LB,CT;727;728,5;>
2022-02-11;17:22:25;727;;12;-;-;;LB,CT;727;728,5;<
2022-02-11;17:22:25;727;;1;-;-;;LB,CT;727;728,5;<
2022-02-11;17:22:25;727;;45;-;-;;LB,CT;727;728,5;<
2022-02-11;17:22:00;727,5;;2;-;-;;LB,CT;727,5;728,5;<
2022-02-11;17:21:38;728,5;;1;-;-;;LB,CT;727,5;729;>
2022-02-11;17:21:38;728,5;;25;-;-;;LB,CT;727,5;729;>
2022-02-11;17:21:38;728,5;;28;-;-;;LB,CT;727,5;729;>
2022-02-11;17:21:38;728,5;;35;-;-;;LB,CT;727,5;729;>
2022-02-11;17:21:38;728,5;;33;-;-;;LB,CT;727,5;729;>
2022-02-11;17:21:38;728,5;;4;-;-;;LB,CT;727,5;729;>
2022-02-11;17:21:17;728;;7;-;-;;LB,CT;727,5;728,5;>
2022-02-11;17:21:17;728;;7;-;-;;LB,CT;727,5;728,5;>
2022-02-11;17:21:17;728;;7;-;-;;LB,CT;727,5;728,5;>
2022-02-11;17:21:15;728,5;;14;-;-;;LB,CT;728;728,5;>
2022-02-11;17:21:15;728;;65;-;-;;LB,CT;728;728,5;<
2022-02-11;17:21:15;728;;1;-;-;;LB,CT;728;728,5;<
2022-02-11;17:21:15;728;;75;-;-;;LB,CT;728;728,5;<
2022-02-11;17:21:15;728;;2;-;-;;LB,CT;728;728,5;<
2022-02-11;17:21:15;728;;1;-;-;;LB,CT;728;728,5;<
2022-02-11;17:21:15;728;;51;-;-;;LB,CT;728;728,5;<
2022-02-11;17:21:13;728,5;;20;-;-;;LB,CT;728;728,5;>
2022-02-11;17:20:58;728,5;;10;-;-;;LB,CT;728;729,5;<
2022-02-11;17:20:50;728;;1;-;-;;LB,CT;728;729,5;<
2022-02-11;17:20:43;728,5;;7;-;-;;LB,CT;728,5;729,5;<
2022-02-11;17:20:43;728,5;;2;-;-;;LB,CT;728,5;729,5;<
2022-02-11;17:20:37;729,5;;23;-;-;;LB,CT;728;729,5;>
2022-02-11;17:20:25;729,5;;50;-;-;;LB,CT;728;730;>
2022-02-11;17:20:25;729,5;;50;-;-;;LB,CT;728;730;>
2022-02-11;17:20:23;728,5;;65;-;-;;LB,CT;728,5;729,5;<
2022-02-11;17:20:23;728,5;;56;-;-;;LB,CT;728,5;729,5;<
2022-02-11;17:20:23;728,5;;1;-;-;;LB,CT;728,5;729,5;<
2022-02-11;17:20:23;728,5;;35;-;-;;LB,CT;728,5;729,5;<
2022-02-11;17:20:15;728,5;;35;-;-;;LB,CT;728,5;729,5;<
2022-02-11;17:20:14;729;;27;-;-;;LB,CT;729;729,5;>
2022-02-11;17:20:14;729;;63;-;-;;LB,CT;729;729,5;>
2022-02-11;17:20:14;729;;40;-;-;;LB,CT;729;729,5;<
2022-02-11;17:20:06;729,5;;84;-;-;;LB,CT;729,5;730;<
2022-02-11;17:20:06;729,5;;71;-;-;;LB,CT;729,5;730;<
2022-02-11;17:19:35;729,5;;122;-;-;;LB,CT;729;730;>
2022-02-11;17:19:35;729,5;;78;-;-;;LB,CT;729;730;>
2022-02-11;17:19:18;729,5;;1;-;-;;LB,CT;729;730;<
2022-02-11;17:19:08;729,5;;7;-;-;;LB,CT;729,5;730;<
2022-02-11;17:19:01;729,75;;3;-;-;CROS;PA,UA;729,5;730;
2022-02-11;17:19:01;729,75;;3;-;-;AOD;PA,UA;729,5;730;
2022-02-11;17:18:51;729,75;;4;-;-;CROS;PA,UA;729,5;730;
2022-02-11;17:18:51;729,75;;4;-;-;AOD;PA,UA;729,5;730;
2022-02-11;17:18:42;729,75;;6;-;-;CROS;PA,UA;729,5;730;
2022-02-11;17:18:42;729,75;;6;-;-;AOD;PA,UA;729,5;730;
2022-02-11;17:18:41;729,5;;5;-;-;;LB,CT;729,5;730;<
2022-02-11;17:18:30;729,5;;32;-;-;STRO;OB,ON,PRIC,ALGO;728,5;730;>
2022-02-11;17:18:30;729,5;;4;-;-;;LB,CT;728,5;730;>
2022-02-11;17:18:30;729,5;;9;-;-;;LB,CT;728,5;730;>
2022-02-11;17:18:30;729,5;;4;-;-;;LB,CT;728,5;730;>
2022-02-11;17:18:30;729,5;;66;-;-;;LB,CT;728,5;730;>
2022-02-11;17:18:30;729,5;;32;-;-;;LB,CT;728,5;730;>
2022-02-11;17:18:30;729,5;;57;-;-;;LB,CT;728,5;730;>
2022-02-11;17:18:15;729;;54;-;-;;LB,CT;729;729,5;<
2022-02-11;17:18:15;729;;231;-;-;;LB,CT;729;729,5;<
2022-02-11;17:18:15;729;;34;-;-;;LB,CT;729;729,5;<
2022-02-11;17:18:15;729;;50;-;-;;LB,CT;729;729,5;<
2022-02-11;17:18:15;729;;19;-;-;;LB,CT;729;729,5;<
2022-02-11;17:18:10;729;;88;-;-;STRO;OB,ON,PRIC,ALGO;729;729,5;>
2022-02-11;17:18:10;729;;78;-;-;;LB,CT;728,5;729;>
2022-02-11;17:17:59;729;;1;-;-;;LB,CT;728,5;729;>
2022-02-11;17:17:56;729;;1;-;-;;LB,CT;728,5;729;>
2022-02-11;17:17:26;729;;239;-;-;;LB,CT;728;729,5;>
2022-02-11;17:17:26;729;;70;-;-;;LB,CT;728;729,5;>
2022-02-11;17:17:26;728,5;;13;-;-;;LB,CT;728;729,5;>
2022-02-11;17:17:26;728,5;;59;-;-;;LB,CT;728;729,5;>
2022-02-11;17:17:26;728,5;;16;-;-;;LB,CT;728;729,5;>
2022-02-11;17:17:26;728;;13;-;-;;LB,CT;727,5;728;>
2022-02-11;17:17:26;728;;4;-;-;;LB,CT;727,5;728;>
2022-02-11;17:17:26;728;;5;-;-;;LB,CT;727,5;728;>
2022-02-11;17:17:26;728;;55;-;-;;LB,CT;727,5;728;>
2022-02-11;17:17:26;728;;26;-;-;;LB,CT;727,5;728;>
2022-02-11;17:16:57;728;;2;-;-;;LB,CT;727,5;728;>
2022-02-11;17:16:29;727,5;;29;-;-;;LB,CT;727;728;>
2022-02-11;17:16:29;727,5;;35;-;-;;LB,CT;727;728;>
2022-02-11;17:16:29;727,5;;1;-;-;;LB,CT;727;728;>
2022-02-11;17:16:23;727,5;;14;-;-;;LB,CT;727;728,5;>
2022-02-11;17:16:21;727,5;;6;-;-;;LB,CT;727,5;728,5;<
2022-02-11;17:16:21;727,5;;40;-;-;;LB,CT;727,5;728,5;<
2022-02-11;17:16:21;727,5;;1;-;-;;LB,CT;727,5;728,5;<
2022-02-11;17:15:42;728;;1;-;-;;LB,CT;727;728,5;<
2022-02-11;17:15:31;728;;30;-;-;;LB,CT;727;728,5;<
2022-02-11;17:15:31;727,5;;45;-;-;;LB,CT;727;728,5;<
2022-02-11;17:15:31;728;;6;-;-;;LB,CT;728;728,5;<
2022-02-11;17:15:31;728;;9;-;-;;LB,CT;728;728,5;<
2022-02-11;17:15:20;728;;1;-;-;;LB,CT;728;728,5;<
2022-02-11;17:15:05;728;;5;-;-;;LB,CT;728;728,5;<
2022-02-11;17:14:44;728,5;;15;-;-;;LB,CT;727;728,5;>
2022-02-11;17:14:38;727,5;;56;-;-;;LB,CT;727,5;728,5;<
2022-02-11;17:14:38;727,5;;66;-;-;;LB,CT;727,5;728,5;<
2022-02-11;17:14:38;727,5;;22;-;-;;LB,CT;727,5;728,5;<
2022-02-11;17:14:38;727,5;;44;-;-;;LB,CT;727,5;728,5;<
2022-02-11;17:14:38;727,5;;34;-;-;;LB,CT;727,5;728,5;<
2022-02-11;17:14:32;728;;72;-;-;;LB,CT;728;729;<
2022-02-11;17:14:32;728;;61;-;-;;LB,CT;728;729;<
2022-02-11;17:14:32;728;;50;-;-;;LB,CT;728;729;<
2022-02-11;17:14:32;728;;57;-;-;;LB,CT;728;729;<
2022-02-11;17:14:26;729;;2;-;-;;LB,CT;728;729;>
2022-02-11;17:14:18;728,5;;4;-;-;STRO;OB,ON,PRIC,ALGO;728;729;<
2022-02-11;17:14:18;728,5;;18;-;-;STRO;OB,ON,PRIC,ALGO;728;729;<
2022-02-11;17:14:18;728,5;;1;-;-;STRO;OB,ON,PRIC,ALGO;728;729;<
