2022-02-14;17:21:07;203,7;;127;-;-;;LB,CT;203,7;203,9;<
2022-02-14;17:20:32;203,8;;74;-;-;;LB,CT;203,7;203,8;>
2022-02-14;17:20:31;203,75;;3;-;-;CROS;PA,UA;203,7;203,8;
2022-02-14;17:20:31;203,75;;3;-;-;AOD;PA,UA;203,7;203,8;
2022-02-14;17:20:30;203,7;;5;-;-;;LB,CT;203,7;203,8;<
2022-02-14;17:20:30;203,7;;5;-;-;;LB,CT;203,7;203,8;<
2022-02-14;17:20:30;203,7;;3;-;-;;LB,CT;203,7;203,8;<
2022-02-14;17:20:23;203,7;;17;-;-;CROS;PA,UA;203,7;203,8;
2022-02-14;17:20:23;203,7;;17;-;-;AOD;PA,UA;203,6;203,8;
2022-02-14;17:20:20;203,7;;2;-;-;;LB,CT;203,6;203,8;<
2022-02-14;17:20:20;203,8;;250;-;-;;LB,CT;203,6;203,8;>
2022-02-14;17:20:20;203,7;;3;-;-;;LB,CT;203,6;203,8;>
2022-02-14;17:20:20;203,7;;291;-;-;;LB,CT;203,6;203,7;>
2022-02-14;17:20:20;203,7;;269;-;-;;LB,CT;203,6;203,7;>
2022-02-14;17:20:20;203,7;;14;-;-;;LB,CT;203,6;203,7;>
2022-02-14;17:20:20;203,7;;77;-;-;;LB,CT;203,6;203,7;>
2022-02-14;17:20:20;203,7;;61;-;-;;LB,CT;203,6;203,7;>
2022-02-14;17:20:20;203,7;;55;-;-;;LB,CT;203,6;203,7;>
2022-02-14;17:20:14;203,6;;23;-;-;;LB,CT;203,5;203,6;>
2022-02-14;17:20:14;203,6;;7;-;-;;LB,CT;203,5;203,6;>
2022-02-14;17:20:14;203,6;;13;-;-;;LB,CT;203,5;203,6;>
2022-02-14;17:19:34;203,6;;124;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:19:34;203,6;;27;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:19:34;203,6;;166;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:19:34;203,6;;5;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:19:34;203,6;;63;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:19:34;203,6;;298;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:19:30;203,7;;8;-;-;;LB,CT;203,6;203,8;>
2022-02-14;17:19:30;203,7;;203;-;-;;LB,CT;203,6;203,8;>
2022-02-14;17:19:30;203,7;;57;-;-;;LB,CT;203,6;203,8;>
2022-02-14;17:19:30;203,7;;127;-;-;;LB,CT;203,6;203,8;>
2022-02-14;17:18:37;203,6;;14;-;-;;LB,CT;203,5;203,6;>
2022-02-14;17:17:35;203,7;;198;-;-;;LB,CT;203,7;203,9;<
2022-02-14;17:17:35;203,7;;385;-;-;;LB,CT;203,7;203,9;<
2022-02-14;17:17:35;203,7;;54;-;-;;LB,CT;203,7;203,9;<
2022-02-14;17:17:35;203,7;;2;-;-;;LB,CT;203,7;203,9;<
2022-02-14;17:17:35;203,7;;5;-;-;;LB,CT;203,7;203,9;<
2022-02-14;17:17:29;203,9;;42;-;-;;LB,CT;203,7;203,9;>
2022-02-14;17:17:10;203,8;;44;-;-;;LB,CT;203,7;203,9;>
2022-02-14;17:16:41;203,7;;478;-;-;;LB,CT;203,6;203,7;>
2022-02-14;17:16:41;203,7;;36;-;-;;LB,CT;203,6;203,7;>
2022-02-14;17:16:41;203,7;;117;-;-;;LB,CT;203,6;203,7;>
2022-02-14;17:16:41;203,7;;90;-;-;;LB,CT;203,6;203,7;>
2022-02-14;17:16:07;203,5;;61;-;-;;LB,CT;203,4;203,6;>
2022-02-14;17:16:07;203,5;;110;-;-;;LB,CT;203,4;203,6;>
2022-02-14;17:16:07;203,5;;152;-;-;;LB,CT;203,4;203,6;>
2022-02-14;17:16:07;203,4;;56;-;-;;LB,CT;203,2;203,4;>
2022-02-14;17:16:07;203,4;;168;-;-;;LB,CT;203,2;203,4;>
2022-02-14;17:15:35;203,3;;26;-;-;CROS;PA,UA;203,2;203,4;
2022-02-14;17:15:35;203,3;;26;-;-;AOD;PA,UA;203,2;203,4;
2022-02-14;17:15:23;203,5;;473;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:15:23;203,5;;90;-;-;HID;DB,CT;203,5;203,7;<
2022-02-14;17:15:23;203,5;;500;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:15:23;203,5;;500;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:15:23;203,5;;393;-;-;HID;DB,CT;203,5;203,7;<
2022-02-14;17:15:23;203,5;;500;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:15:23;203,5;;38;-;-;HID;DB,CT;203,5;203,7;<
2022-02-14;17:15:23;203,5;;350;-;-;HID;DB,CT;203,5;203,7;<
2022-02-14;17:15:23;203,5;;84;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:15:23;203,5;;261;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:15:23;203,5;;198;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:15:23;203,5;;350;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:15:23;203,5;;139;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:15:23;203,5;;404;-;-;;LB,CT;203,5;203,7;<
2022-02-14;17:15:22;203,7;;24;-;-;;LB,CT;203,5;203,7;>
2022-02-14;17:15:09;203,7;;14;-;-;;LB,CT;203,5;203,7;>
2022-02-14;17:15:09;203,7;;10;-;-;;LB,CT;203,5;203,7;>
2022-02-14;17:15:07;203,6;;261;-;-;;LB,CT;203,6;203,7;<
2022-02-14;17:15:07;203,6;;347;-;-;;LB,CT;203,6;203,7;<
2022-02-14;17:15:07;203,6;;197;-;-;;LB,CT;203,6;203,7;<
2022-02-14;17:14:30;203,6;;55;-;-;CROS;PA,UA;203,5;203,7;>
2022-02-14;17:14:30;203,7;;43;-;-;;LB,CT;203,5;203,7;>
2022-02-14;17:14:30;203,7;;20;-;-;;LB,CT;203,5;203,7;>
2022-02-14;17:14:30;203,6;;55;-;-;AOD;PA,UA;203,5;203,7;
2022-02-14;17:14:21;203,7;;12;-;-;;LB,CT;203,7;203,9;>
2022-02-14;17:14:21;203,7;;202;-;-;;LB,CT;203,7;203,9;<
2022-02-14;17:14:21;203,7;;162;-;-;;LB,CT;203,7;203,9;<
2022-02-14;17:14:21;203,7;;347;-;-;;LB,CT;203,7;203,9;<
2022-02-14;17:14:21;203,7;;59;-;-;;LB,CT;203,7;203,9;<
2022-02-14;17:14:21;203,7;;149;-;-;;LB,CT;203,7;203,9;<
2022-02-14;17:14:02;203,8;;69;-;-;;LB,CT;203,7;203,9;>
2022-02-14;17:14:02;203,8;;44;-;-;;LB,CT;203,7;203,9;>
2022-02-14;17:13:59;203,8;;10;-;-;;LB,CT;203,7;203,8;>
2022-02-14;17:13:59;203,8;;53;-;-;;LB,CT;203,7;203,8;>
2022-02-14;17:13:59;203,8;;70;-;-;;LB,CT;203,7;203,8;>
2022-02-14;17:13:59;203,7;;73;-;-;;LB,CT;203,7;203,8;>
2022-02-14;17:13:34;203,6;;75;-;-;;LB,CT;203,5;203,7;>
2022-02-14;17:13:34;203,6;;125;-;-;;LB,CT;203,5;203,7;>
2022-02-14;17:13:23;203,6;;57;-;-;;LB,CT;203,5;203,6;>
2022-02-14;17:13:23;203,6;;74;-;-;;LB,CT;203,5;203,6;>
2022-02-14;17:13:19;203,55;;66;-;-;CROS;PA,UA;203,5;203,6;
2022-02-14;17:13:19;203,55;;66;-;-;AOD;PA,UA;203,5;203,6;
2022-02-14;17:13:13;203,5;;96;-;-;;LB,CT;203,5;203,6;<
2022-02-14;17:13:05;203,5;;157;-;-;;LB,CT;203,5;203,6;<
2022-02-14;17:13:05;203,5;;490;-;-;;LB,CT;203,5;203,6;<
2022-02-14;17:13:05;203,5;;10;-;-;;LB,CT;203,5;203,6;<
2022-02-14;17:12:56;203,5;;500;-;-;;LB,CT;203,5;203,6;<
2022-02-14;17:12:56;203,5;;500;-;-;;LB,CT;203,5;203,6;<
2022-02-14;17:12:56;203,5;;500;-;-;;LB,CT;203,5;203,6;<
2022-02-14;17:12:55;203,6;;76;-;-;;LB,CT;203,6;203,8;<
