2022-02-15;16:54:49;1086,2;;19;-;-;;LB,CT;1 086,00;1 086,40;>
2022-02-15;16:54:49;1086,2;;10;-;-;;LB,CT;1 086,00;1 086,40;>
2022-02-15;16:54:49;1086,2;;24;-;-;;LB,CT;1 086,00;1 086,40;>
2022-02-15;16:54:49;1086,2;;10;-;-;;LB,CT;1 086,00;1 086,40;>
2022-02-15;16:54:49;1086,2;;7;-;-;;LB,CT;1 086,00;1 086,40;>
2022-02-15;16:54:49;1086,2;;23;-;-;;LB,CT;1 086,00;1 086,40;>
2022-02-15;16:54:33;1085,8;;12;-;-;;LB,CT;1 085,60;1 086,20;>
2022-02-15;16:54:33;1085,8;;1;-;-;;LB,CT;1 085,60;1 086,20;>
2022-02-15;16:54:30;1085,4;;7;-;-;;LB,CT;1 085,40;1 085,80;<
2022-02-15;16:54:30;1085,6;;21;-;-;;LB,CT;1 085,40;1 085,80;<
2022-02-15;16:54:30;1085,6;;6;-;-;;LB,CT;1 085,40;1 085,80;<
2022-02-15;16:54:29;1085,8;;23;-;-;;LB,CT;1 085,80;1 086,20;<
2022-02-15;16:54:29;1085,8;;47;-;-;;LB,CT;1 085,80;1 086,20;<
2022-02-15;16:54:24;1085,8;;13;-;-;;LB,CT;1 085,80;1 086,20;<
2022-02-15;16:54:20;1086;;60;-;-;;LB,CT;1 085,60;1 086,00;>
2022-02-15;16:53:57;1086;;1;-;-;;LB,CT;1 085,60;1 086,20;>
2022-02-15;16:53:57;1086;;59;-;-;;LB,CT;1 085,60;1 086,20;>
2022-02-15;16:53:57;1085,8;;54;-;-;;LB,CT;1 085,60;1 086,20;<
2022-02-15;16:53:57;1086;;60;-;-;;LB,CT;1 085,60;1 086,20;<
2022-02-15;16:53:57;1086;;9;-;-;;LB,CT;1 085,60;1 086,00;>
2022-02-15;16:53:57;1086;;9;-;-;;LB,CT;1 085,60;1 086,00;>
2022-02-15;16:53:57;1086;;10;-;-;;LB,CT;1 085,60;1 086,00;>
2022-02-15;16:53:56;1085,4;;5;-;-;;LB,CT;1 085,40;1 086,00;<
2022-02-15;16:53:56;1085,4;;21;-;-;;LB,CT;1 085,40;1 086,00;<
2022-02-15;16:53:56;1085,4;;19;-;-;;LB,CT;1 085,40;1 086,00;<
2022-02-15;16:53:35;1085,7;;123;-;-;CROS;PA,UA,ALGO;1 085,40;1 086,00;>
2022-02-15;16:53:25;1086;;9;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:53:20;1085,8;;17;-;-;;LB,CT;1 085,40;1 086,00;<
2022-02-15;16:53:19;1085,8;;5;-;-;;LB,CT;1 085,80;1 086,00;<
2022-02-15;16:52:49;1085,4;;15;-;-;;LB,CT;1 085,40;1 086,00;<
2022-02-15;16:52:40;1085,8;;60;-;-;;LB,CT;1 085,40;1 085,80;<
2022-02-15;16:52:40;1085,8;;43;-;-;;LB,CT;1 085,40;1 085,80;<
2022-02-15;16:52:40;1086;;28;-;-;;LB,CT;1 085,40;1 085,80;<
2022-02-15;16:52:40;1086;;20;-;-;;LB,CT;1 085,40;1 085,80;<
2022-02-15;16:52:40;1086;;75;-;-;;LB,CT;1 085,40;1 085,80;<
2022-02-15;16:52:40;1086;;204;-;-;;LB,CT;1 085,40;1 085,80;<
2022-02-15;16:52:40;1086;;49;-;-;;LB,CT;1 085,40;1 085,80;<
2022-02-15;16:52:40;1086;;300;-;-;;LB,CT;1 085,40;1 085,80;<
2022-02-15;16:52:40;1086;;150;-;-;;LB,CT;1 085,40;1 085,80;<
2022-02-15;16:52:40;1086;;60;-;-;;LB,CT;1 085,40;1 085,80;>
2022-02-15;16:52:40;1086;;60;-;-;;LB,CT;1 085,40;1 085,80;>
2022-02-15;16:52:40;1086;;1;-;-;;LB,CT;1 085,40;1 085,80;>
2022-02-15;16:52:40;1086;;23;-;-;;LB,CT;1 085,40;1 085,80;>
2022-02-15;16:52:40;1085,8;;30;-;-;;LB,CT;1 085,40;1 085,80;>
2022-02-15;16:52:33;1085,4;;25;-;-;;LB,CT;1 085,60;1 086,00;<
2022-02-15;16:52:33;1085,6;;60;-;-;;LB,CT;1 085,60;1 086,00;<
2022-02-15;16:52:33;1085,6;;15;-;-;;LB,CT;1 085,60;1 086,00;<
2022-02-15;16:52:32;1085,8;;37;-;-;OTCN;OB,OF,RPRI,N;1 085,60;1 086,00;<
2022-02-15;16:52:27;1085,6;;5;-;-;;LB,CT;1 085,60;1 086,00;<
2022-02-15;16:52:25;1085,8;;24;-;-;;LB,CT;1 085,40;1 085,80;>
2022-02-15;16:52:25;1085,8;;30;-;-;;LB,CT;1 085,40;1 085,80;>
2022-02-15;16:52:25;1085,8;;75;-;-;;LB,CT;1 085,40;1 085,80;>
2022-02-15;16:52:15;1085,6;;20;-;-;;LB,CT;1 085,40;1 085,60;>
2022-02-15;16:52:15;1085,6;;33;-;-;;LB,CT;1 085,40;1 085,60;>
2022-02-15;16:52:14;1085,4;;1;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:52:12;1085;;5;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:52:08;1085;;4;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:52:08;1085;;60;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:52:08;1085;;20;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:52:08;1085,2;;16;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:52:07;1085,4;;60;-;-;;LB,CT;1 085,20;1 085,60;>
2022-02-15;16:52:04;1085;;14;-;-;;LB,CT;1 085,00;1 085,40;<
2022-02-15;16:52:04;1085,2;;4;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:52:04;1085,2;;19;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:52:04;1085,2;;23;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:52:00;1085,2;;9;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:51:50;1085,2;;28;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:51:49;1085,4;;25;-;-;;LB,CT;1 085,20;1 085,60;>
2022-02-15;16:51:49;1085,4;;30;-;-;;LB,CT;1 085,20;1 085,60;>
2022-02-15;16:51:49;1085,4;;2;-;-;;LB,CT;1 085,20;1 085,60;>
2022-02-15;16:51:40;1085;;2;-;-;;LB,CT;1 084,60;1 085,20;<
2022-02-15;16:51:40;1085,2;;113;-;-;;LB,CT;1 084,60;1 085,20;>
2022-02-15;16:51:40;1085,2;;20;-;-;;LB,CT;1 084,60;1 085,20;>
2022-02-15;16:51:40;1085,2;;60;-;-;;LB,CT;1 084,60;1 085,20;>
2022-02-15;16:51:29;1085;;58;-;-;;LB,CT;1 084,60;1 085,00;>
2022-02-15;16:51:29;1085;;2;-;-;;LB,CT;1 084,60;1 085,00;>
2022-02-15;16:51:26;1084,8;;16;-;-;;LB,CT;1 084,60;1 085,00;<
2022-02-15;16:51:26;1084,8;;13;-;-;;LB,CT;1 084,60;1 085,00;<
2022-02-15;16:51:24;1084,8;;19;-;-;;LB,CT;1 084,80;1 085,20;<
2022-02-15;16:51:24;1084,8;;13;-;-;;LB,CT;1 084,80;1 085,20;<
2022-02-15;16:51:24;1084,8;;6;-;-;;LB,CT;1 084,80;1 085,20;<
2022-02-15;16:51:24;1084,8;;8;-;-;;LB,CT;1 084,80;1 085,20;<
2022-02-15;16:51:24;1084,8;;1;-;-;;LB,CT;1 084,80;1 085,20;<
2022-02-15;16:51:22;1085;;76;-;-;;LB,CT;1 084,80;1 085,20;>
2022-02-15;16:51:22;1085;;5;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:51:22;1085;;60;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:51:22;1085;;62;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:51:22;1085,2;;112;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:51:19;1085,4;;60;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:51:19;1085,4;;15;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:51:19;1085,4;;60;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:51:19;1086;;631;-;-;;LB,CT;1 084,80;1 085,40;<
2022-02-15;16:51:19;1086;;20;-;-;;LB,CT;1 084,80;1 085,40;>
2022-02-15;16:51:19;1086;;58;-;-;;LB,CT;1 084,80;1 085,40;>
2022-02-15;16:51:19;1086;;4;-;-;;LB,CT;1 084,80;1 085,40;>
2022-02-15;16:51:19;1085,8;;58;-;-;;LB,CT;1 084,80;1 085,40;>
2022-02-15;16:51:19;1085,6;;58;-;-;;LB,CT;1 084,80;1 085,40;>
2022-02-15;16:51:19;1085,6;;40;-;-;;LB,CT;1 084,80;1 085,40;>
2022-02-15;16:51:19;1085,6;;60;-;-;;LB,CT;1 084,80;1 085,40;>
2022-02-15;16:51:19;1085,4;;11;-;-;;LB,CT;1 084,80;1 085,40;>
2022-02-15;16:51:19;1085,4;;19;-;-;;LB,CT;1 084,80;1 085,40;>
2022-02-15;16:51:19;1085,4;;41;-;-;;LB,CT;1 084,80;1 085,40;>
2022-02-15;16:51:13;1085;;17;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:51:13;1085,2;;60;-;-;;LB,CT;1 085,00;1 085,60;>
2022-02-15;16:51:13;1085,2;;60;-;-;;LB,CT;1 085,00;1 085,60;>
2022-02-15;16:51:13;1085;;19;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:51:13;1085;;15;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:51:13;1085;;769;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:51:13;1085;;157;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:51:12;1085,2;;80;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:51:12;1085,2;;105;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:51:12;1085,2;;60;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:51:12;1085,4;;11;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:50:55;1085,6;;60;-;-;;LB,CT;1 085,20;1 085,80;>
2022-02-15;16:50:49;1085,6;;22;-;-;;LB,CT;1 085,40;1 086,00;<
2022-02-15;16:50:49;1085,6;;19;-;-;;LB,CT;1 085,40;1 086,00;<
2022-02-15;16:50:43;1085,8;;78;-;-;;LB,CT;1 085,80;1 086,00;<
2022-02-15;16:50:43;1085,8;;286;-;-;;LB,CT;1 085,80;1 086,00;<
2022-02-15;16:50:43;1085,8;;19;-;-;;LB,CT;1 085,80;1 086,00;<
2022-02-15;16:50:43;1086;;22;-;-;;LB,CT;1 085,80;1 086,40;>
2022-02-15;16:50:43;1086;;19;-;-;STRO;OB,ON,PRIC,ALGO;1 085,80;1 086,40;<
2022-02-15;16:50:43;1086;;19;-;-;;LB,CT;1 085,80;1 086,40;<
2022-02-15;16:50:27;1086,2;;163;-;-;;LB,CT;1 086,20;1 086,60;<
2022-02-15;16:50:27;1086,2;;33;-;-;;LB,CT;1 086,20;1 086,60;<
2022-02-15;16:50:27;1086,2;;3;-;-;;LB,CT;1 086,20;1 086,60;<
2022-02-15;16:50:27;1086,2;;2;-;-;;LB,CT;1 086,20;1 086,60;<
2022-02-15;16:50:27;1086,2;;19;-;-;;LB,CT;1 086,20;1 086,60;<
2022-02-15;16:50:22;1086,2;;2;-;-;;LB,CT;1 086,00;1 086,40;>
2022-02-15;16:50:22;1086,2;;4;-;-;;LB,CT;1 085,80;1 086,20;>
2022-02-15;16:50:22;1086,2;;21;-;-;;LB,CT;1 085,80;1 086,20;>
2022-02-15;16:50:22;1086,2;;24;-;-;;LB,CT;1 085,80;1 086,20;>
2022-02-15;16:50:22;1086,2;;60;-;-;;LB,CT;1 085,80;1 086,20;>
2022-02-15;16:50:22;1085,8;;58;-;-;;LB,CT;1 085,80;1 086,20;<
2022-02-15;16:50:05;1085,4;;25;-;-;;LB,CT;1 085,40;1 086,00;<
2022-02-15;16:49:54;1085,8;;46;-;-;;LB,CT;1 085,40;1 085,80;>
2022-02-15;16:49:54;1085,8;;76;-;-;;LB,CT;1 085,40;1 085,80;>
2022-02-15;16:49:54;1085,8;;20;-;-;;LB,CT;1 085,40;1 085,80;>
2022-02-15;16:49:47;1085,6;;60;-;-;;LB,CT;1 085,00;1 085,60;>
2022-02-15;16:49:47;1085,6;;20;-;-;;LB,CT;1 085,00;1 085,60;>
2022-02-15;16:49:46;1085,4;;60;-;-;;LB,CT;1 085,00;1 085,40;>
2022-02-15;16:49:43;1085,4;;15;-;-;;LB,CT;1 085,00;1 085,40;>
2022-02-15;16:49:43;1085,4;;20;-;-;;LB,CT;1 085,00;1 085,40;>
2022-02-15;16:49:33;1085,2;;30;-;-;;LB,CT;1 084,80;1 085,40;>
2022-02-15;16:49:28;1085,2;;33;-;-;;LB,CT;1 084,80;1 085,20;>
2022-02-15;16:49:28;1085;;4;-;-;;LB,CT;1 084,80;1 085,20;<
2022-02-15;16:49:28;1085;;18;-;-;;LB,CT;1 084,80;1 085,20;<
2022-02-15;16:49:28;1085;;1;-;-;;LB,CT;1 084,80;1 085,20;<
2022-02-15;16:49:28;1085;;8;-;-;;LB,CT;1 084,80;1 085,20;<
2022-02-15;16:49:28;1085;;80;-;-;;LB,CT;1 084,80;1 085,20;<
2022-02-15;16:49:28;1085;;58;-;-;;LB,CT;1 084,80;1 085,20;<
2022-02-15;16:49:28;1085,2;;51;-;-;STRO;OB,ON,PRIC,ALGO;1 084,80;1 085,20;<
2022-02-15;16:49:24;1085;;22;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:49:24;1085,2;;18;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:49:23;1085,4;;60;-;-;;LB,CT;1 085,20;1 085,60;>
2022-02-15;16:49:23;1085,4;;17;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:49:23;1085,6;;40;-;-;;LB,CT;1 085,20;1 085,60;>
2022-02-15;16:49:23;1085,2;;18;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:49:23;1085,2;;60;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:49:21;1085,2;;18;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:49:09;1085,2;;23;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:49:07;1085,6;;20;-;-;;LB,CT;1 085,00;1 085,60;>
2022-02-15;16:49:07;1085,6;;17;-;-;;LB,CT;1 085,00;1 085,60;>
2022-02-15;16:49:07;1085,2;;83;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:49:07;1085,2;;4;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:49:07;1085,2;;18;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:49:07;1085,2;;50;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:49:07;1085,4;;63;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:49:07;1085,6;;21;-;-;;LB,CT;1 085,00;1 085,60;>
2022-02-15;16:49:07;1085,6;;11;-;-;;LB,CT;1 085,00;1 085,60;>
2022-02-15;16:49:05;1085;;40;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:49:00;1085,2;;2;-;-;STRO;OB,ON,PRIC,ALGO;1 085,00;1 085,60;<
2022-02-15;16:49:00;1085,2;;18;-;-;;LB,CT;1 085,00;1 085,60;<
2022-02-15;16:48:59;1085,4;;71;-;-;OTCN;OB,OF,RPRI,N;1 085,20;1 085,60;<
2022-02-15;16:48:57;1085,3;;123;-;-;CROS;PA,UA,ALGO;1 085,00;1 085,60;<
2022-02-15;16:48:56;1085,2;;3;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:48:56;1085,2;;1;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:48:56;1085,2;;22;-;-;;LB,CT;1 085,20;1 085,60;<
2022-02-15;16:48:42;1085,4;;4;-;-;;LB,CT;1 085,40;1 085,80;<
2022-02-15;16:48:42;1085,4;;19;-;-;;LB,CT;1 085,40;1 085,80;<
2022-02-15;16:48:42;1085,4;;26;-;-;;LB,CT;1 085,40;1 085,80;<
2022-02-15;16:48:11;1085,8;;19;-;-;;LB,CT;1 085,80;1 086,20;<
2022-02-15;16:48:10;1086,2;;185;-;-;;LB,CT;1 085,80;1 086,20;>
2022-02-15;16:48:09;1086,2;;27;-;-;;LB,CT;1 085,80;1 086,20;<
2022-02-15;16:48:09;1086,2;;31;-;-;;LB,CT;1 085,80;1 086,20;<
2022-02-15;16:48:09;1086;;60;-;-;;LB,CT;1 085,80;1 086,20;<
2022-02-15;16:48:09;1087;;8;-;-;;LB,CT;1 085,40;1 086,00;<
2022-02-15;16:48:09;1087;;329;-;-;;LB,CT;1 085,40;1 086,00;<
2022-02-15;16:48:09;1087;;197;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1087;;5;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1087;;21;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1087;;61;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1087;;1;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086,8;;183;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086,8;;50;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086,8;;61;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086,8;;58;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086,6;;207;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086,6;;53;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086,6;;61;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086,6;;20;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086,4;;50;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086,4;;81;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086,4;;58;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086,4;;60;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086,2;;58;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086,2;;20;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086,2;;60;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086;;66;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086;;58;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086;;34;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086;;60;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086;;47;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086;;24;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086;;2;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:48:09;1086;;7;-;-;;LB,CT;1 085,40;1 086,00;>
2022-02-15;16:47:58;1085,6;;11;-;-;;LB,CT;1 085,20;1 086,00;<
2022-02-15;16:47:58;1085,6;;39;-;-;;LB,CT;1 085,20;1 086,00;<
2022-02-15;16:47:58;1085,8;;3;-;-;;LB,CT;1 085,80;1 086,00;<
2022-02-15;16:47:41;1086;;18;-;-;;LB,CT;1 085,80;1 086,40;<
2022-02-15;16:47:41;1086;;5;-;-;;LB,CT;1 085,80;1 086,40;<
2022-02-15;16:47:11;1086,4;;28;-;-;;LB,CT;1 086,20;1 086,60;>
2022-02-15;16:47:11;1086,4;;42;-;-;;LB,CT;1 086,20;1 086,60;>
2022-02-15;16:47:11;1086,4;;1;-;-;;LB,CT;1 086,20;1 086,60;>
2022-02-15;16:47:11;1086,4;;20;-;-;;LB,CT;1 086,20;1 086,60;>
2022-02-15;16:47:11;1086,2;;12;-;-;;LB,CT;1 085,80;1 086,20;>
2022-02-15;16:47:11;1086,2;;13;-;-;;LB,CT;1 085,80;1 086,20;>
2022-02-15;16:47:11;1086,2;;26;-;-;;LB,CT;1 085,80;1 086,20;>
2022-02-15;16:47:04;1085,8;;18;-;-;;LB,CT;1 085,80;1 086,20;<
2022-02-15;16:46:54;1086;;49;-;-;;LB,CT;1 085,60;1 086,40;<
2022-02-15;16:46:54;1086,2;;45;-;-;;LB,CT;1 085,60;1 086,40;<
2022-02-15;16:46:54;1086,2;;16;-;-;;LB,CT;1 085,60;1 086,40;<
2022-02-15;16:46:54;1086,2;;18;-;-;;LB,CT;1 085,60;1 086,40;<
2022-02-15;16:46:51;1086,8;;2;-;-;;LB,CT;1 086,20;1 086,80;>
2022-02-15;16:46:41;1086,4;;27;-;-;;LB,CT;1 086,40;1 087,00;<
2022-02-15;16:46:41;1086,4;;6;-;-;;LB,CT;1 086,40;1 087,00;<
2022-02-15;16:46:41;1086,4;;18;-;-;;LB,CT;1 086,40;1 087,00;<
2022-02-15;16:46:30;1087;;30;-;-;;LB,CT;1 087,00;1 087,60;<
2022-02-15;16:46:30;1087;;60;-;-;;LB,CT;1 087,00;1 087,60;<
2022-02-15;16:46:28;1087;;60;-;-;;LB,CT;1 086,40;1 087,40;<
2022-02-15;16:46:28;1086,6;;75;-;-;;LB,CT;1 086,40;1 087,40;<
2022-02-15;16:46:28;1086,6;;82;-;-;;LB,CT;1 086,40;1 087,40;<
2022-02-15;16:46:28;1086,6;;63;-;-;;LB,CT;1 086,40;1 087,40;<
2022-02-15;16:46:28;1086,8;;80;-;-;;LB,CT;1 086,40;1 087,40;<
2022-02-15;16:46:28;1086,8;;82;-;-;;LB,CT;1 086,40;1 087,40;<
2022-02-15;16:46:28;1086,8;;8;-;-;;LB,CT;1 086,40;1 087,40;<
2022-02-15;16:46:28;1086,8;;18;-;-;;LB,CT;1 086,40;1 087,40;<
2022-02-15;16:46:28;1086,8;;63;-;-;;LB,CT;1 086,40;1 087,40;<
2022-02-15;16:46:28;1086,8;;59;-;-;;LB,CT;1 086,40;1 087,40;<
2022-02-15;16:46:28;1086,8;;60;-;-;;LB,CT;1 086,40;1 087,40;<
2022-02-15;16:46:28;1087;;83;-;-;;LB,CT;1 086,40;1 087,40;<
2022-02-15;16:46:28;1087;;34;-;-;;LB,CT;1 086,40;1 087,40;<
2022-02-15;16:46:28;1087;;61;-;-;;LB,CT;1 086,40;1 087,40;<
2022-02-15;16:46:28;1087,2;;60;-;-;;LB,CT;1 086,40;1 087,40;<
2022-02-15;16:46:20;1087,2;;60;-;-;;LB,CT;1 087,20;1 087,60;>
2022-02-15;16:46:20;1087;;18;-;-;;LB,CT;1 087,20;1 087,60;<
2022-02-15;16:46:20;1087;;13;-;-;;LB,CT;1 087,20;1 087,60;<
2022-02-15;16:46:20;1087;;7;-;-;;LB,CT;1 087,20;1 087,60;<
2022-02-15;16:46:20;1087;;9;-;-;;LB,CT;1 087,20;1 087,60;<
2022-02-15;16:37:42;1086,6;;57;-;-;OTCN;OB,OF,RPRI,N;1 087,00;1 087,40;<
2022-02-15;16:46:11;1087,4;;9;-;-;;LB,CT;1 087,00;1 087,60;<
2022-02-15;16:46:07;1087,4;;60;-;-;;LB,CT;1 087,20;1 087,60;>
2022-02-15;16:33:23;1085,6;;57;-;-;OTCN;OB,OF,RPRI,N;1 087,00;1 087,60;>
2022-02-15;16:46:06;1087,2;;70;-;-;;LB,CT;1 087,00;1 087,40;>
2022-02-15;16:46:06;1087,2;;15;-;-;;LB,CT;1 087,00;1 087,40;<
2022-02-15;16:46:06;1087,2;;45;-;-;;LB,CT;1 087,00;1 087,40;<
2022-02-15;16:45:48;1087,2;;95;-;-;;LB,CT;1 087,40;1 088,00;<
2022-02-15;16:45:48;1087,2;;57;-;-;;LB,CT;1 087,40;1 088,00;<
2022-02-15;16:45:48;1087,4;;31;-;-;;LB,CT;1 087,40;1 088,00;<
2022-02-15;16:45:48;1087,4;;18;-;-;;LB,CT;1 087,40;1 088,00;<
2022-02-15;16:45:48;1087,4;;60;-;-;;LB,CT;1 087,40;1 088,00;<
2022-02-15;16:45:38;1087,6;;39;-;-;;LB,CT;1 087,40;1 088,20;>
2022-02-15;16:45:38;1087,6;;45;-;-;;LB,CT;1 087,40;1 088,20;>
2022-02-15;16:45:36;1087,4;;120;-;-;MID;DB,CT;1 087,20;1 087,60;>
2022-02-15;16:45:36;1087,4;;24;-;-;;LB,CT;1 087,20;1 087,60;>
2022-02-15;16:45:36;1087,4;;20;-;-;;LB,CT;1 087,20;1 087,60;>
2022-02-15;16:45:36;1087,2;;80;-;-;;LB,CT;1 087,20;1 087,40;>
2022-02-15;16:45:36;1087;;24;-;-;;LB,CT;1 086,40;1 087,00;>
2022-02-15;16:45:36;1087;;77;-;-;;LB,CT;1 086,40;1 087,00;>
2022-02-15;16:45:36;1087;;32;-;-;;LB,CT;1 086,40;1 087,00;>
2022-02-15;16:45:36;1087;;20;-;-;;LB,CT;1 086,40;1 087,00;>
2022-02-15;16:45:36;1087;;20;-;-;;LB,CT;1 086,40;1 087,00;>
2022-02-15;16:45:29;1086,8;;14;-;-;;LB,CT;1 086,40;1 087,00;>
2022-02-15;16:45:29;1086,8;;7;-;-;;LB,CT;1 086,40;1 087,00;>
2022-02-15;16:45:29;1086,8;;12;-;-;;LB,CT;1 086,40;1 087,00;>
2022-02-15;16:45:28;1086,4;;9;-;-;;LB,CT;1 086,40;1 086,80;<
2022-02-15;16:45:18;1086,6;;24;-;-;;LB,CT;1 086,60;1 087,00;<
2022-02-15;16:45:10;1087;;2;-;-;;LB,CT;1 086,60;1 087,20;<
2022-02-15;16:45:10;1087;;23;-;-;;LB,CT;1 086,60;1 087,20;<
2022-02-15;16:45:10;1087;;5;-;-;;LB,CT;1 086,60;1 087,20;<
2022-02-15;16:44:41;1087,2;;15;-;-;STRO;OB,ON,PRIC,ALGO;1 087,00;1 087,60;<
2022-02-15;16:44:41;1087,2;;60;-;-;;LB,CT;1 087,00;1 087,60;<
2022-02-15;16:44:33;1087,6;;18;-;-;;LB,CT;1 087,20;1 087,80;<
2022-02-15;16:44:30;1087,8;;2;-;-;;LB,CT;1 087,80;1 088,00;<
2022-02-15;16:44:25;1088;;43;-;-;;LB,CT;1 088,00;1 088,40;<
2022-02-15;16:43:57;1088,2;;25;-;-;;LB,CT;1 088,20;1 088,60;<
2022-02-15;16:43:57;1088,2;;20;-;-;;LB,CT;1 088,20;1 088,60;<
2022-02-15;16:43:48;1088,6;;45;-;-;;LB,CT;1 088,60;1 088,80;<
2022-02-15;16:43:46;1088,6;;1;-;-;STRO;OB,ON,PRIC,ALGO;1 088,20;1 088,80;<
2022-02-15;16:43:46;1088,6;;4;-;-;;LB,CT;1 088,60;1 088,80;<
2022-02-15;16:43:46;1088,6;;3;-;-;;LB,CT;1 088,60;1 088,80;<
2022-02-15;16:43:38;1088,6;;25;-;-;;LB,CT;1 088,40;1 089,00;>
2022-02-15;16:43:38;1088,6;;36;-;-;;LB,CT;1 088,40;1 089,00;>
2022-02-15;16:43:38;1088,6;;2;-;-;;LB,CT;1 088,40;1 089,00;>
2022-02-15;16:43:37;1088,4;;11;-;-;;LB,CT;1 088,20;1 088,60;>
2022-02-15;16:43:35;1088,2;;47;-;-;;LB,CT;1 088,40;1 088,60;<
