2022-02-02;17:29:32;1140,2;;30;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;15;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;1734;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;1749;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;844;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;148;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;153;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;69;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;57;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;46;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;57;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;203;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;108;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;8;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;196;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;277;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;48;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;63;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;290;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;210;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;236;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;28;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;211;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;1755;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;336;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;255;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;16;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;114;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;2;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;180;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;80;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;905;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;500;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;15;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;87;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;56;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;1;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;91;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;25;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;44;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;87;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;87;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;30;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;20;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;53;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;160;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;517;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;658;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;9;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;100;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;250;-;-;CROS;LB,CA;1 140,20;1 140,20;
2022-02-02;17:29:32;1140,2;;208;-;-;CROS;LB,CA;1 140,20;1 140,20;
