2022-02-21;17:29:41;85,8;;27;MLEX;BBI;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;60;NON;BBI;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;40;NON;BBI;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;57;MSE;BBI;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;23;MSE;MLEX;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;72;JPAG;MLEX;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;30;SBN;MLEX;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;252;MLEX;MLEX;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;82;MLEX;BBI;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;186;MLEX;AVA;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;54;JPAG;AVA;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;105;AVA;AVA;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;11;AVA;AVA;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;250;AVA;AVA;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;54;JPAG;AVA;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;13;AVA;AVA;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;312;MLEX;AVA;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;54;JPAG;AVA;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;961;MSE;AVA;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;25;MSE;AVA;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;370;MSE;MSE;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;57;JPAG;MSE;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;103;MLEX;MSE;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;15;AVA;MSE;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;74;JPAG;MSE;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;370;MSE;MSE;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;361;MSE;CITI;CROS;LB,CA;85,8;85,8;
2022-02-21;17:29:41;85,8;;88;JPAG;CITI;CROS;LB,CA;85,8;85,8;
