2022-01-31;17:29:37;1135,4;;2;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;200;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;14;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;1295;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;4300;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;562;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;607;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;457;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;767;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;267;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;607;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;1425;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;324;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;1749;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;246;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;15;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;36;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;9;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;2236;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;15;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;20;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;400;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;225;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;12;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;216;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;372;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;36;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;5;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;18;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;28;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;557;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;278;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;82;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;18;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;151;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;142;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;203;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;326;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;332;-;-;CROS;LB,CA;1 135,40;1 135,40;
2022-01-31;17:29:37;1135,4;;97;-;-;CROS;LB,CA;1 135,40;1 135,40;
