2022-02-17;17:29:32;76,16;;1336;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;500;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;1004;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;3200;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;1500;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;250;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;8745;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;13335;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;5324;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;150;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;4;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;3000;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;9153;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;18307;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;2000;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;20;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;24;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;100;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;500;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;5324;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;5324;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;200;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;5324;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;14841;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;1853;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;40;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;268;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;65;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;50;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;5;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;12;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;1573;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;3427;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;20000;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;9800;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;23688;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;1534;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;625;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;53;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;32;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;1015;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;4309;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;300;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;200;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;140;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;6;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;190;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;7360;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;4241;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;5324;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;36;-;-;CROS;LB,CA;76,16;76,16;
2022-02-17;17:29:32;76,16;;668;-;-;CROS;LB,CA;76,16;76,16;
