2022-02-21;17:29:30;568,2;;2078;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;114;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;317;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;139;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;57;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;442;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;261;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;661;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;102;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;139;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;203;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;162;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;681;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;1162;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;3237;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;245;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;1217;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;198;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;218;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;609;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;1468;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;432;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;363;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;3914;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;1136;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;1;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;44;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;1911;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;808;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;3;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;166;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;883;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;169;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;217;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;226;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;70;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;34;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;21;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;19;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;13;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;85;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;60;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;52;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;15;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;1789;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;4;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;38;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;428;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;453;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;205;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;207;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;50;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;3730;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;528;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;222;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;282;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;1;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;432;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;887;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;282;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;91;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;18;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;469;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;113;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;183;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;41;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;3436;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;23;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;8;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;71;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;1066;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;3;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;315;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;7;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;72;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;148;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;7;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;104;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;8;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;7;-;-;CROS;LB,CA;568,2;568,2;
2022-02-21;17:29:30;568,2;;66979;-;-;AUCT;LB,CA;568,2;568,2;
2022-02-21;17:24:56;568;;15;-;-;;LB,CT;568;569;<
2022-02-21;17:24:50;567,8;;17;-;-;STRO;OB,ON,PRIC,ALGO;567,8;568,6;>
2022-02-21;17:24:50;567,8;;84;-;-;STRO;OB,ON,PRIC,ALGO;567,8;568,6;>
2022-02-21;17:24:50;567,8;;6;-;-;STRO;OB,ON,PRIC,ALGO;567,8;568,6;>
2022-02-21;17:24:50;567,8;;14;-;-;STRO;OB,ON,PRIC,ALGO;567,8;568,6;>
2022-02-21;17:24:50;567,8;;1;-;-;STRO;OB,ON,PRIC,ALGO;567,8;568,6;>
2022-02-21;17:24:50;567,8;;10;-;-;;LB,CT;567,8;568,6;>
2022-02-21;17:24:50;567,8;;100;-;-;;LB,CT;567,8;568,6;>
2022-02-21;17:24:50;567,8;;33;-;-;;LB,CT;567,8;568,6;>
2022-02-21;17:24:39;567,4;;28;-;-;;LB,CT;567,2;567,8;>
2022-02-21;17:24:39;567,4;;23;-;-;;LB,CT;567,2;567,8;>
2022-02-21;17:24:39;567,4;;5;-;-;;LB,CT;567,2;567,8;>
2022-02-21;17:24:09;567,4;;77;-;-;;LB,CT;567,2;567,6;>
2022-02-21;17:23:39;567;;241;-;-;HID;DB,CT;567,4;567,6;<
2022-02-21;17:23:39;567;;84;-;-;;LB,CT;567,4;567,6;<
2022-02-21;17:23:39;567;;68;-;-;;LB,CT;567,4;567,6;<
2022-02-21;17:23:39;567;;33;-;-;;LB,CT;567,4;567,6;<
2022-02-21;17:23:39;567;;56;-;-;;LB,CT;567,4;567,6;<
2022-02-21;17:23:39;567;;32;-;-;;LB,CT;567,4;567,6;<
2022-02-21;17:23:39;567,4;;13;-;-;;LB,CT;567,4;567,6;<
2022-02-21;17:23:24;567,4;;7;-;-;;LB,CT;567,4;567,6;<
2022-02-21;17:23:24;567,4;;1;-;-;;LB,CT;567,4;567,6;<
2022-02-21;17:23:15;567,4;;1;-;-;STRO;OB,ON,PRIC,ALGO;567;567,6;<
2022-02-21;17:22:47;567,6;;3;-;-;;LB,CT;567,4;567,8;<
2022-02-21;17:22:47;567,6;;61;-;-;;LB,CT;567,4;567,8;<
2022-02-21;17:22:47;567,6;;18;-;-;;LB,CT;567,4;567,8;<
2022-02-21;17:22:17;567,8;;7;-;-;;LB,CT;567,6;567,8;>
2022-02-21;17:22:17;567,8;;1;-;-;;LB,CT;567,6;567,8;>
2022-02-21;17:21:47;567,8;;4;-;-;;LB,CT;567,4;567,8;>
2022-02-21;17:21:25;567,6;;1;-;-;;LB,CT;567,4;567,8;>
2022-02-21;17:20:58;567,6;;27;-;-;;LB,CT;567,4;567,6;>
2022-02-21;17:20:58;567,6;;40;-;-;;LB,CT;567,4;567,6;>
2022-02-21;17:20:58;567,6;;28;-;-;;LB,CT;567,4;567,6;>
2022-02-21;17:20:58;567,6;;9;-;-;;LB,CT;567,4;567,6;>
2022-02-21;17:20:58;567,6;;63;-;-;;LB,CT;567,4;567,6;>
2022-02-21;17:20:58;567,6;;7;-;-;;LB,CT;567,4;567,6;>
2022-02-21;17:20:54;567,2;;1;-;-;;LB,CT;567,2;567,6;<
2022-02-21;17:20:54;567,2;;12;-;-;;LB,CT;567,2;567,6;<
2022-02-21;17:20:48;567,2;;36;-;-;;LB,CT;567,2;567,6;<
2022-02-21;17:20:48;567,2;;1;-;-;;LB,CT;567,2;567,6;<
2022-02-21;17:20:48;567,2;;62;-;-;;LB,CT;567,2;567,6;<
2022-02-21;17:20:40;567,6;;3;-;-;;LB,CT;567,4;567,6;>
2022-02-21;17:20:40;567,6;;21;-;-;;LB,CT;567,4;567,6;>
2022-02-21;17:20:40;567,6;;6;-;-;;LB,CT;567,4;567,6;>
2022-02-21;17:20:40;567,6;;9;-;-;;LB,CT;567,4;567,6;>
2022-02-21;17:20:18;567,2;;62;-;-;;LB,CT;567,2;567,6;<
2022-02-21;17:20:18;567,2;;36;-;-;;LB,CT;567,2;567,6;<
2022-02-21;17:20:18;567,2;;32;-;-;;LB,CT;567,2;567,6;<
2022-02-21;17:20:02;567,4;;10;-;-;;LB,CT;567,2;567,6;<
2022-02-21;17:20:02;567,4;;80;-;-;;LB,CT;567,4;567,6;<
2022-02-21;17:19:42;567,6;;27;-;-;;LB,CT;567,4;567,8;<
2022-02-21;17:19:42;567,6;;53;-;-;;LB,CT;567,4;567,8;<
2022-02-21;17:19:35;567,8;;46;-;-;;LB,CT;567,4;567,8;>
2022-02-21;17:19:35;567,8;;17;-;-;;LB,CT;567,4;567,8;>
2022-02-21;17:19:35;567,8;;3;-;-;;LB,CT;567,4;567,8;>
2022-02-21;17:19:35;567,8;;28;-;-;;LB,CT;567,4;567,8;>
2022-02-21;17:19:35;567,8;;10;-;-;;LB,CT;567,4;567,8;>
2022-02-21;17:19:35;567,8;;26;-;-;;LB,CT;567,4;567,8;>
2022-02-21;17:19:35;567,8;;23;-;-;;LB,CT;567,4;567,8;>
2022-02-21;17:19:34;567,8;;5;-;-;;LB,CT;567,4;567,8;>
2022-02-21;17:19:19;567,6;;28;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:19:19;567,6;;79;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:19:19;567,6;;11;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:19:19;567,6;;6;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:18:59;567,8;;24;-;-;;LB,CT;567,6;567,8;>
2022-02-21;17:18:50;567,8;;6;-;-;;LB,CT;567,6;567,8;>
2022-02-21;17:18:50;567,8;;47;-;-;;LB,CT;567,6;567,8;>
2022-02-21;17:18:50;567,6;;54;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:18:44;567,4;;5;-;-;;LB,CT;567,4;567,8;<
2022-02-21;17:18:44;567,4;;6;-;-;;LB,CT;567,4;567,8;<
2022-02-21;17:18:23;567,4;;79;-;-;;LB,CT;567,4;567,6;<
2022-02-21;17:18:23;567,4;;2;-;-;;LB,CT;567,4;567,6;<
2022-02-21;17:18:23;567,4;;1;-;-;;LB,CT;567,4;567,6;<
2022-02-21;17:18:18;567,6;;5;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:18:01;567,6;;38;-;-;;LB,CT;567,4;568;<
2022-02-21;17:17:40;567,8;;19;-;-;;LB,CT;567,8;568;<
2022-02-21;17:17:40;567,8;;1;-;-;;LB,CT;567,8;568;<
2022-02-21;17:17:31;567,8;;16;-;-;;LB,CT;567,6;568;>
2022-02-21;17:17:31;567,8;;16;-;-;;LB,CT;567,6;568;>
2022-02-21;17:17:22;567,8;;25;-;-;;LB,CT;567,6;567,8;>
2022-02-21;17:17:22;567,8;;44;-;-;;LB,CT;567,6;567,8;>
2022-02-21;17:17:22;567,8;;27;-;-;;LB,CT;567,6;567,8;>
2022-02-21;17:17:22;567,8;;28;-;-;;LB,CT;567,6;567,8;>
2022-02-21;17:17:22;567,8;;18;-;-;;LB,CT;567,6;567,8;>
2022-02-21;17:17:22;567,8;;6;-;-;;LB,CT;567,6;567,8;>
2022-02-21;17:17:22;567,8;;13;-;-;;LB,CT;567,6;567,8;>
2022-02-21;17:17:21;567,6;;22;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:21;567,6;;66;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:21;567,6;;88;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:21;567,6;;88;-;-;HID;DB,CT;567,6;567,8;<
2022-02-21;17:17:21;567,6;;65;-;-;HID;DB,CT;567,6;567,8;<
2022-02-21;17:17:21;567,6;;88;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:19;567,6;;66;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:19;567,6;;22;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:17;567,6;;66;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:14;567,6;;22;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:14;567,6;;100;-;-;HID;DB,CT;567,6;567,8;<
2022-02-21;17:17:14;567,6;;2;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:14;567,6;;15;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:14;567,6;;19;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:14;567,6;;10;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:14;567,6;;9;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:14;567,6;;15;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:14;567,6;;18;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:14;567,6;;25;-;-;HID;DB,CT;567,6;567,8;<
2022-02-21;17:17:14;567,6;;19;-;-;HID;DB,CT;567,6;567,8;<
2022-02-21;17:17:14;567,6;;66;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:14;567,6;;22;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:13;567,6;;58;-;-;HID;DB,CT;567,6;567,8;<
2022-02-21;17:17:13;567,6;;76;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:13;567,6;;12;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:10;567,6;;31;-;-;HID;DB,CT;567,6;567,8;<
2022-02-21;17:17:10;567,6;;88;-;-;HID;DB,CT;567,6;567,8;<
2022-02-21;17:17:10;567,6;;31;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:10;567,6;;57;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:09;567,6;;37;-;-;HID;DB,CT;567,6;567,8;<
2022-02-21;17:17:09;567,6;;37;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:09;567,6;;51;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:17:05;567,6;;88;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:16:59;567,6;;88;-;-;HID;DB,CT;567,6;567,8;<
2022-02-21;17:16:59;567,6;;12;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:16:59;567,6;;76;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:16:59;567,6;;7;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:16:59;567,6;;30;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:16:59;567,6;;7;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:16:59;567,6;;36;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:16:59;567,6;;35;-;-;;LB,CT;567,6;567,8;<
2022-02-21;17:16:48;568;;1;-;-;;LB,CT;567,6;568;>
2022-02-21;17:15:19;568;;4;-;-;;LB,CT;567,6;568;>
2022-02-21;17:15:09;568;;1;-;-;;LB,CT;567,6;568;>
2022-02-21;17:15:01;568;;1;-;-;;LB,CT;568;568,4;<
2022-02-21;17:15:01;568;;4;-;-;;LB,CT;568;568,4;<
2022-02-21;17:15:01;568;;6;-;-;;LB,CT;568;568,4;<
2022-02-21;17:14:32;568,2;;10;-;-;;LB,CT;568,2;568,4;<
2022-02-21;17:14:32;568,2;;17;-;-;;LB,CT;568,2;568,4;<
2022-02-21;17:14:32;568,2;;3;-;-;;LB,CT;568,2;568,4;<
2022-02-21;17:13:43;568,2;;36;-;-;;LB,CT;568;568,4;<
2022-02-21;17:13:43;568,2;;188;-;-;;LB,CT;568;568,4;<
2022-02-21;17:13:38;568,2;;20;-;-;;LB,CT;568,2;568,6;<
2022-02-21;17:13:38;568,2;;87;-;-;;LB,CT;568,2;568,6;<
2022-02-21;17:12:57;568,2;;13;-;-;;LB,CT;568,6;569;<
2022-02-21;17:12:57;568,4;;30;-;-;;LB,CT;568,6;569;<
2022-02-21;17:12:57;568,4;;70;-;-;;LB,CT;568,6;569;<
2022-02-21;17:12:57;568,6;;80;-;-;;LB,CT;568,6;569;<
2022-02-21;17:12:57;568,6;;7;-;-;;LB,CT;568,6;569;<
2022-02-21;17:12:48;568,6;;100;-;-;;LB,CT;568,2;568,8;<
2022-02-21;17:12:10;568,6;;54;-;-;CROS;PA,UA;568,2;569;
2022-02-21;17:12:10;568,6;;54;-;-;AOD;PA,UA;568,2;569;
2022-02-21;17:12:10;568,2;;1;-;-;;LB,CT;568,2;569;>
2022-02-21;17:12:01;568,2;;28;-;-;;LB,CT;567,8;568,6;>
2022-02-21;17:12:01;568,2;;19;-;-;;LB,CT;567,8;568,6;>
2022-02-21;17:12:01;568,2;;10;-;-;;LB,CT;568;568,6;>
2022-02-21;17:12:01;568,2;;43;-;-;;LB,CT;568;568,6;>
2022-02-21;17:12:01;568,2;;90;-;-;;LB,CT;568;568,6;>
2022-02-21;17:12:01;568,2;;11;-;-;;LB,CT;568;568,6;>
2022-02-21;17:11:53;568,2;;90;-;-;;LB,CT;567,6;568,2;>
2022-02-21;17:11:53;568,2;;22;-;-;;LB,CT;567,6;568,2;>
2022-02-21;17:11:46;568;;3;-;-;;LB,CT;567,6;568;>
2022-02-21;17:11:46;567,6;;53;-;-;;LB,CT;567,6;568;<
2022-02-21;17:11:46;567,6;;3;-;-;;LB,CT;567,6;568;<
2022-02-21;17:11:46;567,8;;100;-;-;;LB,CT;567,6;568;<
2022-02-21;17:11:27;568;;49;-;-;;LB,CT;567,8;568,4;>
2022-02-21;17:11:27;568;;100;-;-;;LB,CT;567,8;568,4;>
2022-02-21;17:11:18;568;;31;-;-;STRO;OB,ON,PRIC,ALGO;567,6;568,2;<
2022-02-21;17:11:18;568;;38;-;-;STRO;OB,ON,PRIC,ALGO;567,6;568,2;<
2022-02-21;17:11:18;568;;31;-;-;;LB,CT;567,6;568,2;<
2022-02-21;17:11:16;568,2;;10;-;-;;LB,CT;568;568,2;>
2022-02-21;17:11:14;568,2;;1;-;-;;LB,CT;568;568,2;>
2022-02-21;17:11:14;568,2;;25;-;-;;LB,CT;568;568,2;>
2022-02-21;17:11:14;568,2;;24;-;-;;LB,CT;568;568,2;>
2022-02-21;17:11:14;568,2;;10;-;-;;LB,CT;568;568,2;>
2022-02-21;17:11:11;568,2;;5;-;-;;LB,CT;568;568,2;>
2022-02-21;17:11:05;568,2;;1;-;-;;LB,CT;568;568,4;>
2022-02-21;17:11:01;568,2;;28;-;-;;LB,CT;568,2;568,6;<
2022-02-21;17:11:01;568,2;;40;-;-;;LB,CT;568,2;568,6;<
2022-02-21;17:11:01;568,2;;53;-;-;;LB,CT;568,2;568,6;<
2022-02-21;17:10:51;568,4;;100;-;-;;LB,CT;568,2;568,6;<
2022-02-21;17:10:40;568,6;;33;-;-;;LB,CT;568,4;568,8;<
2022-02-21;17:10:40;568,6;;3;-;-;;LB,CT;568,4;568,8;<
2022-02-21;17:10:27;568,8;;18;-;-;;LB,CT;568,4;568,8;>
2022-02-21;17:10:27;568,8;;70;-;-;;LB,CT;568,4;568,8;>
2022-02-21;17:10:26;568,8;;43;-;-;;LB,CT;568,2;568,8;>
2022-02-21;17:09:56;568,6;;23;-;-;;LB,CT;568,6;569,2;<
2022-02-21;17:09:49;569;;14;-;-;;LB,CT;568,4;569;>
2022-02-21;17:09:49;569;;15;-;-;;LB,CT;568,4;569;>
2022-02-21;17:09:49;569;;19;-;-;;LB,CT;568,4;569;>
2022-02-21;17:09:48;569;;10;-;-;;LB,CT;568,4;569;>
