2022-02-11;17:29:54;121,95;;159;MLEX;NON;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;250;NON;NON;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;29;SHB;NON;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;24;AVA;NON;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;1691;BBI;NON;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;200;AVA;NON;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;71;UBS;NON;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;257;MLEX;NON;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;462;JPAG;NON;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;770;JPAG;NON;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;474;JPAG;NON;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;656;JPAG;NON;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;2;AVA;NON;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;33;AVA;AVA;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;4;AVA;AVA;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;163;AVA;AVA;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;1447;MSE;NON;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;78;MSE;MSE;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;83;BBI;MSE;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;166;BBI;MSE;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;65;IEGG;MSE;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;228;IEGG;GSAG;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;359;IEGG;IEGG;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;71;IEGG;MLEX;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;84;IEGG;UBS;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;29;MLEX;UBS;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;906;MLEX;JPAG;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;72;UBS;UBS;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;83;UBS;UBS;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;166;BBI;JPAG;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;74;BBI;JPAG;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;9;BBI;UBS;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;2;AVA;UBS;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;791;AVA;KCM;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;65;NRD;KCM;CROS;LB,CA;121,95;121,95;
2022-02-11;17:29:54;121,95;;304;BBI;KCM;CROS;LB,CA;121,95;121,95;
