2022-02-03;17:29:38;139,15;;43;SIS;BBI;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;86;SIS;BBI;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;186;SIS;MLEX;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;5;JPAG;MLEX;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;37;AVA;MLEX;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;13;MSE;MLEX;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;60;MSE;MLEX;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;41;MSE;BBI;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;47;MSE;BBI;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;51;MSE;BBI;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;27;UBS;BBI;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;1;CITI;BBI;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;262;CITI;MSE;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;71;CITI;MLEX;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;81;JPAG;MLEX;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;4;JPAG;MSE;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;731;CSV;MSE;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;12;CSV;MSE;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;237;JPAG;MSE;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;163;JPAG;MLEX;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;28;JPAG;MLEX;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;75;JPAG;MLEX;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;67;JPAG;MLEX;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;6;MSE;MLEX;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;103;MSE;MLEX;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;214;MSE;MLEX;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;140;MSE;MLEX;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;1676;MSE;SGP;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;22;CSV;SGP;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;191;JPAG;SGP;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;85;CSV;SGP;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;26;GSAG;SGP;CROS;LB,CA;139,15;139,15;
2022-02-03;17:29:38;139,15;;32;GSAG;JTEU;CROS;LB,CA;139,15;139,15;
