2022-02-16;17:29:46;191,8;;43;BBI;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;113;MLEX;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;29;BBI;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;41;BBI;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;86;BBI;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;178;BBI;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;76;BBI;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;83;BBI;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;41;BBI;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;22;JPAG;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;43;BBI;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;603;JPAG;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;41;BBI;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;31;BBI;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;41;BBI;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;76;BBI;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;41;BBI;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;27;BBI;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;85;UBS;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;140;JTEU;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;5;MLEX;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;281;UBS;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;17;UBS;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;46;UBS;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;119;UBS;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;154;MSE;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;184;CSV;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;58;CSV;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;478;GSAG;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;114;JPAG;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;65;JPAG;MSE;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;170;JPAG;AVA;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;290;JPAG;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;484;JPAG;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;100;JPAG;AVA;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;207;JPAG;MSE;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;193;JPAG;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;969;JPAG;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;32;JPAG;CITI;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;3;JPAG;MSE;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;508;JPAG;UBS;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;196;JPAG;UBS;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;71;JPAG;MLEX;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;57;JPAG;MLEX;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;34;JPAG;MSE;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;63;JPAG;MSE;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;76;JPAG;JPAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;30;JPAG;JPAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;63;JPAG;JPAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;61;JPAG;JPAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;48;JPAG;JPAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;33;JPAG;JPAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;206;JPAG;JPAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;40;JPAG;JPAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;78;JPAG;JPAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;17;GSAG;MSE;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;53;GSAG;MLEX;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;5;GSAG;MLEX;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;7;BBI;MLEX;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;5;MSE;MSE;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;22;TMB;MLEX;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;23;TMB;MSE;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;5;TMB;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;169;TMB;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;23;TMB;GSAG;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;58;TMB;MLEX;CROS;LB,CA;191,8;191,8;
2022-02-16;17:29:46;191,8;;7760;-;-;AUCT;LB,CA;191,8;191,8;
2022-02-16;17:24:47;192,3;;16;GSAG;MLEX;;LB,CT;191,8;192,3;>
2022-02-16;17:24:45;192,2;;1;GSAG;XTXE;;LB,CT;191,8;192,2;>
2022-02-16;17:24:45;191,8;;21;IEGG;GSAG;;LB,CT;191,8;192,2;<
2022-02-16;17:24:43;191,8;;56;IEGG;GSAG;;LB,CT;191,8;192,2;<
2022-02-16;17:24:41;192,2;;18;JPAG;XTXE;;LB,CT;191,8;192,3;>
2022-02-16;17:24:41;192,2;;30;GSAG;XTXE;;LB,CT;191,7;192,2;>
2022-02-16;17:24:30;192,2;;52;GSAG;XTXE;;LB,CT;191,7;192,2;>
2022-02-16;17:23:49;191,7;;43;IEGG;AVA;;LB,CT;191,7;192,2;<
2022-02-16;17:23:49;191,7;;139;JPAG;AVA;;LB,CT;191,7;192,2;<
2022-02-16;17:23:40;191,7;;10;JPAG;MSE;;LB,CT;191,7;192,2;<
2022-02-16;17:23:29;192;;221;BBI;MSE;;LB,CT;192;192,2;<
2022-02-16;17:23:29;192;;17;BBI;JPAG;;LB,CT;192;192,2;<
2022-02-16;17:23:29;192;;25;SWB;JPAG;;LB,CT;192;192,2;<
2022-02-16;17:22:25;192,1;;163;BBI;MSE;;LB,CT;192;192,3;<
2022-02-16;17:22:25;192,1;;1;BBI;JPAG;;LB,CT;192;192,3;<
2022-02-16;17:22:08;192,2;;50;GSAG;MSE;;LB,CT;192,2;192,4;<
2022-02-16;17:22:08;192,2;;10;AVA;MSE;;LB,CT;192,2;192,4;<
2022-02-16;17:22:08;192,2;;17;UBS;MSE;;LB,CT;192,2;192,4;<
2022-02-16;17:22:08;192,2;;66;UBS;XTXE;;LB,CT;192,2;192,4;<
2022-02-16;17:22:08;192,2;;22;UBS;JPAG;;LB,CT;192,2;192,4;<
2022-02-16;17:22:08;192,2;;9;UBS;JPAG;;LB,CT;192,2;192,4;<
2022-02-16;17:22:08;192,2;;5;JPAG;JPAG;;LB,CT;192,2;192,4;<
2022-02-16;17:22:08;192,2;;5;JPAG;JPAG;;LB,CT;192,2;192,4;<
2022-02-16;17:20:09;192,3;;8;GSAG;JPAG;;LB,CT;192,3;192,6;<
2022-02-16;17:20:09;192,3;;4;CSV;JPAG;;LB,CT;192,3;192,6;<
2022-02-16;17:20:09;192,3;;5;JPAG;JPAG;;LB,CT;192,3;192,6;<
2022-02-16;17:20:09;192,3;;7;JPAG;JPAG;;LB,CT;192,3;192,6;<
2022-02-16;17:20:09;192,45;;33;-;-;CROS;PA,UA,ALGO;192,3;192,6;<
2022-02-16;17:20:03;192,5;;94;BBI;XTXE;;LB,CT;192,3;192,5;<
2022-02-16;17:20:03;192,5;;15;BBI;JPAG;;LB,CT;192,3;192,5;>
2022-02-16;17:20:03;192,5;;3;BBI;MSE;;LB,CT;192,3;192,5;>
2022-02-16;17:20:03;192,5;;40;BBI;GSAG;;LB,CT;192,3;192,5;>
2022-02-16;17:20:03;192,5;;31;BBI;JPAG;;LB,CT;192,3;192,5;>
2022-02-16;17:20:03;192,5;;11;JPAG;JPAG;;LB,CT;192,3;192,5;>
2022-02-16;17:18:33;192,3;;5;BBI;MSE;;LB,CT;192,1;192,3;>
2022-02-16;17:18:33;192,3;;28;BBI;MLEX;;LB,CT;192,1;192,3;>
2022-02-16;17:18:33;192,3;;5;BBI;AVA;;LB,CT;192,1;192,3;>
2022-02-16;17:18:33;192,3;;24;JPAG;JPAG;;LB,CT;192,1;192,3;>
2022-02-16;17:18:29;192,1;;55;BBI;JPAG;;LB,CT;192,1;192,3;<
2022-02-16;17:18:29;192,1;;1;JPAG;JPAG;;LB,CT;192,1;192,3;<
2022-02-16;17:18:29;192,1;;1;JPAG;JPAG;;LB,CT;192,1;192,3;<
2022-02-16;17:18:01;192,2;;262;BBI;GSAG;;LB,CT;192,3;192,6;<
2022-02-16;17:18:01;192,2;;17;JPAG;GSAG;;LB,CT;192,3;192,6;<
2022-02-16;17:18:01;192,2;;300;XTXE;GSAG;;LB,CT;192,3;192,6;<
2022-02-16;17:18:01;192,3;;29;UBS;GSAG;;LB,CT;192,3;192,6;<
2022-02-16;17:18:01;192,3;;240;BBI;GSAG;;LB,CT;192,3;192,6;<
2022-02-16;17:17:29;192,4;;17;MSE;GSAG;;LB,CT;192,3;192,6;<
2022-02-16;17:17:29;192,4;;201;BBI;GSAG;;LB,CT;192,3;192,6;<
2022-02-16;17:17:29;192,4;;51;MSE;GSAG;;LB,CT;192,3;192,6;<
2022-02-16;17:17:29;192,4;;89;MSE;GSAG;;LB,CT;192,3;192,6;<
2022-02-16;17:17:29;192,4;;300;XTXE;GSAG;;LB,CT;192,3;192,6;<
2022-02-16;17:17:29;192,5;;35;BBI;GSAG;;LB,CT;192,3;192,6;<
2022-02-16;17:17:29;192,5;;2;MLEX;GSAG;;LB,CT;192,3;192,6;<
2022-02-16;17:16:53;192,7;;5;JPAG;AVA;;LB,CT;192,5;192,7;>
2022-02-16;17:16:53;192,7;;16;JPAG;MLEX;;LB,CT;192,5;192,7;>
2022-02-16;17:16:49;192,6;;30;UBS;JPAG;;LB,CT;192,6;192,7;<
2022-02-16;17:16:09;192,6;;39;MSE;MLEX;;LB,CT;192,4;192,7;>
2022-02-16;17:16:09;192,6;;2;MSE;AVA;;LB,CT;192,4;192,7;>
2022-02-16;17:16:09;192,6;;8;XTXE;AVA;;LB,CT;192,4;192,7;>
2022-02-16;17:16:09;192,6;;33;XTXE;JPAG;;LB,CT;192,4;192,7;>
2022-02-16;17:16:09;192,6;;18;JPAG;JPAG;;LB,CT;192,4;192,7;>
2022-02-16;17:16:06;192,5;;77;BBI;GSAG;;LB,CT;192,2;192,5;>
2022-02-16;17:16:06;192,5;;10;BBI;AVA;;LB,CT;192,2;192,5;>
2022-02-16;17:16:06;192,5;;56;BBI;JPAG;;LB,CT;192,2;192,5;>
2022-02-16;17:16:05;192,4;;44;XTXE;MLEX;;LB,CT;192;192,4;>
2022-02-16;17:16:05;192,4;;8;XTXE;MSE;;LB,CT;192;192,4;>
2022-02-16;17:16:05;192,4;;50;JPAG;MSE;;LB,CT;192;192,4;>
2022-02-16;17:16:05;192,4;;10;JPAG;AVA;;LB,CT;192;192,4;>
2022-02-16;17:16:05;192,4;;42;JPAG;MSE;;LB,CT;192;192,4;>
2022-02-16;17:16:05;192,4;;204;JPAG;UBS;;LB,CT;192;192,4;>
2022-02-16;17:16:05;192,4;;52;JPAG;JPAG;;LB,CT;192;192,4;>
2022-02-16;17:16:05;192,4;;42;JPAG;JPAG;;LB,CT;192;192,4;>
2022-02-16;17:15:40;192,25;;33;-;-;CROS;PA,UA;192;192,4;<
2022-02-16;17:15:40;192,1;;7;GSAG;JPAG;;LB,CT;192,1;192,4;<
2022-02-16;17:15:40;192,1;;38;GSAG;JPAG;;LB,CT;192,1;192,4;<
2022-02-16;17:15:40;192,25;;33;-;-;AOD;PA,UA;192,1;192,4;
2022-02-16;17:15:40;192,2;;14;XTXE;GSAG;;LB,CT;192;192,4;>
2022-02-16;17:15:39;192,2;;50;BBI;NON;;LB,CT;192;192,2;>
2022-02-16;17:14:24;192,4;;33;GSAG;XTXE;;LB,CT;192;192,4;>
2022-02-16;17:10:19;192,2;;3;JPAG;JPAG;;LB,CT;192,2;192,4;<
2022-02-16;17:10:18;192,2;;14;JPAG;MLEX;;LB,CT;192,2;192,4;<
2022-02-16;17:10:18;192,2;;3;MLEX;MLEX;;LB,CT;192,2;192,4;<
2022-02-16;17:10:18;192,2;;25;JPAG;JPAG;;LB,CT;192,2;192,4;<
2022-02-16;17:10:18;192,2;;17;JPAG;JPAG;;LB,CT;192,2;192,4;<
