2022-02-03;17:29:30;1080;;84;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;1;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;39;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;376;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;498;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;1749;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;874;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;606;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;9;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;10;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;14;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;143;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;23;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;634;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;1430;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;140;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;200;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;7;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;100;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;75;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;563;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;1050;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;40;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;81;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;90;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;12;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;64;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;35;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;1958;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;26;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;521;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;248;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;1;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;76;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;2;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;10;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;39;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;5;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;400;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;20;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;61;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;1;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;1;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;76;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;1;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;20;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;39;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;3247;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;53;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;39;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;10;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;5;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;5;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;41;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;60;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;10;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;6;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;4;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;292;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;350;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;291;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;306;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;263;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;400;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;697;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;9;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;294;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;1638;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;819;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;53;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;40;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;2;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;10;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;2;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;1;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;50;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;39;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;5;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;10;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;240;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;627;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;565;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;30;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;50;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;2;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;92;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;705;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;16;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;75;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;1635;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;261;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;556;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;5;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;50;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;2996;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;1467;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;31;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;43;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;144;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;704;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;74;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;240;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;62;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;1;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;112;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;121;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;49;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;23;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;48;-;-;CROS;LB,CA;1 080,00;1 080,00;
2022-02-03;17:29:30;1080;;25;-;-;CROS;LB,CA;1 080,00;1 080,00;
