2022-02-22;17:29:58;584,8;;1322;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;655;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;28;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;51;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;2439;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;1720;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;25;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;690;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;6;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;1169;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;47;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;333;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;25;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;366;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;264;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;354;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;2862;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;222;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;77;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;125;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;830;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;223;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;14;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;369;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;3121;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;1587;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;56;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;3460;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;785;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;29;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;7;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;279;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;341;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;312;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;189;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;30;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;302;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;453;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;227;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;52;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;923;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;506;-;-;CROS;LB,CA;584,8;584,8;
