2022-02-17;17:29:39;693;;93;-;-;OTCN;OB,OF,RPRI,N;693;693;
2022-02-17;17:29:39;693;;61;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;421;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;2;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;67;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;134;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;96;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;1;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;10;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;1;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;37;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;90;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;44;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;205;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;274;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;106;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;361;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;15;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;10;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;92;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;22;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;338;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;105;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;64;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;168;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;7;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;412;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;238;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;21;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;397;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;12;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;408;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;84;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;78;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;231;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;63;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;105;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;114;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;133;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;71;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;332;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;124;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;73;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;6;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;47;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;162;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;200;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;151;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;249;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;293;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;73;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;593;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;2509;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;157;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;64;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;186;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;43;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;150;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;811;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;411;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;48;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;199;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;951;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;112;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;49;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;384;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;1;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;14;-;-;CROS;LB,CA;693;693;
2022-02-17;17:29:39;693;;13;-;-;CROS;LB,CA;693;693;
