2022-02-11;17:29:55;1076,2;;15;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;18;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;2;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;607;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;1042;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;659;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;8;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;440;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;99;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;1;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;1154;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;621;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;739;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;260;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;70;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;2059;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;120;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;11;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;743;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;133;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;649;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;92;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;213;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;517;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;226;-;-;CROS;LB,CA;1 076,20;1 076,20;
2022-02-11;17:29:55;1076,2;;1719;-;-;CROS;LB,CA;1 076,20;1 076,20;
