2022-01-26;17:29:38;137,05;;40;JPAG;BBI;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;178;JPAG;MLEX;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;34;MLEX;MLEX;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;18;MLEX;MLEX;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;17;MLEX;MSE;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;44;MLEX;MSE;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;54;MLEX;MSE;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;29;MSE;MSE;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;5;MSE;MSE;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;101;MLEX;MSE;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;178;MLEX;MLEX;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;1;MLEX;MLEX;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;132;UBS;MLEX;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;41;UBS;BBI;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;110;UBS;BBI;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;51;UBS;BBI;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;25;UBS;BBI;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;152;UBS;BBI;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;58;UBS;MSE;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;153;UBS;MSE;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;48;MSE;MSE;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;172;CSV;MSE;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;30;JPAG;MSE;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;148;JPAG;AVA;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;3;JPAG;BBI;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;500;JPAG;NON;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;500;JPAG;NON;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;83;JPAG;BBI;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;41;JPAG;BBI;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;30;JPAG;BBI;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;365;JPAG;SIS;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;203;JPAG;SIS;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;239;JPAG;GSAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;98;JPAG;GSAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;71;MSE;GSAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;10;MSE;GSAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;60;MSE;GSAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;11;MSE;BBI;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;14;MSE;BBI;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;7;MSE;BBI;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;13;MSE;MSE;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;3;MSE;GSAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;4;MSE;GSAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;1083;JPAG;JPAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;38;MSE;GSAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;11;JPAG;JPAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;43;MSE;MLEX;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;43;CSV;MLEX;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;72;CSV;MLEX;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;243;JPAG;JPAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;135;JPAG;JPAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;121;JPAG;JPAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;61;JPAG;JPAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;6;JPAG;JPAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;49;JPAG;JPAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;70;TMB;MLEX;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;26;JPAG;JPAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;76;TMB;GSAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;16;TMB;GSAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;121;GSAG;GSAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;63;GSAG;GSAG;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;35;TMB;MLEX;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;3;TMB;MLEX;CROS;LB,CA;137,05;137,05;
2022-01-26;17:29:38;137,05;;6389;-;-;AUCT;LB,CA;137,05;137,05;
2022-01-26;17:24:47;136,7;;15;GSAG;MLEX;;LB,CT;136,4;136,7;>
2022-01-26;17:24:44;136,4;;60;MLEX;GSAG;;LB,CT;136,4;136,7;<
2022-01-26;17:24:44;136,4;;8;MLEX;GSAG;;LB,CT;136,4;136,7;<
2022-01-26;17:24:42;136,4;;32;MLEX;GSAG;;LB,CT;136,4;136,7;<
2022-01-26;17:24:42;136,4;;63;MLEX;GSAG;;LB,CT;136,4;136,7;<
2022-01-26;17:24:40;136,65;;36;JPAG;MLEX;;LB,CT;136,4;136,65;>
2022-01-26;17:24:40;136,4;;95;MLEX;GSAG;;LB,CT;136,4;136,65;<
2022-01-26;17:24:33;136,35;;78;JPAG;AVA;;LB,CT;136,35;136,65;<
2022-01-26;17:24:33;136,35;;72;MLEX;AVA;;LB,CT;136,35;136,65;<
2022-01-26;17:24:19;136,65;;17;GSAG;MLEX;;LB,CT;136,35;136,65;>
2022-01-26;17:23:57;136,5;;471;SIS;NON;;LB,CT;136,3;136,5;>
2022-01-26;17:23:57;136,5;;474;BBI;NON;;LB,CT;136,3;136,5;>
2022-01-26;17:23:48;136,5;;55;SHB;NON;;LB,CT;136,3;136,5;>
2022-01-26;17:23:35;136,3;;59;MLEX;MLEX;;LB,CT;136,3;136,5;<
2022-01-26;17:23:20;136,55;;28;JPAG;MLEX;;LB,CT;136,3;136,65;>
