2022-02-17;17:29:41;191;;100;JPAG;CSV;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;14;JPAG;CSV;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;29;JPAG;CSV;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;46;JPAG;CSV;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;17;MSE;CSV;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;1;MSE;CSV;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;3;MSE;CSV;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;14;MSE;CSV;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;62;MSE;MSE;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;96;GSAG;CSV;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;132;GSAG;CSV;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;134;GSAG;CSV;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;40;GSAG;JPAG;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;379;GSAG;JPAG;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;8;MLEX;JPAG;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;45;BBI;JPAG;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;91;BBI;JPAG;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;20;BBI;JPAG;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;15;BBI;JPAG;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;6;BBI;JPAG;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;135;TMB;JPAG;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;7;TMB;GSAG;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;6;TMB;GSAG;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;2;TMB;DDB;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;43;TMB;DDB;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;7;TMB;MSE;CROS;LB,CA;191;191;
2022-02-17;17:29:41;191;;5241;-;-;AUCT;LB,CA;191;191;
2022-02-17;17:24:53;191,5;;10;MLEX;AVA;;LB,CT;191;191,5;>
2022-02-17;17:24:46;191,5;;60;GSAG;AVA;;LB,CT;191;191,5;>
2022-02-17;17:24:44;191;;24;IEGG;GSAG;;LB,CT;191;191,5;<
2022-02-17;17:24:42;191,4;;8;GSAG;JPAG;;LB,CT;191;191,4;>
2022-02-17;17:24:39;191,4;;22;GSAG;JPAG;;LB,CT;191;191,4;>
2022-02-17;17:24:30;191,4;;11;GSAG;JPAG;;LB,CT;191;191,4;>
2022-02-17;17:24:30;191,4;;17;GSAG;XTXE;;LB,CT;191;191,4;>
2022-02-17;17:24:26;191,1;;25;MSE;MSE;;LB,CT;191,1;191,4;<
2022-02-17;17:24:26;191,4;;11;GSAG;XTXE;;LB,CT;191,1;191,4;>
2022-02-17;17:24:03;191,1;;4;BBI;JPAG;;LB,CT;191,1;191,4;<
2022-02-17;17:24:03;191,1;;22;BBI;JPAG;;LB,CT;191,1;191,4;<
2022-02-17;17:24:02;191,5;;34;GSAG;AVA;;LB,CT;191,1;191,5;>
2022-02-17;17:24:00;191,4;;15;JPAG;XTXE;;LB,CT;191;191,4;>
2022-02-17;17:23:56;191,4;;52;GSAG;XTXE;;LB,CT;191;191,4;>
2022-02-17;17:23:32;191,2;;30;MLEX;NRD;;LB,CT;191;191,4;>
2022-02-17;17:23:30;191,2;;41;GSAG;NRD;;LB,CT;190,9;191,2;>
2022-02-17;17:23:30;191,2;;31;GSAG;NRD;;LB,CT;190,9;191,2;>
2022-02-17;17:23:24;190,9;;1;MSE;MSE;;LB,CT;190,9;191,2;<
2022-02-17;17:23:09;191,2;;42;GSAG;NRD;;LB,CT;190,9;191,2;>
2022-02-17;17:22:46;190,9;;95;XTXE;MLEX;;LB,CT;190,9;191,2;<
2022-02-17;17:22:44;191;;5;MSE;UBS;;LB,CT;190,7;190,9;>
2022-02-17;17:22:44;191;;36;MSE;NRD;;LB,CT;190,7;190,9;>
2022-02-17;17:22:44;190,9;;92;MLEX;NRD;;LB,CT;190,7;190,9;>
2022-02-17;17:22:44;190,9;;84;MLEX;CSV;;LB,CT;190,7;190,9;>
2022-02-17;17:22:44;190,8;;94;JPAG;MSE;;LB,CT;190,7;190,9;>
2022-02-17;17:22:44;190,8;;300;JPAG;XTXE;;LB,CT;190,7;190,9;>
2022-02-17;17:22:33;190,6;;252;XTXE;ENS;;LB,CT;190,6;190,9;<
2022-02-17;17:22:00;190,7;;300;XTXE;AVA;;LB,CT;190,6;190,9;>
2022-02-17;17:21:58;190,7;;41;GSAG;JPAG;;LB,CT;190,7;190,9;<
2022-02-17;17:21:19;190,8;;16;MLEX;MSE;;LB,CT;190,7;191;<
2022-02-17;17:21:19;190,8;;1;MLEX;JPAG;;LB,CT;190,7;191;<
2022-02-17;17:21:17;190,8;;20;GSAG;JPAG;;LB,CT;190,8;191;<
2022-02-17;17:21:17;190,8;;21;MLEX;JPAG;;LB,CT;190,8;191;<
2022-02-17;17:20:14;190,9;;25;JPAG;BBI;;LB,CT;190,8;191,2;<
2022-02-17;17:20:14;190,9;;300;XTXE;BBI;;LB,CT;190,8;191,2;<
2022-02-17;17:20:12;191,1;;41;-;-;CROS;PA,UA,ALGO;190,9;191,2;<
2022-02-17;17:20:11;191;;28;GSAG;JPAG;;LB,CT;191;191,2;<
2022-02-17;17:20:11;191;;11;MLEX;JPAG;;LB,CT;191;191,2;<
2022-02-17;17:20:04;191,1;;31;JPAG;BBI;;LB,CT;191;191,2;<
2022-02-17;17:20:04;191,1;;7;MLEX;BBI;;LB,CT;191;191,2;<
2022-02-17;17:20:01;191,2;;48;GSAG;MLEX;;LB,CT;191,2;191,3;<
2022-02-17;17:20:01;191,2;;19;UBS;MLEX;;LB,CT;191,2;191,3;<
2022-02-17;17:20:01;191,2;;5;GSAG;MLEX;;LB,CT;191,2;191,3;<
2022-02-17;17:20:01;191,2;;31;GSAG;MLEX;;LB,CT;191,2;191,3;<
2022-02-17;17:20:01;191,2;;19;MLEX;MLEX;;LB,CT;191,2;191,3;<
2022-02-17;17:19:31;191,2;;7;UBS;UBS;;LB,CT;191,1;191,3;<
2022-02-17;17:19:31;191,2;;129;JPAG;SIS;;LB,CT;191,1;191,3;<
2022-02-17;17:19:31;191,2;;28;MSE;SIS;;LB,CT;191,1;191,3;<
2022-02-17;17:19:31;191,2;;150;MSE;MLEX;;LB,CT;191,1;191,3;<
2022-02-17;17:19:31;191,2;;32;MSE;XTXE;;LB,CT;191,1;191,3;<
2022-02-17;17:19:31;191,2;;44;GSAG;XTXE;;LB,CT;191,1;191,3;<
2022-02-17;17:19:25;191,4;;4;JPAG;NRD;;LB,CT;191,2;191,4;>
2022-02-17;17:18:32;191,4;;5;JPAG;NRD;;LB,CT;191,2;191,4;>
2022-02-17;17:18:22;191,3;;4;XTXE;MSE;;LB,CT;191,1;191,3;>
2022-02-17;17:18:22;191,3;;37;XTXE;DDB;;LB,CT;191,1;191,3;>
2022-02-17;17:18:02;191,2;;69;GSAG;MLEX;;LB,CT;191,1;191,3;<
2022-02-17;17:18:02;191,2;;69;GSAG;MLEX;;LB,CT;191,1;191,3;<
2022-02-17;17:18:02;191,2;;41;XTXE;JPAG;;LB,CT;191,1;191,3;<
2022-02-17;17:17:50;191,4;;28;JPAG;NRD;;LB,CT;191,2;191,4;>
2022-02-17;17:17:50;191,4;;3;JPAG;NRD;;LB,CT;191,2;191,4;>
2022-02-17;17:17:50;191,4;;3;JPAG;JPAG;;LB,CT;191,2;191,4;>
2022-02-17;17:17:50;191,4;;41;JPAG;JPAG;;LB,CT;191,2;191,4;>
2022-02-17;17:17:41;191,1;;7;MLEX;AVA;;LB,CT;191,1;191,4;<
2022-02-17;17:17:28;191,4;;41;GSAG;XTXE;;LB,CT;191,1;191,4;>
2022-02-17;17:16:51;191,4;;33;GSAG;XTXE;;LB,CT;191,1;191,4;>
2022-02-17;17:16:20;191,25;;41;-;-;CROS;PA,UA,ALGO;191,1;191,4;<
2022-02-17;17:15:05;191,1;;13;GSAG;JPAG;;LB,CT;191,1;191,4;<
2022-02-17;17:15:05;191,1;;28;GSAG;JPAG;;LB,CT;191,1;191,4;<
2022-02-17;17:15:02;191,1;;16;GSAG;JPAG;;LB,CT;191,1;191,4;<
2022-02-17;17:15:02;191,1;;25;JPAG;JPAG;;LB,CT;191,1;191,4;<
2022-02-17;17:14:58;191,4;;33;GSAG;XTXE;;LB,CT;191,1;191,4;>
2022-02-17;17:14:44;191,3;;3;GSAG;DDB;;LB,CT;191,1;191,3;>
2022-02-17;17:14:44;191,3;;38;GSAG;JPAG;;LB,CT;191,1;191,3;>
2022-02-17;17:14:07;191,3;;41;GSAG;JPAG;;LB,CT;191,1;191,3;>
2022-02-17;17:13:32;191,3;;16;JPAG;JPAG;;LB,CT;191,1;191,3;>
2022-02-17;17:13:28;191,3;;33;GSAG;JPAG;;LB,CT;191,1;191,3;>
2022-02-17;17:13:26;191,3;;9;JPAG;MLEX;;LB,CT;191,1;191,4;>
2022-02-17;17:13:17;191,3;;4;JPAG;JPAG;;LB,CT;191,1;191,3;>
2022-02-17;17:13:16;191,3;;41;GSAG;JPAG;;LB,CT;191;191,3;>
2022-02-17;17:12:39;191,3;;50;GSAG;JPAG;;LB,CT;191;191,3;>
2022-02-17;17:12:30;191,2;;7;GSAG;JPAG;;LB,CT;190,9;191,2;>
2022-02-17;17:12:30;191,2;;34;GSAG;BBI;;LB,CT;190,9;191,2;>
2022-02-17;17:12:08;191,1;;49;XTXE;JPAG;;LB,CT;190,9;191,2;>
2022-02-17;17:11:52;190,8;;25;JPAG;DDB;;LB,CT;190,8;191,1;<
2022-02-17;17:11:33;191;;53;GSAG;XTXE;;LB,CT;190,8;191,1;>
2022-02-17;17:11:21;191;;53;GSAG;XTXE;;LB,CT;190,8;191,1;<
2022-02-17;17:11:21;191;;30;MSE;XTXE;;LB,CT;190,8;191,1;<
2022-02-17;17:10:39;190,8;;82;JPAG;CSV;;LB,CT;190,5;190,8;>
2022-02-17;17:10:39;190,8;;79;JPAG;NRD;;LB,CT;190,5;190,8;>
2022-02-17;17:10:39;190,8;;98;JPAG;CSV;;LB,CT;190,5;190,8;>
2022-02-17;17:10:38;190,8;;41;GSAG;XTXE;;LB,CT;190,5;190,8;>
2022-02-17;17:10:04;190,5;;41;JPAG;JPAG;;LB,CT;190,5;190,8;<
2022-02-17;17:09:42;190,5;;10;GSAG;AVA;;LB,CT;190,5;190,8;<
2022-02-17;17:09:19;190,5;;41;JPAG;JPAG;;LB,CT;190,5;190,8;<
2022-02-17;17:08:37;190,9;;13;MLEX;MSE;;LB,CT;190,6;191;<
2022-02-17;17:08:37;190,9;;23;BBI;MSE;;LB,CT;190,6;191;<
2022-02-17;17:08:37;190,9;;12;BBI;XTXE;;LB,CT;190,6;191;<
2022-02-17;17:08:37;190,9;;36;BBI;XTXE;;LB,CT;190,6;191;<
2022-02-17;17:08:10;190,9;;10;BBI;JPAG;;LB,CT;190,9;191,2;<
2022-02-17;17:08:02;190,9;;25;BBI;JPAG;;LB,CT;190,9;191,2;<
2022-02-17;17:07:50;191;;13;GSAG;MSE;;LB,CT;190,9;191,2;<
2022-02-17;17:07:50;191;;12;GSAG;XTXE;;LB,CT;190,9;191,2;<
2022-02-17;17:07:50;191;;42;GSAG;XTXE;;LB,CT;190,9;191,2;<
2022-02-17;17:07:50;191;;11;MLEX;XTXE;;LB,CT;190,9;191,2;<
2022-02-17;17:07:50;191,2;;24;JPAG;XTXE;;LB,CT;190,9;191,2;<
2022-02-17;17:07:50;191,2;;101;NON;MSE;;LB,CT;190,9;191,2;<
2022-02-17;17:07:50;191,2;;145;NON;BBI;;LB,CT;191,2;191,5;<
2022-02-17;17:07:39;191,35;;26;-;-;CROS;PA,UA;191,2;191,5;
2022-02-17;17:07:39;191,35;;26;-;-;AOD;PA,UA;191,2;191,5;
2022-02-17;17:07:26;191,2;;155;NON;XTXE;;LB,CT;191,2;191,4;<
2022-02-17;17:07:26;191,2;;17;NON;XTXE;HID;DB,CT;191,2;191,4;<
2022-02-17;17:07:26;191,2;;59;GSAG;SIS;;LB,CT;191,2;191,4;<
2022-02-17;17:07:26;191,2;;129;NON;SIS;;LB,CT;191,2;191,4;<
2022-02-17;17:07:26;191,2;;171;NON;XTXE;;LB,CT;191,2;191,4;<
2022-02-17;17:07:18;191,3;;51;MSE;MSE;;LB,CT;191;191,2;>
2022-02-17;17:07:18;191,3;;45;XTXE;MSE;;LB,CT;191;191,2;>
2022-02-17;17:07:18;191,2;;5;NON;GSAG;;LB,CT;191;191,2;>
2022-02-17;17:07:18;191,2;;215;NON;BBI;;LB,CT;191;191,2;>
2022-02-17;17:07:18;191,2;;62;NON;NRD;;LB,CT;191;191,2;>
2022-02-17;17:06:58;191,1;;66;XTXE;JPAG;;LB,CT;191;191,2;>
2022-02-17;17:06:51;191;;43;GSAG;XTXE;;LB,CT;191;191,2;<
2022-02-17;17:06:51;191;;13;MLEX;XTXE;;LB,CT;191;191,2;<
2022-02-17;17:06:51;191;;36;MSE;XTXE;;LB,CT;191;191,2;<
2022-02-17;17:06:19;191,1;;41;-;-;CROS;PA,UA;191;191,2;
2022-02-17;17:06:19;191,1;;41;-;-;AOD;PA,UA;191;191,2;
2022-02-17;17:06:02;191;;41;MSE;JPAG;;LB,CT;191;191,2;<
2022-02-17;17:05:04;191;;30;MSE;JPAG;;LB,CT;191;191,2;<
2022-02-17;17:05:04;191;;11;MLEX;JPAG;;LB,CT;191;191,2;<
2022-02-17;17:04:24;191,1;;20;GSAG;MSE;;LB,CT;191;191,2;<
2022-02-17;17:04:24;191,1;;23;GSAG;MSE;;LB,CT;191;191,2;<
2022-02-17;17:04:23;191,1;;23;MSE;BBI;;LB,CT;191;191,2;<
2022-02-17;17:04:23;191,1;;246;MSE;BBI;;LB,CT;191;191,2;<
2022-02-17;17:04:23;191,1;;59;GSAG;BBI;;LB,CT;191;191,2;<
2022-02-17;17:04:23;191,1;;48;UBS;BBI;;LB,CT;191;191,2;<
2022-02-17;17:03:41;191,4;;41;GSAG;XTXE;;LB,CT;191,1;191,4;>
2022-02-17;17:03:02;191;;16;XTXE;JPAG;;LB,CT;191;191,3;<
2022-02-17;17:03:02;191;;25;JPAG;JPAG;;LB,CT;191;191,3;<
2022-02-17;17:01:50;191,2;;41;-;-;CROS;PA,UA;191;191,4;
2022-02-17;17:01:50;191,2;;41;-;-;AOD;PA,UA;191;191,4;
2022-02-17;17:01:46;191,4;;23;MSE;MLEX;;LB,CT;191;191,5;>
2022-02-17;17:01:46;191,4;;94;MSE;NRD;;LB,CT;191;191,5;>
2022-02-17;17:01:46;191,4;;49;MSE;JPAG;;LB,CT;191;191,5;>
2022-02-17;17:01:41;191,1;;18;XTXE;NON;;LB,CT;191;191,4;>
2022-02-17;17:01:20;191,2;;41;-;-;CROS;PA,UA;191;191,4;
2022-02-17;17:01:20;191,2;;41;-;-;AOD;PA,UA;191;191,4;
2022-02-17;17:01:13;191,1;;11;JPAG;CSV;;LB,CT;190,8;191,1;>
2022-02-17;17:00:54;191,1;;100;MSE;CSV;;LB,CT;190,8;191,1;>
2022-02-17;17:00:05;190,6;;41;JPAG;JPAG;;LB,CT;190,6;191;<
2022-02-17;17:00:03;190,9;;20;GSAG;MLEX;;LB,CT;190,9;191,1;<
2022-02-17;17:00:03;190,9;;26;GSAG;MLEX;;LB,CT;190,9;191,1;<
2022-02-17;17:00:02;190,9;;16;GSAG;JPAG;;LB,CT;190,9;191,1;<
2022-02-17;17:00:02;190,9;;25;JPAG;JPAG;;LB,CT;190,9;191,1;<
2022-02-17;16:59:55;191,1;;8;MLEX;XTXE;;LB,CT;190,8;191,1;>
2022-02-17;16:59:55;191,1;;9;MLEX;XTXE;;LB,CT;190,8;191,1;>
2022-02-17;16:59:55;191,1;;2;MLEX;MLEX;;LB,CT;190,8;191,1;>
2022-02-17;16:59:55;191,1;;17;MLEX;MLEX;;LB,CT;190,8;191,1;>
2022-02-17;16:59:51;190,9;;10;MSE;MLEX;;LB,CT;190,8;191,1;>
2022-02-17;16:59:51;190,9;;12;GSAG;MLEX;;LB,CT;190,8;191,1;>
2022-02-17;16:59:51;190,9;;36;GSAG;BBI;;LB,CT;190,8;191,1;>
2022-02-17;16:59:49;190,9;;1;AVA;XTXE;;LB,CT;190,6;190,9;>
2022-02-17;16:59:49;190,9;;3;AVA;AVA;;LB,CT;190,6;190,9;>
2022-02-17;16:59:49;190,9;;3;AVA;AVA;;LB,CT;190,6;190,9;>
2022-02-17;16:59:49;190,9;;3;AVA;AVA;;LB,CT;190,6;190,9;>
2022-02-17;16:59:00;190,9;;41;GSAG;XTXE;;LB,CT;190,6;190,9;>
2022-02-17;16:58:25;190,6;;76;XTXE;NRD;;LB,CT;190,6;190,9;<
2022-02-17;16:58:13;190,6;;2;XTXE;AVA;;LB,CT;190,6;190,9;<
2022-02-17;16:58:12;190,9;;40;GSAG;XTXE;;LB,CT;190,6;190,9;>
2022-02-17;16:58:02;190,6;;66;XTXE;JPAG;;LB,CT;190,4;190,6;>
2022-02-17;16:58:02;190,6;;5;XTXE;NRD;;LB,CT;190,4;190,6;>
2022-02-17;16:58:02;190,6;;44;XTXE;NRD;;LB,CT;190,4;190,6;>
2022-02-17;16:57:15;190,6;;29;GSAG;NRD;;LB,CT;190,4;190,6;>
2022-02-17;16:57:15;190,6;;11;GSAG;MLEX;;LB,CT;190,4;190,6;>
2022-02-17;16:57:03;190,5;;50;MSE;NON;;LB,CT;190,4;190,6;>
2022-02-17;16:57:03;190,4;;92;JPAG;JPAG;;LB,CT;190,3;190,4;>
2022-02-17;16:57:02;190,4;;94;UBS;JPAG;;LB,CT;190,3;190,4;>
2022-02-17;16:57:02;190,4;;82;UBS;JPAG;;LB,CT;190,3;190,5;>
2022-02-17;16:57:02;190,3;;17;MLEX;JPAG;;LB,CT;190,3;190,5;<
2022-02-17;16:57:02;190,3;;24;JPAG;JPAG;;LB,CT;190,3;190,5;<
2022-02-17;16:56:01;190,4;;15;XTXE;CSV;;LB,CT;190,3;190,6;>
2022-02-17;16:55:55;190,4;;29;GSAG;MSE;;LB,CT;190,3;190,6;<
2022-02-17;16:55:36;190,4;;201;BBI;MSE;;LB,CT;190,4;190,6;<
2022-02-17;16:55:03;190,5;;17;MLEX;XTXE;;LB,CT;190,5;190,7;<
2022-02-17;16:55:03;190,5;;74;MSE;XTXE;;LB,CT;190,5;190,7;<
2022-02-17;16:55:00;190,7;;5;GSAG;XTXE;;LB,CT;190,5;190,7;>
2022-02-17;16:54:39;190,7;;38;GSAG;XTXE;;LB,CT;190,5;190,7;>
2022-02-17;16:54:02;190,5;;41;MSE;JPAG;;LB,CT;190,5;190,7;<
2022-02-17;16:52:21;190,5;;10;MSE;AVA;;LB,CT;190,5;190,8;<
2022-02-17;16:52:17;190,7;;6;-;-;CROS;PA,UA;190,5;190,9;
2022-02-17;16:52:17;190,7;;6;-;-;AOD;PA,UA;190,5;190,9;
2022-02-17;16:52:04;190,6;;66;JPAG;NRD;;LB,CT;190,6;190,9;>
2022-02-17;16:52:04;190,6;;178;JPAG;CSV;;LB,CT;190,6;190,9;>
2022-02-17;16:51:02;190,3;;41;JPAG;JPAG;;LB,CT;190,3;190,6;<
2022-02-17;16:50:05;190,4;;41;XTXE;JPAG;;LB,CT;190,3;190,6;<
2022-02-17;16:48:52;190,3;;41;JPAG;JPAG;;LB,CT;190,3;190,7;<
2022-02-17;16:48:52;190,4;;300;XTXE;BBI;;LB,CT;190,3;190,7;<
2022-02-17;16:48:09;190,4;;15;JPAG;JPAG;;LB,CT;190,4;190,9;<
2022-02-17;16:48:08;190,9;;29;GSAG;XTXE;;LB,CT;190,4;190,9;>
2022-02-17;16:47:05;190,6;;24;MSE;MLEX;;LB,CT;190,6;190,9;<
2022-02-17;16:46:59;190,7;;18;MLEX;BBI;;LB,CT;190,6;190,9;<
2022-02-17;16:46:59;190,8;;19;MSE;XTXE;;LB,CT;190,9;191;<
2022-02-17;16:46:59;190,8;;134;MSE;XTXE;;LB,CT;190,9;191;<
2022-02-17;16:46:59;190,9;;24;JPAG;MLEX;;LB,CT;190,9;191;<
2022-02-17;16:46:59;190,9;;242;JPAG;MLEX;;LB,CT;190,9;191;<
2022-02-17;16:46:33;190,7;;38;MLEX;NRD;;LB,CT;190,5;190,7;>
2022-02-17;16:46:33;190,7;;50;MLEX;NRD;;LB,CT;190,5;190,7;>
2022-02-17;16:46:17;190,6;;13;MSE;NRD;;LB,CT;190,5;190,7;>
2022-02-17;16:46:17;190,5;;94;SIS;JPAG;;LB,CT;190,5;190,7;>
2022-02-17;16:46:17;190,5;;159;SIS;UBS;;LB,CT;190,5;190,7;>
2022-02-17;16:46:17;190,5;;16;MLEX;UBS;;LB,CT;190,5;190,7;>
2022-02-17;16:46:17;190,5;;51;MLEX;DDB;;LB,CT;190,5;190,7;>
2022-02-17;16:46:17;190,5;;86;MLEX;NRD;;LB,CT;190,5;190,7;>
2022-02-17;16:46:17;190,5;;36;MLEX;BBI;;LB,CT;190,5;190,7;>
2022-02-17;16:46:17;190,5;;11;MLEX;NRD;;LB,CT;190,5;190,7;>
2022-02-17;16:46:17;190,5;;50;MLEX;NRD;;LB,CT;190,5;190,7;>
2022-02-17;16:45:39;190,3;;22;JPAG;NRD;;LB,CT;190,3;190,5;<
2022-02-17;16:45:39;190,3;;55;SWB;NRD;;LB,CT;190,3;190,5;<
2022-02-17;16:45:39;190,3;;7;MSE;NRD;;LB,CT;190,3;190,5;<
2022-02-17;16:45:04;190,3;;15;JPAG;JPAG;;LB,CT;190,3;190,5;<
2022-02-17;16:45:04;190,3;;26;JPAG;JPAG;;LB,CT;190,3;190,5;<
2022-02-17;16:45:03;190,3;;41;JPAG;JPAG;;LB,CT;190,3;190,5;<
2022-02-17;16:44:28;190,3;;13;JPAG;DDB;;LB,CT;190,3;190,5;<
2022-02-17;16:42:02;190,2;;41;JPAG;JPAG;;LB,CT;190,2;190,5;<
2022-02-17;16:41:17;190,5;;23;GSAG;NRD;;LB,CT;190,2;190,5;>
2022-02-17;16:41:17;190,5;;16;GSAG;CSV;;LB,CT;190,2;190,5;>
2022-02-17;16:40:04;190,4;;31;BBI;DDB;;LB,CT;190,2;190,5;>
2022-02-17;16:40:04;190,4;;63;BBI;CSV;;LB,CT;190,2;190,5;>
2022-02-17;16:40:03;190,3;;25;MSE;GSAG;;LB,CT;190,1;190,3;>
2022-02-17;16:40:03;190,3;;94;MSE;CSV;;LB,CT;190,1;190,3;>
2022-02-17;16:40:03;190,3;;91;MSE;NRD;;LB,CT;190,1;190,3;>
2022-02-17;16:40:03;190,3;;176;MSE;AVA;;LB,CT;190,1;190,3;>
2022-02-17;16:40:03;190,3;;11;XTXE;AVA;;LB,CT;190,1;190,3;>
2022-02-17;16:38:33;190,1;;9;JPAG;JPAG;;LB,CT;190,1;190,3;<
2022-02-17;16:38:29;190,1;;41;BBI;BBI;;LB,CT;190,1;190,3;<
2022-02-17;16:38:28;190,3;;113;XTXE;AVA;;LB,CT;190,3;190,5;>
2022-02-17;16:38:28;190,3;;150;XTXE;AVA;;LB,CT;190,3;190,5;<
2022-02-17;16:38:20;190,3;;150;XTXE;AVA;;LB,CT;190,3;190,5;<
2022-02-17;16:38:10;190,4;;87;XTXE;CSV;;LB,CT;190,3;190,5;>
2022-02-17;16:37:57;190,4;;74;JPAG;BBI;;LB,CT;190,4;190,5;<
2022-02-17;16:37:27;190,5;;61;GSAG;MSE;;LB,CT;190,5;190,8;<
2022-02-17;16:37:27;190,5;;50;GSAG;MLEX;;LB,CT;190,5;190,8;<
2022-02-17;16:37:27;190,5;;14;GSAG;MLEX;;LB,CT;190,5;190,8;<
2022-02-17;16:37:27;190,5;;36;UBS;MLEX;;LB,CT;190,5;190,8;<
2022-02-17;16:37:27;190,5;;100;UBS;MLEX;;LB,CT;190,5;190,8;<
2022-02-17;16:37:27;190,5;;42;UBS;MLEX;;LB,CT;190,5;190,8;<
2022-02-17;16:37:27;190,5;;8;MLEX;MLEX;;LB,CT;190,5;190,8;<
