2022-02-16;17:29:49;1077,2;;177;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;229;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;5;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;1000;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;1;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;514;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;1020;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;729;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;874;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;1749;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;1749;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;194;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;177;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;177;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;182;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;620;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;315;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;188;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;784;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;429;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;76;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;217;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;849;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;3094;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;105;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;212;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;411;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;182;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;889;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;100;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;30;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;590;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;68;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;40;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;150;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;254;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;800;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;78;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;448;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;59;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;10;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;400;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;63;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;62;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;234;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;500;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;2;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;11;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;293;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;72;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;628;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;60;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;280;-;-;CROS;LB,CA;1 077,20;1 077,20;
2022-02-16;17:29:49;1077,2;;200;-;-;CROS;LB,CA;1 077,20;1 077,20;
