2022-02-18;17:29:32;202,7;;35;-;-;OTCN;OB,OF,RPRI,N;202,7;202,7;
2022-02-18;17:29:32;202,7;;288;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;170;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;216;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;899;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;684;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;892;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;520;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;112;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;365;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;336;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;313;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;1931;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;1;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;1588;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;81;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;225;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;1011;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;2433;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;533;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;98;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;419;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;4122;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;194;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;420;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;4;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;234;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;46;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;646;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;366;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;1814;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;683;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;535;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;456;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;420;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;405;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;529;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;631;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;1178;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;73;-;-;CROS;LB,CA;202,7;202,7;
2022-02-18;17:29:32;202,7;;2503;-;-;CROS;LB,CA;202,7;202,7;
