2022-02-07;17:29:42;133;;27;BBI;GSAG;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;351;MSE;MSE;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;4;MSE;MSE;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;20;BBI;MSE;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;216;MLEX;MSE;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;156;UBS;MSE;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;162;UBS;MSE;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;15;JPAG;MSE;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;126;JPAG;BBI;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;8;JPAG;BBI;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;71;JPAG;MSE;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;160;JPAG;MSE;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;58;JPAG;MSE;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;88;JPAG;JTEU;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;48;JPAG;JPAG;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;31;JPAG;IEGG;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;318;MSE;IEGG;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;33;MSE;IEGG;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;62;JPAG;IEGG;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;11;JPAG;CSV;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;7;MSE;CSV;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;43;MSE;CSV;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;60;MSE;CSV;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;53;JPAG;CSV;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;84;JPAG;CSV;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;96;JPAG;IEGG;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;2;JPAG;IEGG;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;21;JPAG;IEGG;CROS;LB,CA;133;133;
2022-02-07;17:29:42;133;;18;JPAG;IEGG;CROS;LB,CA;133;133;
