2022-02-10;17:29:30;1106;;63;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;1369;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;166;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;4;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;10;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;72;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;1677;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;92;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;596;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;80;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;1254;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;10;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;89;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;9;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;56;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;720;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;3;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;532;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;64;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;927;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;200;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;1532;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;77;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;862;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;992;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;71;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;48;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;5;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;353;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;310;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;166;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;178;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;1563;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;1682;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;555;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;1351;-;-;CROS;LB,CA;1 106,00;1 106,00;
2022-02-10;17:29:30;1106;;675;-;-;CROS;LB,CA;1 106,00;1 106,00;
