2022-02-01;17:29:41;274,4;;3469;-;-;OTCN;OB,OF,RPRI,N;274,4;274,4;
2022-02-01;17:29:41;274,4;;131;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;137;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;327;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;383;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;63;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;7;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;1089;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;522;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;13;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;176;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;1191;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;799;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;578;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;327;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;710;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;149;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;2747;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;144;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;2;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;2;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;2;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;1610;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;388;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;124;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;966;-;-;CROS;LB,CA;274,4;274,4;
2022-02-01;17:29:41;274,4;;309;-;-;CROS;LB,CA;274,4;274,4;
