2022-02-07;17:29:45;87,94;;3159;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;150;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;4982;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;658;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;2281;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;519;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;3879;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;3126;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;26;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;557;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;1463;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;303;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;1904;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;543;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;1;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;1444;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;46;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;200;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;3898;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;7176;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;1554;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;2400;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;3910;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;6319;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;3916;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;1919;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;9991;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;6591;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;13;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;48;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;723;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;5845;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;9446;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;695;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;11133;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;992;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;486;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;52;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;5009;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;37659;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;693;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;2857;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;2068;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;2111;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;610;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;45;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;1311;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;45;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;943;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;2322;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;2165;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;25106;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;271;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;3603;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;5208;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;1907;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;3272;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;821;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;2245;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;593;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;3861;-;-;CROS;LB,CA;87,94;87,94;
2022-02-07;17:29:45;87,94;;5789;-;-;CROS;LB,CA;87,94;87,94;
