2022-01-31;17:29:33;145,3;;29;BBI;MLEX;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;8;MLEX;MLEX;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;5;MLEX;AVA;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;19;MLEX;SWB;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;17;BBI;SWB;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;32;MLEX;SWB;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;14;BBI;SWB;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;5;BBI;MSE;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;21;BBI;MSE;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;37;MLEX;MSE;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;202;MLEX;MSE;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;21;MSE;MSE;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;162;MLEX;MSE;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;120;MLEX;JTEU;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;18;MSE;JTEU;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;5;MSE;JTEU;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;10;CSV;JTEU;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;100;MSE;JTEU;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;474;MSE;GSAG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;1;MSE;GSAG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;55;MSE;GSAG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;22;MSE;IEGG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;99;ENS;IEGG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;457;ENS;BBI;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;7;ENS;UBS;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;38;ENS;UBS;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;98;ENS;UBS;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;188;ENS;JPAG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;49;ENS;UBS;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;86;ENS;GSAG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;42;ENS;JPAG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;122;MLEX;JPAG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;178;MLEX;JPAG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;71;MLEX;JPAG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;72;JPAG;JPAG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;1;JPAG;JPAG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;53;JPAG;JPAG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;19;JPAG;JPAG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;7;JPAG;GSAG;CROS;LB,CA;145,3;145,3;
2022-01-31;17:29:33;145,3;;2964;-;-;AUCT;LB,CA;145,3;145,3;
2022-01-31;17:24:52;145,3;;18;MLEX;SWB;;LB,CT;145,05;145,3;>
2022-01-31;17:24:49;145,05;;5;MLEX;NRD;;LB,CT;145,05;145,3;<
2022-01-31;17:24:49;145,05;;170;MLEX;NRD;;LB,CT;145,05;145,3;<
2022-01-31;17:24:41;145,05;;48;MLEX;GSAG;;LB,CT;145,05;145,3;<
2022-01-31;17:24:33;145,05;;11;MLEX;GSAG;;LB,CT;145,05;145,3;<
2022-01-31;17:22:45;145,05;;14;BBI;GSAG;;LB,CT;145,05;145,35;<
2022-01-31;17:22:13;145,05;;3;BBI;AVA;;LB,CT;145,05;145,35;<
2022-01-31;17:22:07;145,15;;28;MLEX;MLEX;;LB,CT;145,15;145,35;<
2022-01-31;17:22:00;145,25;;21;AVA;MLEX;;LB,CT;145,25;145,4;<
2022-01-31;17:22:00;145,25;;150;AVA;MLEX;;LB,CT;145,25;145,4;<
2022-01-31;17:21:39;145,15;;70;IEGG;NON;;LB,CT;145,15;145,4;<
2022-01-31;17:20:36;145,25;;71;MSE;BBI;;LB,CT;145,25;145,45;<
2022-01-31;17:20:36;145,25;;21;MLEX;BBI;;LB,CT;145,25;145,45;<
2022-01-31;17:20:36;145,25;;1;JPAG;BBI;;LB,CT;145,25;145,45;<
2022-01-31;17:20:18;145,25;;192;JPAG;BBI;;LB,CT;145,25;145,55;>
2022-01-31;17:20:18;145,25;;93;JPAG;JPAG;;LB,CT;145,25;145,55;>
2022-01-31;17:20:08;145,2;;9;JPAG;GSAG;;LB,CT;145;145,2;>
2022-01-31;17:20:08;145,2;;56;JPAG;JPAG;;LB,CT;145;145,2;>
2022-01-31;17:20:08;145,2;;90;JPAG;JPAG;;LB,CT;145;145,2;>
2022-01-31;17:20:08;145,2;;57;JPAG;JPAG;;LB,CT;145;145,2;>
2022-01-31;17:19:08;145;;9;MLEX;MSE;;LB,CT;145;145,2;<
2022-01-31;17:18:44;145;;8;MSE;GSAG;;LB,CT;145;145,2;<
2022-01-31;17:18:41;145,05;;100;XTXE;AVA;;LB,CT;145,05;145,25;<
2022-01-31;17:17:13;145,2;;28;MLEX;MLEX;;LB,CT;145,1;145,4;<
2022-01-31;17:16:38;145,3;;26;MLEX;XTXE;;LB,CT;145,3;145,55;<
2022-01-31;17:16:38;145,35;;186;MSE;BBI;;LB,CT;145,3;145,55;<
2022-01-31;17:15:03;145,45;;56;MLEX;JPAG;;LB,CT;145,45;145,6;<
