2022-02-04;17:29:36;600;;458;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;883;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;32;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;217;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;12;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;458;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;370;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;323;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;312;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;201;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;811;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;159;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;16;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;4;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;1435;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;5;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;219;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;53;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;173;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;288;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;161;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;259;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;3;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;30;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;257;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;270;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;27;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;654;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;14;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;405;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;554;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;669;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;947;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;23;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;1757;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;400;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;538;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;7;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;202;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;423;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;1850;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;287;-;-;CROS;LB,CA;600;600;
2022-02-04;17:29:36;600;;1041;-;-;CROS;LB,CA;600;600;
