2022-02-02;17:29:42;99,16;;382;-;-;OTCN;OB,OF,RPRI,N;99,16;99,16;
2022-02-02;17:29:42;99,16;;129;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;1287;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;1287;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;2195;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;4678;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;1421;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;1113;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;5;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;390;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;1708;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;1597;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;1;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;271;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;5;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;1250;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;677;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;709;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;6;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;3250;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;4191;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;1097;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;288;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;40;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;2;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;20;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;2490;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;6076;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;6075;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;715;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;200;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;1;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;10;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;221;-;-;CROS;LB,CA;99,16;99,16;
2022-02-02;17:29:42;99,16;;500;-;-;CROS;LB,CA;99,16;99,16;
