2022-02-03;17:29:59;193,9;;80;SIS;SGL;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;166;SIS;MLEX;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;34;SIS;MSE;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;38;SIS;MLEX;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;5;SIS;MLEX;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;1;SIS;MLEX;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;4;SIS;MLEX;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;1;SIS;MLEX;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;1;SIS;MLEX;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;1;SIS;MLEX;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;98;SIS;ENS;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;23;BBI;ENS;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;67;MSE;ENS;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;51;MSE;JTEU;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;36;JPAG;JTEU;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;18;JPAG;UBS;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;226;MSE;UBS;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;209;MSE;UBS;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;19;MSE;UBS;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;301;MSE;UBS;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;253;MSE;UBS;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;2;MSE;UBS;CROS;LB,CA;193,9;193,9;
2022-02-03;17:29:59;193,9;;195;MSE;UBS;CROS;LB,CA;193,9;193,9;
