2022-02-18;17:29:36;77,2;;890;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;320;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;94;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;5183;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;9;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;5;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;2481;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;3936;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;78;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;534;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;2840;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;180;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;2335;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;1906;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;26157;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;500;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;805;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;11782;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;5469;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;4754;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;1017;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;507;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;17016;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;530;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;4119;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;6233;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;2133;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;170;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;3053;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;639;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;737;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;719;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;12311;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;1771;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;1704;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;1813;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;1646;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;834;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;6119;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;57;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;355;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;45;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;3025;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;17252;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;2688;-;-;CROS;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;473452;-;-;AUCT;LB,CA;77,2;77,2;
2022-02-18;17:29:36;77,2;;48;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;112;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;3474;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1552;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;25370;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;677;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;9985;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;9999;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;125;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;16134;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;10368;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;221;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;3542;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;634;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;15712;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1462;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;392;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1994;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;2719;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;3678;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;977;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;500;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;11157;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;12;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;13605;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;166;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;157;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;106;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;339;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;3;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;13296;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;86;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;11996;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;3736;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;404;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;564;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;27;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;13922;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;8;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1201;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;49;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;373;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;531;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;5456;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;40;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;32;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;433;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;16;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;4082;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;16;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;90;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;2116;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;2278;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;652;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1577;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;130;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;3750;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;2237;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;5951;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;84999;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;9401;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;13256;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1375;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;40969;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;2058;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;137;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;269;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;6686;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;216;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;65277;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;119;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;55;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;2006;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1580;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;272;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;11227;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1159;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;4381;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;4646;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1084;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;16739;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;2340;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;304;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;3502;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;400;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;329;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1616;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;80;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;343;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;25;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;273;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;455;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;2900;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;5611;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;21294;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;880;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;6131;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;156;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;14792;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1001;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1451;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;40182;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;6911;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1072;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;10442;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;140;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;2352;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;2976;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;97;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;5506;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;3757;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;624;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;254;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;5293;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;3591;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;11898;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1358;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;11395;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;4299;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;769;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;2544;-;-;CROS;LB,CA;77,2;77,2;>
2022-02-18;17:29:36;77,2;;2473;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;25616;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;3027;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;2688;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;114;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;7592;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;8490;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;1510;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:29:36;77,2;;782;-;-;CROS;LB,CA,ALGO;77,2;77,2;>
2022-02-18;17:24:58;77,84;;96;-;-;;LB,CT;77,78;77,84;>
2022-02-18;17:24:58;77,84;;85;-;-;;LB,CT;77,78;77,84;>
2022-02-18;17:24:58;77,78;;119;-;-;;LB,CT;77,78;77,84;<
2022-02-18;17:24:58;77,78;;70;-;-;;LB,CT;77,78;77,84;<
2022-02-18;17:24:58;77,78;;41;-;-;;LB,CT;77,78;77,84;<
2022-02-18;17:24:58;77,78;;114;-;-;;LB,CT;77,78;77,84;<
2022-02-18;17:24:58;77,78;;115;-;-;;LB,CT;77,78;77,84;<
2022-02-18;17:24:58;77,78;;100;-;-;;LB,CT;77,78;77,84;<
2022-02-18;17:24:51;77,86;;10;-;-;;LB,CT;77,78;77,86;>
2022-02-18;17:24:50;77,88;;50;-;-;;LB,CT;77,78;77,88;>
2022-02-18;17:24:49;77,8;;12;-;-;;LB,CT;77,78;77,88;<
2022-02-18;17:24:47;77,82;;223;-;-;;LB,CT;77,82;77,9;<
2022-02-18;17:24:47;77,82;;538;-;-;;LB,CT;77,82;77,9;<
2022-02-18;17:24:47;77,82;;152;-;-;;LB,CT;77,82;77,9;<
2022-02-18;17:24:44;77,82;;3;-;-;;LB,CT;77,82;77,9;<
2022-02-18;17:24:44;77,82;;5;-;-;;LB,CT;77,82;77,9;<
2022-02-18;17:24:44;77,82;;3;-;-;;LB,CT;77,82;77,9;<
2022-02-18;17:24:44;77,82;;119;-;-;;LB,CT;77,82;77,9;<
2022-02-18;17:24:44;77,82;;10;-;-;;LB,CT;77,82;77,9;<
2022-02-18;17:24:42;77,9;;1;-;-;;LB,CT;77,82;77,9;>
2022-02-18;17:24:40;77,9;;25;-;-;;LB,CT;77,82;77,9;>
2022-02-18;17:24:40;77,9;;175;-;-;;LB,CT;77,82;77,9;>
2022-02-18;17:24:38;77,9;;89;-;-;;LB,CT;77,82;77,9;>
2022-02-18;17:24:38;77,9;;11;-;-;;LB,CT;77,82;77,9;>
2022-02-18;17:24:35;77,92;;21;-;-;;LB,CT;77,82;77,92;>
2022-02-18;17:24:35;77,92;;7;-;-;;LB,CT;77,82;77,92;>
2022-02-18;17:24:35;77,9;;7;-;-;;LB,CT;77,82;77,92;>
2022-02-18;17:24:35;77,9;;2;-;-;;LB,CT;77,82;77,92;>
2022-02-18;17:24:34;77,9;;1;-;-;;LB,CT;77,82;77,9;>
2022-02-18;17:24:34;77,9;;7;-;-;;LB,CT;77,82;77,9;>
2022-02-18;17:24:31;77,92;;75;-;-;;LB,CT;77,82;77,92;>
2022-02-18;17:24:28;77,86;;230;-;-;;LB,CT;77,82;77,92;<
2022-02-18;17:24:28;77,84;;115;-;-;;LB,CT;77,84;77,94;<
2022-02-18;17:24:28;77,84;;115;-;-;;LB,CT;77,84;77,94;<
2022-02-18;17:24:28;77,84;;2;-;-;;LB,CT;77,84;77,94;<
2022-02-18;17:24:25;77,94;;25;-;-;;LB,CT;77,84;77,94;>
2022-02-18;17:24:08;77,88;;641;-;-;;LB,CT;77,86;77,98;<
2022-02-18;17:24:06;77,88;;112;-;-;;LB,CT;77,88;77,98;<
2022-02-18;17:24:06;77,88;;430;-;-;;LB,CT;77,88;77,98;<
2022-02-18;17:24:06;77,88;;3;-;-;;LB,CT;77,88;77,98;<
2022-02-18;17:24:06;77,88;;42;-;-;;LB,CT;77,88;77,98;<
2022-02-18;17:24:05;77,9;;6;-;-;;LB,CT;77,88;77,98;<
2022-02-18;17:24:03;77,98;;10;-;-;;LB,CT;77,88;77,98;>
2022-02-18;17:24:01;77,98;;100;-;-;;LB,CT;77,88;77,98;>
2022-02-18;17:24:01;77,9;;50;-;-;;LB,CT;77,88;77,98;>
2022-02-18;17:23:58;77,94;;320;-;-;;LB,CT;77,88;77,98;<
2022-02-18;17:23:58;77,94;;4;-;-;;LB,CT;77,88;77,98;<
2022-02-18;17:23:56;77,88;;343;-;-;;LB,CT;77,88;77,98;<
2022-02-18;17:23:56;77,88;;3;-;-;;LB,CT;77,88;77,98;<
2022-02-18;17:23:55;77,94;;99;-;-;;LB,CT;77,88;77,94;>
2022-02-18;17:23:47;77,94;;1;-;-;;LB,CT;77,84;77,94;>
2022-02-18;17:23:46;77,9;;12;-;-;;LB,CT;77,84;77,98;>
2022-02-18;17:23:46;77,9;;79;-;-;;LB,CT;77,82;77,9;>
2022-02-18;17:23:46;77,9;;259;-;-;;LB,CT;77,82;77,9;>
2022-02-18;17:23:46;77,9;;7;-;-;;LB,CT;77,82;77,9;>
2022-02-18;17:23:46;77,84;;255;-;-;;LB,CT;77,84;77,9;<
2022-02-18;17:23:46;77,84;;390;-;-;;LB,CT;77,84;77,9;<
