2022-02-09;17:29:36;1087,2;;45;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;538;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;1133;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;1765;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;1977;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;10;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;363;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;100;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;162;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;1203;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;300;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;802;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;40;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;45;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;30;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;91;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;9;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;4647;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;691;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;1145;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;120;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;225;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;90;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;1;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;10;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;100;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;497;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;200;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;445;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;858;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;1763;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;293;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;207;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;1250;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;30;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;238;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;19;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;2187;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;619;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;55;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;9;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;2404;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;1284;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;40;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;500;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;2000;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;883;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;5000;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;8;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;55;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;100;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;65;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;45;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;660;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;1498;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;342;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;62;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;3617;-;-;CROS;LB,CA;1 087,20;1 087,20;
2022-02-09;17:29:36;1087,2;;1751;-;-;CROS;LB,CA;1 087,20;1 087,20;
