2022-02-14;17:29:51;1060;;28;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;100;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;50;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;384;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;165;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;358;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;230;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;10;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;201;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;643;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;286;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;356;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;682;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;58;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;112;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;1020;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;167;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;22;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;20;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;1558;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;746;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;1987;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;260;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;1160;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;139;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;50;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;1749;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;227;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;141;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;931;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;268;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;2212;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;187;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;476;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;2714;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;336;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;10;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;1919;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;1350;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;1000;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;471;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;392;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;273;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;4;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;205;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;100;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;10;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;1096;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;2;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;20;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;567;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;1449;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;851;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;1926;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;74;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;1505;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;12;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;20;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;259;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;204;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;496;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;25;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;404;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;727;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;901;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;500;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;58;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;189;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;102;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;7;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;1;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;255;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;55;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;314;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;57;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;1971;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;1101;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;432;-;-;CROS;LB,CA;1 060,00;1 060,00;
2022-02-14;17:29:51;1060;;20;-;-;CROS;LB,CA;1 060,00;1 060,00;
