2022-02-01;17:29:39;45,88;;315;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;454;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;2400;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;3658;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;3689;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;533;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;12766;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;706;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;2168;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;600;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;994;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;1817;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;618;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;618;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;818;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;4799;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;583;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;535;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;444;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;1028;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;564;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;954;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;2171;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;829;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;815;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;2864;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;2992;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;100;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;3758;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;2910;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;2540;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;2682;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;3809;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;77;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;1413;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;1607;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;6204;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;1368;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;4284;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;225;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;4691;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;2225;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;159;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;275;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;376;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;258;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;98;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;163;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;6;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;115;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;3236;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;11;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;1804;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;1736;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;1;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;361;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;252;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;8994;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;7080;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;2111;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;331;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;214;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;106;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;4825;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;687;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;1026;-;-;CROS;LB,CA;45,88;45,88;
2022-02-01;17:29:39;45,88;;4;-;-;CROS;LB,CA;45,88;45,88;
