2022-01-26;17:29:34;90,1;;534;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;22;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;687;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;87;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;305;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;3832;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;6076;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;2492;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;2465;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;1119;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;1168;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;2144;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;8470;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;259;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;372;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;373;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;372;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;748;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;541;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;743;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;742;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;886;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;1109;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;1468;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;1552;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;292;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;522;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;1443;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;4;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;3891;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;2598;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;459;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;5;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;40;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;1733;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;458;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;2119;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;911;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;1622;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;348;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;229;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;500;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;3695;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;3294;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;572;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;163;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;230;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;2697;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;1183;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;8;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;111;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;4187;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;6517;-;-;CROS;LB,CA;90,1;90,1;
2022-01-26;17:29:34;90,1;;25;-;-;CROS;LB,CA;90,1;90,1;
