2022-02-07;17:29:44;868,5;;8;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;19;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;62;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;14;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;64;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;89;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;47;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;3;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;88;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;37;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;81;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;5;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;84;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;136;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;11;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;3;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;253;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;50;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;151;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;1;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;32;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;31;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;102;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;99;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;97;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;12;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;257;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;154;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;70;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;4;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;97;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;85;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;3;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;256;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;43;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;465;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;47;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;138;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;82;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;99;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;22;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;46;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;56;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;28;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;162;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;75;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;521;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;149;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;110;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;97;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;50;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;38;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;121;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;261;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;33;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;1;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;584;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;21;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;67;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;195;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;9;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;456;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;34;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;15;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;4;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;33;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;503;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;33;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;36;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;108;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;60;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;61;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;20;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;13;-;-;CROS;LB,CA;868,5;868,5;
2022-02-07;17:29:44;868,5;;11;-;-;CROS;LB,CA;868,5;868,5;
