2022-02-01;17:29:34;233,1;;24;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;176;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;92;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;845;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;665;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;4155;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;301;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;885;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1685;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;301;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;410;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;475;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;928;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;527;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;2197;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;955;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1910;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;51;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;480;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1236;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;139;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;253;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;45;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;94;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;135;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;674;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1082;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1041;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;746;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;2973;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;2881;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1375;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1756;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;248;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;129;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;956;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1912;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1554;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;749;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1307;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;33;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;12;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;2;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;3;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;57;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;114;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;102;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;3161;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1202;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;72;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;2358;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;322;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;581;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;983;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;68;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;192;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;31;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;673;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;758;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;222;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;93;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;429;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;634;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;2621;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;474;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;107;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;252;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;115;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;216;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;944;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;187;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;103;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;125;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;220;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;924;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;4999;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;275;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;150;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;494;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;503;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;318;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1845;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;165;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;487;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;899;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;28;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;260;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;794;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;782;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;226;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;246;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;3;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;69;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;776;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;632;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;602;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;357;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;741;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;380;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1007;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;173;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;62;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;410;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;678;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1150;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1150;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1150;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1151;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;601;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;847;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;441;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1418;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;497;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1509;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;96;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;146;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1047;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;90;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;198;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;356;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1029;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;241;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;92;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;447;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;7947;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;685;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;382;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;362;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;283;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;85;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;73;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;1;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;600;-;-;CROS;LB,CA;233,1;233,1;
2022-02-01;17:29:34;233,1;;184080;-;-;AUCT;LB,CA;233,1;233,1;
2022-02-01;17:24:59;231,5;;220;-;-;;LB,CT;231,5;231,7;<
2022-02-01;17:24:59;231,5;;183;-;-;;LB,CT;231,5;231,7;<
2022-02-01;17:24:55;231,6;;106;-;-;;LB,CT;231,5;231,6;>
2022-02-01;17:24:40;231,6;;94;-;-;;LB,CT;231,6;231,8;<
2022-02-01;17:24:40;231,6;;135;-;-;;LB,CT;231,6;231,8;<
2022-02-01;17:24:40;231,6;;156;-;-;;LB,CT;231,6;231,8;<
2022-02-01;17:24:40;231,6;;5;-;-;;LB,CT;231,6;231,8;<
2022-02-01;17:24:38;231,8;;61;-;-;;LB,CT;231,6;231,9;<
2022-02-01;17:24:38;231,8;;97;-;-;;LB,CT;231,6;231,9;<
2022-02-01;17:24:38;231,8;;190;-;-;;LB,CT;231,6;231,9;<
2022-02-01;17:24:30;232;;54;-;-;;LB,CT;231,8;232;>
2022-02-01;17:24:30;231,9;;250;-;-;;LB,CT;231,9;232;>
2022-02-01;17:24:30;231,9;;85;-;-;;LB,CT;231,9;232;<
2022-02-01;17:24:30;231,9;;297;-;-;;LB,CT;231,9;232;<
2022-02-01;17:24:30;231,9;;363;-;-;;LB,CT;231,9;232;<
2022-02-01;17:24:30;231,9;;27;-;-;;LB,CT;231,9;232;<
2022-02-01;17:24:29;232;;28;-;-;;LB,CT;231,9;232;>
2022-02-01;17:24:13;231,9;;73;-;-;;LB,CT;231,9;232;<
2022-02-01;17:24:13;231,9;;16;-;-;;LB,CT;231,9;232;<
2022-02-01;17:23:59;232;;91;-;-;;LB,CT;231,9;232;>
2022-02-01;17:23:47;232;;55;-;-;;LB,CT;231,9;232;>
2022-02-01;17:23:46;231,9;;85;-;-;;LB,CT;231,9;232;<
2022-02-01;17:23:42;232;;46;-;-;;LB,CT;231,9;232;>
2022-02-01;17:23:31;232,1;;10;-;-;;LB,CT;231,9;232,1;>
2022-02-01;17:23:14;232;;98;-;-;CROS;PA,UA;231,9;232,1;
2022-02-01;17:23:14;232;;98;-;-;AOD;PA,UA;231,9;232,1;
2022-02-01;17:22:57;232;;95;-;-;MID;DB,CT;231,9;232,1;>
2022-02-01;17:22:51;232;;81;-;-;;LB,CT;231,8;232;>
2022-02-01;17:22:49;231,9;;2;-;-;;LB,CT;231,8;232;>
2022-02-01;17:22:49;231,9;;17;-;-;;LB,CT;231,8;232;>
2022-02-01;17:22:49;231,9;;5;-;-;;LB,CT;231,8;232;>
2022-02-01;17:22:30;231,9;;10;-;-;;LB,CT;231,8;232;<
2022-02-01;17:22:30;231,9;;51;-;-;;LB,CT;231,8;232;<
2022-02-01;17:22:30;231,9;;9;-;-;;LB,CT;231,8;232;<
2022-02-01;17:22:30;231,9;;70;-;-;;LB,CT;231,8;232;<
2022-02-01;17:22:30;231,9;;11;-;-;;LB,CT;231,8;232;<
2022-02-01;17:22:30;232;;23;-;-;;LB,CT;231,9;232;>
2022-02-01;17:22:25;232;;59;-;-;;LB,CT;231,9;232;>
2022-02-01;17:22:21;232;;54;-;-;;LB,CT;231,8;232;>
2022-02-01;17:22:09;231,9;;207;-;-;;LB,CT;231,8;232;>
2022-02-01;17:22:09;231,9;;50;-;-;;LB,CT;231,8;232;>
2022-02-01;17:22:09;231,9;;55;-;-;;LB,CT;231,8;232;>
2022-02-01;17:22:09;231,8;;76;-;-;;LB,CT;231,8;232;>
2022-02-01;17:22:09;231,8;;34;-;-;;LB,CT;231,8;232;>
2022-02-01;17:22:09;231,8;;35;-;-;;LB,CT;231,8;232;>
2022-02-01;17:22:09;231,8;;102;-;-;;LB,CT;231,8;232;>
2022-02-01;17:22:09;231,8;;148;-;-;;LB,CT;231,8;232;>
2022-02-01;17:21:58;231,7;;94;-;-;;LB,CT;231,7;232;<
2022-02-01;17:21:50;232;;2;-;-;;LB,CT;231,7;232;>
2022-02-01;17:21:48;231,8;;62;-;-;;LB,CT;231,7;232;>
2022-02-01;17:21:48;231,7;;131;-;-;;LB,CT;231,8;232;<
2022-02-01;17:21:48;231,8;;72;-;-;;LB,CT;231,8;232;<
2022-02-01;17:21:48;231,8;;59;-;-;;LB,CT;231,8;232;<
2022-02-01;17:21:10;231,9;;74;-;-;;LB,CT;231,8;232;<
2022-02-01;17:21:10;231,9;;23;-;-;;LB,CT;231,8;232;<
2022-02-01;17:21:04;231,9;;120;-;-;;LB,CT;231,7;232;<
2022-02-01;17:21:04;231,9;;42;-;-;;LB,CT;231,7;232;<
2022-02-01;17:21:04;231,9;;99;-;-;;LB,CT;231,7;232;<
2022-02-01;17:21:04;231,9;;142;-;-;;LB,CT;231,7;232;<
2022-02-01;17:21:04;231,9;;75;-;-;;LB,CT;231,9;232;<
2022-02-01;17:21:04;231,9;;113;-;-;;LB,CT;231,9;232;<
2022-02-01;17:20:58;232;;78;-;-;;LB,CT;232;232,1;<
2022-02-01;17:20:58;232;;115;-;-;;LB,CT;232;232,1;<
2022-02-01;17:20:58;232;;67;-;-;;LB,CT;232;232,1;<
2022-02-01;17:20:58;232;;104;-;-;;LB,CT;232;232,1;<
2022-02-01;17:20:58;232;;20;-;-;;LB,CT;232;232,1;<
2022-02-01;17:20:54;232,05;;150;-;-;MID;DB,CT;232;232,1;
2022-02-01;17:20:51;232,05;;147;-;-;CROS;PA,UA;232;232,1;
2022-02-01;17:20:51;232,05;;147;-;-;AOD;PA,UA;232;232,1;
2022-02-01;17:20:40;232,05;;115;-;-;CROS;PA,UA;232;232,1;
2022-02-01;17:20:40;232,05;;115;-;-;AOD;PA,UA;232;232,1;
2022-02-01;17:20:29;232,1;;31;-;-;CROS;PA,UA;232;232,2;
2022-02-01;17:20:29;232,1;;31;-;-;AOD;PA,UA;232;232,2;
2022-02-01;17:20:29;232,1;;11;-;-;CROS;PA,UA,ALGO;232;232,2;<
2022-02-01;17:20:29;232,1;;47;-;-;CROS;PA,UA,ALGO;232;232,2;<
2022-02-01;17:20:23;232;;98;-;-;CROS;PA,UA,ALGO;231,9;232,1;<
2022-02-01;17:20:22;231,9;;82;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:20:22;231,9;;79;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:20:22;231,9;;89;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:20:21;232;;583;-;-;CROS;PA,UA;231,9;232,1;
2022-02-01;17:20:21;232;;583;-;-;AOD;PA,UA;231,9;232,1;
2022-02-01;17:20:10;232;;102;-;-;CROS;PA,UA;231,9;232,1;
2022-02-01;17:20:10;232;;102;-;-;AOD;PA,UA;231,9;232,1;
2022-02-01;17:20:10;232;;11;-;-;CROS;PA,UA;231,9;232,1;
2022-02-01;17:20:10;232;;11;-;-;AOD;PA,UA;231,9;232,1;
2022-02-01;17:19:57;232;;20;-;-;;LB,CT;232;232,2;<
2022-02-01;17:19:57;232;;39;-;-;;LB,CT;232;232,2;<
2022-02-01;17:19:57;232;;95;-;-;;LB,CT;232;232,2;<
2022-02-01;17:19:57;232;;102;-;-;;LB,CT;232;232,2;<
2022-02-01;17:19:48;232,1;;114;-;-;CROS;PA,UA;232;232,2;
2022-02-01;17:19:48;232,1;;114;-;-;AOD;PA,UA;232;232,2;
2022-02-01;17:19:48;232,1;;158;-;-;;LB,CT;232;232,2;>
2022-02-01;17:19:46;232;;153;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:19:46;232;;84;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:19:46;232;;154;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:19:46;232;;100;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:19:46;232;;141;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:19:46;232;;109;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:19:33;232,1;;89;-;-;MID;DB,CT;232;232,2;>
2022-02-01;17:18:49;232,1;;34;-;-;;LB,CT;232;232,2;>
2022-02-01;17:18:49;232,1;;72;-;-;;LB,CT;232;232,2;>
2022-02-01;17:18:49;232,1;;36;-;-;;LB,CT;232;232,2;>
2022-02-01;17:18:34;231,9;;9;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:18:34;231,9;;75;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:17:34;231,9;;8;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:17:34;231,9;;75;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:17:20;232;;10;-;-;;LB,CT;232;232,1;<
2022-02-01;17:17:20;232;;51;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:17:20;232;;53;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:17:20;232;;43;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:17:20;232;;49;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:17:20;232;;400;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:17:20;232;;89;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:17:08;232,05;;111;-;-;MID;DB,CT;232;232,1;
2022-02-01;17:17:06;232,05;;98;-;-;CROS;PA,UA;232;232,1;
2022-02-01;17:17:06;232,05;;98;-;-;AOD;PA,UA;232;232,1;
2022-02-01;17:16:44;232,1;;102;-;-;CROS;PA,UA;232;232,2;
2022-02-01;17:16:44;232,1;;102;-;-;AOD;PA,UA;232;232,2;
2022-02-01;17:16:42;232,1;;31;-;-;;LB,CT;232;232,2;>
2022-02-01;17:16:40;232,1;;80;-;-;;LB,CT;232;232,2;>
2022-02-01;17:16:40;232,1;;23;-;-;;LB,CT;232;232,2;>
2022-02-01;17:16:28;232,05;;102;-;-;CROS;PA,UA;232;232,1;
2022-02-01;17:16:28;232,05;;102;-;-;AOD;PA,UA;232;232,1;
2022-02-01;17:16:26;232;;48;-;-;;LB,CT;232;232,1;<
2022-02-01;17:16:26;232;;80;-;-;;LB,CT;232;232,1;<
2022-02-01;17:16:26;232;;18;-;-;;LB,CT;232;232,1;<
2022-02-01;17:16:25;232;;86;-;-;;LB,CT;232;232,1;<
2022-02-01;17:16:06;232;;98;-;-;CROS;PA,UA;231,9;232,1;
2022-02-01;17:16:06;232;;98;-;-;AOD;PA,UA;231,9;232,1;
2022-02-01;17:15:45;232;;583;-;-;CROS;PA,UA;231,9;232,1;
2022-02-01;17:15:45;232;;583;-;-;AOD;PA,UA;231,9;232,1;
2022-02-01;17:15:43;231,9;;92;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:15:40;232,05;;48;-;-;CROS;PA,UA;232;232,1;
2022-02-01;17:15:40;232,05;;48;-;-;AOD;PA,UA;232;232,1;
2022-02-01;17:15:12;232;;106;-;-;;LB,CT;232;232,1;<
2022-02-01;17:15:12;232;;250;-;-;;LB,CT;232;232,1;<
2022-02-01;17:15:07;232;;2;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:15:07;232;;32;-;-;;LB,CT;231,9;232,1;<
2022-02-01;17:15:07;232,1;;93;-;-;;LB,CT;232;232,1;>
2022-02-01;17:15:07;232,1;;74;-;-;;LB,CT;232;232,1;>
2022-02-01;17:15:07;232,1;;250;-;-;;LB,CT;232;232,1;>
2022-02-01;17:15:07;232;;34;-;-;;LB,CT;232;232,1;<
2022-02-01;17:15:07;232;;34;-;-;;LB,CT;232;232,1;<
2022-02-01;17:15:07;232;;220;-;-;;LB,CT;232;232,1;<
2022-02-01;17:15:07;232,1;;28;-;-;;LB,CT;232,1;232,3;<
2022-02-01;17:15:07;232,1;;250;-;-;;LB,CT;232,1;232,3;>
2022-02-01;17:15:07;232,1;;34;-;-;;LB,CT;232,1;232,3;<
2022-02-01;17:15:07;232,1;;78;-;-;;LB,CT;232,1;232,3;<
2022-02-01;17:15:07;232,1;;37;-;-;;LB,CT;232,1;232,3;<
2022-02-01;17:15:06;232,2;;12;-;-;;LB,CT;232,2;232,4;<
2022-02-01;17:15:06;232,2;;303;-;-;;LB,CT;232,2;232,4;<
2022-02-01;17:15:06;232,2;;14;-;-;;LB,CT;232,2;232,4;<
2022-02-01;17:15:06;232,2;;140;-;-;;LB,CT;232,2;232,4;<
2022-02-01;17:15:06;232,2;;143;-;-;;LB,CT;232,2;232,4;<
2022-02-01;17:15:06;232,2;;102;-;-;;LB,CT;232,2;232,4;<
