2022-02-17;17:29:45;246,9;;6;-;-;OTCN;OB,OF,RPRI,N;246,9;246,9;
2022-02-17;17:29:45;246,9;;310;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;141;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;451;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;133;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;451;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;8;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;3;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;6;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;323;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;120;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1260;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;283;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;789;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;202;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1164;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1277;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;514;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;900;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;646;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;381;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;150;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;758;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;666;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;2336;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;4039;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;326;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;197;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;197;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;3893;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;197;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;2998;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;814;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;106;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;344;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;40;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;30;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;401;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;166;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;300;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;509;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;966;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1259;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;391;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;202;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;144;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;3169;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;340;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1259;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;201;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;388;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;10;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;712;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1260;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;93;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;202;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1259;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;137;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;191;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;180;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;367;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;167;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;75;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;101;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;188;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;182;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;156;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;159;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;76;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;149;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;37;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;234;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;130;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;430;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;277;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;63;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1916;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;283;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;69;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1200;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;722;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;171;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1114;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;2488;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;50;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;413;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;19;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;16;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;72;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1113;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;54;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;2275;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;183;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;292;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;649;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;2005;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;200;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;4144;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;234;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;172;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;61;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;672;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;4;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;290;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;275;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;186;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1548;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;109;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;488;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;82;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;163;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;721;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;2273;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;653;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;28;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;39;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1248;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1560;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;195;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;819;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;195;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;117;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1131;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1170;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;78;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;49;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;815;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;107;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;216;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;549;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;795;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;222;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;204;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;62;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1211;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;435;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;144;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;24;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;516;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;13;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;561;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;163;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;6315;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;881;-;-;CROS;LB,CA;246,9;246,9;
2022-02-17;17:29:45;246,9;;1669;-;-;CROS;LB,CA;246,9;246,9;
