2022-02-22;17:29:53;77;;16803;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;1841;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;497;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;690;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;1025;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;982;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;18;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;1444;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;5701;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;11403;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;3442;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;4626;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;2488;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;2099;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;9657;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;3079;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;5524;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;1768;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;992;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;5600;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;2425;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;5692;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;16308;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;12112;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;8755;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;10433;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;1620;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;3091;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;4917;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;5683;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;11367;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;6392;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;1337;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;3621;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;5675;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;2029;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;2200;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;6161;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;7499;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;29856;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;136;-;-;CROS;LB,CA;77;77;
2022-02-22;17:29:53;77;;9413;-;-;CROS;LB,CA;77;77;
