2022-02-17;17:29:38;118,7;;256;BBI;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;100;SHB;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;686;MLEX;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;185;MLEX;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;90;BBI;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;180;BBI;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;241;MLEX;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;241;MLEX;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;271;MLEX;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;40;MLEX;AVA;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;178;MLEX;NON;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;90;BBI;NON;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;132;BBI;NON;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;48;BBI;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;281;MLEX;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;17;AVA;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;316;MLEX;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;245;MLEX;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;294;MLEX;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;180;BBI;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;90;BBI;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;322;GSAG;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;125;GSAG;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;197;GSAG;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;440;MLEX;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;395;BBI;SGP;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;1;BBI;BBI;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;1;BBI;BBI;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;7;BBI;MLEX;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;164;BBI;MLEX;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;115;MLEX;MLEX;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;122;MLEX;UBS;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;4;MLEX;UBS;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;23;JPAG;UBS;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;17;JPAG;UBS;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;89;BBI;UBS;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;159;BBI;UBS;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;39;JPAG;UBS;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;97;MLEX;UBS;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;71;MLEX;UBS;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;195;MLEX;GSAG;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;39;JPAG;GSAG;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;39;JPAG;GSAG;CROS;LB,CA;118,7;118,7;
2022-02-17;17:29:38;118,7;;49;JPAG;GSAG;CROS;LB,CA;118,7;118,7;
