2022-02-17;17:29:31;42,08;;4591;-;-;OTCN;OB,OF,RPRI,N;42,08;42,08;
2022-02-17;17:29:31;42,08;;9;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;2458;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;14;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;37;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;2074;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;450;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;20;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;100;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;30;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;1187;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;100;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;118;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;100;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;14;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;1749;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;8249;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;175;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;1000;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;1019;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;4474;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;45;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;12;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;47;-;-;CROS;LB,CA;42,08;42,08;
2022-02-17;17:29:31;42,08;;14;-;-;CROS;LB,CA;42,08;42,08;
