2022-02-04;17:29:45;102,8;;54;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;418;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;53;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;53;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;68;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;462;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;141;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;14;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;176;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;76;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;2;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;100;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;131;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;522;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;73;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;676;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;338;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;8;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;117;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;122;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;729;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;69;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;9;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;918;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;383;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;146;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;631;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;222;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;3;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;9;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;168;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;160;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;104;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;292;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;14;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;92;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;133;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;257;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;16;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;119;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;44;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;349;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;323;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;3;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;204;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;3;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;32;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;1;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;50;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;123;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;50;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;160;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;302;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;3;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;156;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;118;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;247;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;25;-;-;CROS;LB,CA;102,8;102,8;
2022-02-04;17:29:45;102,8;;10271;-;-;AUCT;LB,CA;102,8;102,8;
2022-02-04;17:24:53;103,1;;2;-;-;;LB,CT;103,1;103,4;<
2022-02-04;17:24:10;103,4;;10;-;-;;LB,CT;103,1;103,4;>
2022-02-04;17:23:36;103,2;;33;-;-;;LB,CT;103,1;103,5;<
2022-02-04;17:23:16;103,5;;1199;-;-;;LB,CT;103,1;103,5;>
2022-02-04;17:23:16;103,4;;3850;-;-;;LB,CT;103,1;103,4;<
2022-02-04;17:23:16;103,4;;163;-;-;;LB,CT;103,1;103,4;<
2022-02-04;17:23:16;103,4;;94;-;-;;LB,CT;103,1;103,4;>
2022-02-04;17:23:16;103,4;;115;-;-;;LB,CT;103,1;103,4;>
2022-02-04;17:23:16;103,4;;2;-;-;;LB,CT;103,1;103,4;>
2022-02-04;17:23:16;103,4;;176;-;-;;LB,CT;103,1;103,4;>
2022-02-04;17:23:16;103,4;;600;-;-;;LB,CT;103,1;103,4;>
