2022-02-16;17:29:33;255,5;;118;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;345;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;639;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;879;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;434;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;655;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;412;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;1256;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;300;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;906;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;959;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;103;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;992;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;69;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;907;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;950;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;3;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;1425;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;856;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;360;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;1177;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;2375;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;7;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;1274;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;932;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;18;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;24;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;3;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;399;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;1517;-;-;CROS;LB,CA;255,5;255,5;>
2022-02-16;17:29:33;255,5;;3152;-;-;CROS;LB,CA;255,5;255,5;>
2022-02-16;17:29:33;255,5;;107;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;677;-;-;CROS;LB,CA;255,5;255,5;>
2022-02-16;17:29:33;255,5;;182;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;3880;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;1376;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;433;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;407;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;1258;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;1518;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;5017;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
2022-02-16;17:29:33;255,5;;904;-;-;CROS;LB,CA,ALGO;255,5;255,5;>
