2022-02-01;17:29:55;1128,6;;2;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;8;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;50;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;2;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;30;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;797;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;100;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;207;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;37;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;1;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;650;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;1301;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;430;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;385;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;36;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;58;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;200;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;70;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;10;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;13;-;-;CROS;LB,CA;1 128,60;1 128,60;
2022-02-01;17:29:55;1128,6;;1038;-;-;CROS;LB,CA;1 128,60;1 128,60;
