2022-01-28;17:29:58;1120;;5;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;300;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;40;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;8;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;17;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;38;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;25;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;37;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;350;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1964;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;10;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;141;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;81;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;100;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;395;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;483;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;50;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;277;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;100;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;129;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;32;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;65;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;17;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;35;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1749;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1233;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;400;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;115;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;10;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;25;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;49;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1351;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;19;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;6;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;50;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;38;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;50;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;500;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;75;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;20;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;100;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;800;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;50;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;500;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;55;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1564;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;148;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;10;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;33;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;20;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1087;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;625;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;107;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;848;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;6;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;44;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;906;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;973;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1534;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;116;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1200;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;355;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;72;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;600;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;501;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;400;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;499;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;157;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;20;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;86;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;194;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;26;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;100;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;55;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;648;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;91;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1299;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;78;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;240;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1997;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;312;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1688;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;50;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;42;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2710;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;345;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;10;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;870;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;247;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;600;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;356;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2000;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;41;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;459;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;44;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;61;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1436;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2000;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2000;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2000;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2000;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2000;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2000;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;87;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;175;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;345;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1655;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;352;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1500;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;3946;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;967;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;248;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1002;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;968;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;16;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;3032;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;3517;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;26;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;11;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;900;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1491;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;609;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;611;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;25;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;27;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;196;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;946;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;203;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2290;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;95;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;198;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1009;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;8012;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;349;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;83;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;16919;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;344;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;703;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;501;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;55;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;350;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;656;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;656;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;565;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;162;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;243;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;169;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;919;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;641;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2239;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;3662;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;5772;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1711;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;1920;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;80;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;6621;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;90;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;124;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;87;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;198;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;21;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;39;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;8;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;711;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;817;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;349;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;637;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;162;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;246;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;13195;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;50;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;200;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;150;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;200;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;61;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;178;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;80;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;338;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;123;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;349;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;4;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;232;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;21;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;86;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;21;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;15;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;70;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;23;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;647;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;333;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;412;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;84;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;219;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;109;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;50;-;-;CROS;LB,CA;1 120,00;1 120,00;
2022-01-28;17:29:58;1120;;2930;-;-;CROS;LB,CA;1 120,00;1 120,00;
