2022-02-09;17:29:34;202;;47;-;-;SIST;OB,SI,N;202;202;
2022-02-09;17:29:34;202;;59;MSE;MLEX;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;112;MSE;MLEX;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;207;MSE;BBI;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;171;MSE;MLEX;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;137;MSE;MLEX;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;35;MSE;MLEX;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;168;MSE;MLEX;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;247;MSE;MLEX;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;481;MSE;SIS;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;2812;MSE;GSAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;188;MSE;GSAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;200;MSE;NON;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;224;MSE;MSE;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;19;MSE;MSE;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;22;MSE;MSE;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;3;MSE;MSE;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;46;JPAG;MSE;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;31;JPAG;MSE;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;2;MSE;MSE;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;540;GSAG;MSE;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;85;GSAG;UBS;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;173;JTEU;UBS;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;237;JTEU;UBS;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;92;JTEU;UBS;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;165;MLEX;UBS;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;1;MSE;UBS;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;33;MSE;UBS;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;149;MSE;UBS;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;103;MSE;UBS;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;60;MSE;UBS;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;39;CSV;UBS;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;26;CSV;CITI;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;36;CSV;SGL;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;140;CSV;GSAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;8;CSV;GSAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;75;JPAG;GSAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;19;MSE;GSAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;7;CSV;GSAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;19;MSE;GSAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;74;JPAG;JPAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;18;JPAG;JPAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;9;JPAG;JPAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;3;JPAG;JPAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;1;JPAG;JPAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;3;JPAG;JPAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;99;JPAG;JPAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;19;MSE;GSAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;15;MSE;GSAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;5;MSE;GSAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;47;JPAG;GSAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;58;JPAG;GSAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;12;CSV;GSAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;110;CSV;GSAG;CROS;LB,CA;202;202;
2022-02-09;17:29:34;202;;7644;-;-;AUCT;LB,CA;202;202;
2022-02-09;17:29:34;202;;64;CSV;GSAG;CROS;LB,CA,ALGO;202;202;>
2022-02-09;17:29:34;202;;18;CSV;GSAG;CROS;LB,CA,ALGO;202;202;>
2022-02-09;17:29:34;202;;277;JPAG;GSAG;CROS;LB,CA,ALGO;202;202;>
2022-02-09;17:29:34;202;;28;MSE;GSAG;CROS;LB,CA,ALGO;202;202;>
2022-02-09;17:29:34;202;;12;MSE;GSAG;CROS;LB,CA,ALGO;202;202;>
2022-02-09;17:29:34;202;;2;MSE;MLEX;CROS;LB,CA,ALGO;202;202;>
2022-02-09;17:29:34;202;;2;MLEX;MLEX;CROS;LB,CA;202;202;>
2022-02-09;17:29:34;202;;13;MLEX;MLEX;CROS;LB,CA;202;202;>
2022-02-09;17:29:34;202;;4;MSE;MSE;CROS;LB,CA,ALGO;202;202;>
2022-02-09;17:29:34;202;;10;MSE;MSE;CROS;LB,CA,ALGO;202;202;>
2022-02-09;17:29:34;202;;11;MSE;MSE;CROS;LB,CA,ALGO;202;202;>
2022-02-09;17:24:59;201,2;;83;MSE;UBS;;LB,CT;200,4;201,2;>
2022-02-09;17:24:59;201,2;;2;MSE;MLEX;;LB,CT;200,4;201,2;>
2022-02-09;17:24:59;200,4;;52;AVA;NRD;;LB,CT;200,4;201,2;<
2022-02-09;17:24:59;200,4;;9;AVA;NRD;;LB,CT;200,4;201;<
2022-02-09;17:24:51;200,4;;50;AVA;NRD;;LB,CT;200,4;200,8;<
2022-02-09;17:24:47;200,8;;22;XTXE;NRD;;LB,CT;200,4;201,2;>
2022-02-09;17:24:45;200,4;;5;AVA;GSAG;;LB,CT;200,4;201,2;<
2022-02-09;17:24:44;200,4;;21;AVA;GSAG;;LB,CT;200,4;201,2;<
2022-02-09;17:24:41;200,4;;43;AVA;GSAG;;LB,CT;200,4;201,2;<
2022-02-09;17:24:40;200,8;;50;XTXE;NRD;;LB,CT;200,4;201,2;>
2022-02-09;17:24:40;200,4;;13;AVA;SGL;;LB,CT;200,4;201,2;<
2022-02-09;17:24:36;200,4;;1;AVA;NRD;;LB,CT;200,4;201,2;<
2022-02-09;17:24:36;200,4;;54;MSE;NRD;;LB,CT;200,4;201,2;<
2022-02-09;17:24:29;200,4;;7;MSE;GSAG;;LB,CT;200,4;201,2;<
2022-02-09;17:24:29;200,4;;71;MLEX;GSAG;;LB,CT;200,4;201,2;<
2022-02-09;17:24:28;200,4;;55;MLEX;NRD;;LB,CT;200,4;200,8;<
2022-02-09;17:24:22;200,4;;33;MLEX;NRD;;LB,CT;200,6;201;<
2022-02-09;17:24:22;200,6;;6;JPAG;NRD;;LB,CT;200,6;201;<
2022-02-09;17:24:22;200,6;;10;XTXE;NRD;;LB,CT;200,6;201;<
2022-02-09;17:24:13;200,8;;51;MSE;NRD;;LB,CT;200,4;200,8;>
2022-02-09;17:24:08;200,4;;56;MLEX;NRD;;LB,CT;200,6;201;<
2022-02-09;17:24:08;200,6;;15;XTXE;GSAG;;LB,CT;200,6;201;<
2022-02-09;17:24:02;200,4;;44;MLEX;NRD;;LB,CT;200,4;200,8;<
2022-02-09;17:24:02;200,4;;7;MSE;NRD;;LB,CT;200,4;200,8;<
2022-02-09;17:23:55;200,4;;53;MSE;NRD;;LB,CT;200,4;200,8;<
2022-02-09;17:23:48;201,2;;2;AVA;MLEX;;LB,CT;200,2;201,2;>
2022-02-09;17:23:44;200,6;;52;XTXE;NRD;;LB,CT;200,2;201,2;>
2022-02-09;17:23:38;200,6;;51;MLEX;NRD;;LB,CT;200,2;201,2;>
2022-02-09;17:23:35;200,4;;50;MLEX;NRD;;LB,CT;200,4;200,8;<
2022-02-09;17:23:35;200,4;;3;MSE;NRD;;LB,CT;200,4;200,8;<
2022-02-09;17:23:30;200,4;;52;MSE;GSAG;;LB,CT;200,4;201,2;<
2022-02-09;17:23:28;200,4;;7;MSE;NRD;;LB,CT;200,6;201;<
2022-02-09;17:23:28;200,6;;44;JPAG;NRD;;LB,CT;200,6;201;<
2022-02-09;17:23:28;200,6;;2;MSE;NRD;;LB,CT;200,6;201;<
2022-02-09;17:23:28;200,6;;2;JPAG;NRD;;LB,CT;200,6;201;<
2022-02-09;17:23:21;200,6;;16;JPAG;NRD;;LB,CT;200,6;201,2;<
2022-02-09;17:23:21;200,6;;37;AVA;NRD;;LB,CT;200,6;201,2;<
2022-02-09;17:23:14;200,6;;56;AVA;NRD;;LB,CT;200,6;201;<
2022-02-09;17:23:07;200,6;;51;AVA;NRD;;LB,CT;200,6;201;<
2022-02-09;17:23:00;200,6;;56;AVA;NRD;;LB,CT;200,6;201;<
2022-02-09;17:22:50;201,2;;5;NON;XTXE;;LB,CT;200,6;201,2;>
2022-02-09;17:22:46;200,9;;47;-;-;CROS;PA,UA;200,6;201,2;>
2022-02-09;17:22:46;201,2;;13;JPAG;XTXE;;LB,CT;200,6;201,2;>
2022-02-09;17:22:46;200,9;;47;-;-;AOD;PA,UA;200,6;201,2;
2022-02-09;17:22:25;200,6;;131;MLEX;UBS;;LB,CT;200,2;200,8;<
2022-02-09;17:22:25;200,6;;125;JPAG;UBS;;LB,CT;200,2;200,8;<
2022-02-09;17:22:25;200,8;;34;MLEX;NRD;;LB,CT;200,2;200,8;>
2022-02-09;17:22:25;200,8;;15;BBI;NRD;;LB,CT;200,2;200,8;>
2022-02-09;17:22:25;200,8;;136;BBI;UBS;;LB,CT;200,2;200,8;>
2022-02-09;17:22:25;200,8;;230;BBI;UBS;;LB,CT;200,2;200,8;>
2022-02-09;17:22:25;200,8;;51;BBI;MSE;;LB,CT;200,2;200,8;>
2022-02-09;17:22:25;200,6;;155;JPAG;NRD;;LB,CT;200,2;200,6;>
2022-02-09;17:22:00;200,6;;56;MLEX;GSAG;;LB,CT;200,2;200,8;>
2022-02-09;17:22:00;200,6;;50;MLEX;GSAG;;LB,CT;200,2;200,8;>
2022-02-09;17:22:00;200,6;;4;BBI;MLEX;;LB,CT;200,2;200,8;>
2022-02-09;17:22:00;200,6;;106;BBI;GSAG;;LB,CT;200,2;200,8;>
2022-02-09;17:22:00;200,6;;142;BBI;NRD;;LB,CT;200,2;200,8;>
2022-02-09;17:22:00;200,2;;52;XTXE;NRD;;LB,CT;200,2;200,6;<
2022-02-09;17:21:40;200,8;;5;AVA;GSAG;;LB,CT;200,2;200,8;>
2022-02-09;17:21:39;200,8;;25;AVA;GSAG;;LB,CT;200,2;200,8;>
2022-02-09;17:21:39;200,8;;24;AVA;MSE;;LB,CT;200,2;200,8;>
2022-02-09;17:21:38;200,6;;43;MLEX;GSAG;;LB,CT;200,2;200,8;>
2022-02-09;17:21:37;200,6;;146;BBI;NRD;;LB,CT;200,2;200,8;>
2022-02-09;17:21:35;200,4;;22;MLEX;SGL;;LB,CT;200,4;200,8;<
2022-02-09;17:21:35;200,4;;5;MSE;SGL;;LB,CT;200,4;200,8;<
2022-02-09;17:21:33;200,4;;52;MSE;NRD;;LB,CT;200,4;200,8;<
2022-02-09;17:21:27;200,6;;6;JPAG;NRD;;LB,CT;200,6;201;<
