2022-02-18;22:03:35;4073;;140;;;CAUC;LB,CA;4 073,000;4 073,000;<
2022-02-18;22:00:00;4066;;1;;;;LB,CT;4 066,000;4 066,500;<
2022-02-18;22:00:00;4066;;1;;;;LB,CT;4 066,000;4 066,500;<
2022-02-18;21:59:59;4066,5;;1;;;;LB,CT;4 066,000;4 066,500;>
2022-02-18;21:59:59;4066,5;;2;;;;LB,CT;4 066,000;4 066,500;>
2022-02-18;21:59:59;4066,5;;1;;;;LB,CT;4 066,000;4 066,500;>
2022-02-18;21:59:57;4066;;1;;;;LB,CT;4 066,000;4 066,500;<
2022-02-18;21:59:57;4066,5;;2;;;;LB,CT;4 066,000;4 066,500;>
2022-02-18;21:59:53;4065,5;;4;;;;LB,CT;4 065,500;4 066,500;<
2022-02-18;21:59:52;4066,5;;1;;;;LB,CT;4 065,000;4 066,000;>
2022-02-18;21:59:52;4066;;14;;;;LB,CT;4 065,000;4 066,000;>
2022-02-18;21:59:51;4066;;1;;;;LB,CT;4 065,000;4 066,000;>
2022-02-18;21:59:50;4065;;4;;;;LB,CT;4 065,000;4 066,000;<
2022-02-18;21:59:50;4065;;32;;;;LB,CT;4 065,000;4 066,000;<
2022-02-18;21:59:50;4065;;2;;;;LB,CT;4 065,000;4 066,000;<
2022-02-18;21:59:49;4066;;1;;;;LB,CT;4 065,000;4 066,000;>
2022-02-18;21:59:48;4065;;4;;;;LB,CT;4 065,000;4 066,000;<
2022-02-18;21:59:46;4065;;21;;;;LB,CT;4 064,500;4 065,000;>
2022-02-18;21:59:46;4064,5;;2;;;;LB,CT;4 064,500;4 065,000;<
2022-02-18;21:59:46;4064,5;;3;;;;LB,CT;4 064,500;4 065,000;<
2022-02-18;21:59:46;4065;;1;;;;LB,CT;4 064,500;4 065,000;>
2022-02-18;21:59:44;4064,5;;4;;;;LB,CT;4 064,000;4 064,500;<
2022-02-18;21:59:44;4064,5;;65;;;;LB,CT;4 064,000;4 064,500;>
2022-02-18;21:59:42;4064,5;;9;;;;LB,CT;4 064,000;4 064,500;>
2022-02-18;21:59:42;4064,5;;1;;;;LB,CT;4 064,000;4 064,500;>
2022-02-18;21:59:41;4064;;3;;;;LB,CT;4 064,000;4 064,500;<
2022-02-18;21:59:41;4064,5;;12;;;;LB,CT;4 064,000;4 064,500;>
2022-02-18;21:59:40;4064,5;;80;;;;LB,CT;4 064,500;4 065,000;<
2022-02-18;21:59:38;4064,5;;6;;;;LB,CT;4 064,500;4 065,000;<
2022-02-18;21:59:38;4065;;10;;;;LB,CT;4 064,500;4 065,000;>
2022-02-18;21:59:37;4065;;10;;;;LB,CT;4 064,500;4 065,000;>
2022-02-18;21:59:37;4064,5;;14;;;;LB,CT;4 064,500;4 065,000;<
2022-02-18;21:59:37;4064,5;;5;;;;LB,CT;4 064,500;4 065,000;<
2022-02-18;21:59:36;4064,5;;5;;;;LB,CT;4 064,500;4 065,000;<
2022-02-18;21:59:36;4064,5;;1;;;;LB,CT;4 064,500;4 065,000;<
2022-02-18;21:59:36;4064,5;;1;;;;LB,CT;4 064,500;4 065,000;<
2022-02-18;21:59:35;4064,5;;4;;;;LB,CT;4 064,500;4 065,000;<
2022-02-18;21:59:35;4065;;6;;;;LB,CT;4 064,500;4 065,000;>
2022-02-18;21:59:35;4064,5;;3;;;;LB,CT;4 064,500;4 065,000;<
2022-02-18;21:59:35;4065;;6;;;;LB,CT;4 064,500;4 065,000;>
2022-02-18;21:59:35;4064,5;;2;;;;LB,CT;4 064,500;4 065,000;<
2022-02-18;21:59:34;4064,5;;4;;;;LB,CT;4 064,500;4 065,000;<
2022-02-18;21:59:34;4064,5;;2;;;;LB,CT;4 064,500;4 065,000;<
2022-02-18;21:59:34;4064,5;;2;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:34;4065;;19;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:33;4065;;2;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:33;4065;;2;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:33;4065;;15;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:33;4065;;3;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:33;4065;;240;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:33;4065;;5;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:33;4065;;5;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:33;4065;;2;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:33;4065;;2;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:33;4065;;5;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:32;4065;;2;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:32;4065;;6;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:31;4065;;2;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:31;4065;;5;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:31;4065;;1;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:31;4065;;10;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:31;4065;;5;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:31;4065;;5;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:31;4065;;50;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:31;4065;;1;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:30;4065;;9;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:30;4065;;2;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:30;4065;;20;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:29;4065;;4;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:29;4065;;5;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:29;4065;;60;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:29;4065;;9;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:26;4065;;11;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:59:25;4065,5;;2;;;;LB,CT;4 065,500;4 066,000;<
2022-02-18;21:59:25;4065,5;;1;;;;LB,CT;4 065,500;4 066,000;<
2022-02-18;21:59:25;4065,5;;1;;;;LB,CT;4 065,500;4 066,000;>
2022-02-18;21:59:25;4065,5;;14;;;;LB,CT;4 065,500;4 066,000;<
2022-02-18;21:59:25;4065,5;;2;;;;LB,CT;4 065,500;4 066,000;<
2022-02-18;21:59:23;4065,5;;1;;;;LB,CT;4 065,500;4 066,000;<
2022-02-18;21:59:23;4065,5;;2;;;;LB,CT;4 065,500;4 066,000;<
2022-02-18;21:59:21;4066;;50;;;;LB,CT;4 065,500;4 066,000;>
2022-02-18;21:59:19;4065,5;;10;;;;LB,CT;4 065,500;4 066,000;<
2022-02-18;21:59:17;4065,5;;7;;;;LB,CT;4 065,500;4 066,000;>
2022-02-18;21:59:17;4065,5;;2;;;;LB,CT;4 065,500;4 066,000;>
2022-02-18;21:59:17;4065,5;;2;;;;LB,CT;4 065,500;4 066,000;>
2022-02-18;21:59:17;4065,5;;12;;;;LB,CT;4 065,500;4 066,000;<
2022-02-18;21:59:17;4065,5;;1;;;;LB,CT;4 065,500;4 066,000;<
2022-02-18;21:59:16;4065,5;;20;;;;LB,CT;4 065,500;4 066,000;<
2022-02-18;21:59:14;4066;;2;;;;LB,CT;4 065,500;4 066,000;>
2022-02-18;21:59:14;4066;;3;;;;LB,CT;4 065,500;4 066,000;>
2022-02-18;21:59:14;4066;;34;;;;LB,CT;4 066,000;4 066,500;<
2022-02-18;21:59:13;4066;;11;;;;LB,CT;4 066,000;4 066,500;<
2022-02-18;21:59:12;4066;;4;;;;LB,CT;4 065,500;4 066,000;<
2022-02-18;21:59:12;4066;;66;;;;LB,CT;4 065,500;4 066,000;>
2022-02-18;21:59:12;4066;;3;;;;LB,CT;4 065,500;4 066,000;>
2022-02-18;21:59:12;4066;;6;;;;LB,CT;4 065,500;4 066,000;>
2022-02-18;21:59:10;4065,5;;1;;;;LB,CT;4 065,500;4 066,000;<
2022-02-18;21:59:06;4066;;3;;;;LB,CT;4 065,500;4 066,000;>
2022-02-18;21:59:06;4066;;2;;;;LB,CT;4 065,500;4 066,000;>
2022-02-18;21:59:04;4066;;3;;;;LB,CT;4 066,000;4 066,500;<
2022-02-18;21:59:03;4066;;1;;;;LB,CT;4 066,000;4 066,500;<
2022-02-18;21:59:03;4066,5;;4;;;;LB,CT;4 065,500;4 066,500;>
2022-02-18;21:59:03;4066;;46;;;;LB,CT;4 065,500;4 066,500;>
2022-02-18;21:59:02;4066;;10;;;;LB,CT;4 066,500;4 067,000;<
2022-02-18;21:59:02;4066,5;;9;;;;LB,CT;4 066,500;4 067,000;<
2022-02-18;21:59:02;4066,5;;8;;;;LB,CT;4 066,500;4 067,000;<
2022-02-18;21:59:01;4066,5;;5;;;;LB,CT;4 066,500;4 067,000;<
2022-02-18;21:59:00;4067;;1;;;;LB,CT;4 067,000;4 067,500;>
2022-02-18;21:59:00;4067;;9;;;;LB,CT;4 067,000;4 067,500;<
2022-02-18;21:59:00;4067;;23;;;;LB,CT;4 067,000;4 067,500;<
2022-02-18;21:58:57;4067;;4;;;;LB,CT;4 067,000;4 067,500;<
2022-02-18;21:58:57;4067;;3;;;;LB,CT;4 067,000;4 067,500;<
2022-02-18;21:58:57;4067;;2;;;;LB,CT;4 067,000;4 067,500;<
2022-02-18;21:58:56;4067,5;;2;;;;LB,CT;4 067,000;4 067,500;>
2022-02-18;21:58:56;4067,5;;1;;;;LB,CT;4 067,000;4 067,500;>
2022-02-18;21:58:56;4067,5;;5;;;;LB,CT;4 067,000;4 067,500;>
2022-02-18;21:58:56;4067,5;;1;;;;LB,CT;4 067,000;4 067,500;>
2022-02-18;21:58:56;4067,5;;25;;;;LB,CT;4 067,000;4 067,500;>
2022-02-18;21:58:54;4067;;15;;;;LB,CT;4 067,000;4 067,500;>
2022-02-18;21:58:51;4066,5;;6;;;;LB,CT;4 066,500;4 067,000;<
2022-02-18;21:58:50;4066,5;;7;;;;LB,CT;4 066,500;4 067,000;<
2022-02-18;21:58:48;4067;;3;;;;LB,CT;4 066,500;4 067,500;>
2022-02-18;21:58:48;4067;;2;;;;LB,CT;4 067,000;4 067,500;>
2022-02-18;21:58:48;4067;;2;;;;LB,CT;4 067,000;4 067,500;<
2022-02-18;21:58:48;4067;;1;;;;LB,CT;4 067,000;4 067,500;<
2022-02-18;21:58:48;4067;;17;;;;LB,CT;4 067,000;4 067,500;<
2022-02-18;21:58:44;4067;;31;;;;LB,CT;4 066,500;4 067,000;>
2022-02-18;21:58:43;4066,5;;12;;;;LB,CT;4 066,500;4 067,000;<
2022-02-18;21:58:40;4067;;2;;;;LB,CT;4 066,500;4 067,000;>
2022-02-18;21:58:40;4067;;2;;;;LB,CT;4 066,500;4 067,000;>
2022-02-18;21:58:40;4067;;4;;;;LB,CT;4 066,500;4 067,000;>
2022-02-18;21:58:40;4067;;17;;;;LB,CT;4 066,500;4 067,000;>
2022-02-18;21:58:40;4066,5;;8;;;;LB,CT;4 066,500;4 067,000;<
2022-02-18;21:58:38;4067;;3;;;;LB,CT;4 066,500;4 067,000;>
2022-02-18;21:58:38;4066,5;;2;;;;LB,CT;4 066,500;4 067,000;<
2022-02-18;21:58:35;4066,5;;1;;;;LB,CT;4 066,500;4 067,000;<
2022-02-18;21:58:33;4067;;7;;;;LB,CT;4 066,500;4 067,000;>
2022-02-18;21:58:33;4067;;2;;;;LB,CT;4 066,500;4 067,000;>
2022-02-18;21:58:31;4067;;12;;;;LB,CT;4 066,500;4 067,000;>
2022-02-18;21:58:30;4067;;3;;;;LB,CT;4 066,500;4 067,000;<
2022-02-18;21:58:30;4067;;1;;;;LB,CT;4 067,000;4 067,500;<
2022-02-18;21:58:28;4067;;5;;;;LB,CT;4 067,000;4 067,500;<
2022-02-18;21:58:28;4067,5;;1;;;;LB,CT;4 067,000;4 067,500;>
2022-02-18;21:58:28;4067,5;;50;;;;LB,CT;4 067,000;4 067,500;>
2022-02-18;21:58:28;4067;;5;;;;LB,CT;4 067,000;4 067,500;<
2022-02-18;21:58:25;4067;;12;;;;LB,CT;4 067,000;4 067,500;<
2022-02-18;21:58:23;4067;;3;;;;LB,CT;4 067,000;4 067,500;<
2022-02-18;21:58:23;4067,5;;1;;;;LB,CT;4 067,000;4 067,500;>
2022-02-18;21:58:23;4067;;37;;;;LB,CT;4 067,000;4 067,500;>
2022-02-18;21:58:21;4067;;1;;;;LB,CT;4 066,500;4 067,000;>
2022-02-18;21:58:20;4067;;2;;;;LB,CT;4 066,500;4 067,000;>
2022-02-18;21:58:20;4067;;14;;;;LB,CT;4 066,500;4 067,000;>
2022-02-18;21:58:19;4066,5;;6;;;;LB,CT;4 066,000;4 066,500;>
2022-02-18;21:58:18;4066,5;;2;;;;LB,CT;4 066,000;4 067,000;<
2022-02-18;21:58:18;4066,5;;5;;;;LB,CT;4 066,000;4 067,000;<
2022-02-18;21:58:17;4067;;4;;;;LB,CT;4 066,000;4 066,500;>
2022-02-18;21:58:17;4066,5;;15;;;;LB,CT;4 066,000;4 066,500;>
2022-02-18;21:58:16;4066,5;;2;;;;LB,CT;4 066,000;4 066,500;>
2022-02-18;21:58:15;4066,5;;36;;;;LB,CT;4 066,000;4 067,000;>
2022-02-18;21:58:12;4066,5;;22;;;;LB,CT;4 066,000;4 066,500;>
2022-02-18;21:58:12;4066;;5;;;;LB,CT;4 066,000;4 066,500;<
2022-02-18;21:58:11;4066,5;;22;;;;LB,CT;4 066,000;4 066,500;>
2022-02-18;21:58:10;4066;;1;;;;LB,CT;4 065,500;4 066,500;<
2022-02-18;21:58:10;4066;;3;;;;LB,CT;4 065,500;4 066,500;<
2022-02-18;21:58:09;4065,5;;3;;;;LB,CT;4 065,000;4 065,500;<
2022-02-18;21:58:09;4065,5;;25;;;;LB,CT;4 065,000;4 065,500;>
2022-02-18;21:58:05;4065,5;;3;;;;LB,CT;4 065,000;4 065,500;>
2022-02-18;21:58:05;4065,5;;1;;;;LB,CT;4 065,000;4 065,500;>
2022-02-18;21:58:03;4065;;13;;;;LB,CT;4 065,000;4 065,500;>
2022-02-18;21:58:03;4065;;3;;;;LB,CT;4 065,000;4 065,500;>
2022-02-18;21:58:03;4064,5;;12;;;;LB,CT;4 064,500;4 065,000;<
2022-02-18;21:58:01;4064,5;;15;;;;LB,CT;4 064,000;4 064,500;<
2022-02-18;21:58:01;4064,5;;254;;;;LB,CT;4 064,000;4 064,500;>
2022-02-18;21:58:00;4064;;1;;;;LB,CT;4 064,000;4 064,500;<
2022-02-18;21:58:00;4064;;1;;;;LB,CT;4 064,000;4 064,500;<
2022-02-18;21:58:00;4064,5;;4;;;;LB,CT;4 064,000;4 064,500;>
2022-02-18;21:58:00;4064,5;;4;;;;LB,CT;4 064,000;4 064,500;>
2022-02-18;21:58:00;4064;;2;;;;LB,CT;4 064,000;4 064,500;<
2022-02-18;21:58:00;4064;;6;;;;LB,CT;4 063,500;4 064,000;>
2022-02-18;21:58:00;4064;;2;;;;LB,CT;4 063,500;4 064,000;>
2022-02-18;21:58:00;4064;;5;;;;LB,CT;4 063,500;4 064,000;>
2022-02-18;21:58:00;4064;;4;;;;LB,CT;4 063,500;4 064,000;<
2022-02-18;21:58:00;4064;;10;;;;LB,CT;4 063,500;4 064,000;<
2022-02-18;21:58:00;4064;;11;;;;LB,CT;4 063,500;4 064,000;>
2022-02-18;21:57:59;4064;;1;;;;LB,CT;4 063,500;4 064,000;>
2022-02-18;21:57:59;4064;;4;;;;LB,CT;4 063,500;4 064,000;<
2022-02-18;21:57:59;4064,5;;34;;;;LB,CT;4 063,500;4 064,000;>
2022-02-18;21:57:59;4064;;52;;;;LB,CT;4 063,500;4 064,000;>
2022-02-18;21:57:56;4064;;1;;;;LB,CT;4 063,500;4 064,000;>
2022-02-18;21:57:55;4063,5;;1;;;;LB,CT;4 063,500;4 064,000;<
2022-02-18;21:57:54;4063,5;;64;;;;LB,CT;4 063,000;4 063,500;>
2022-02-18;21:57:53;4063,5;;1;;;;LB,CT;4 063,000;4 063,500;<
2022-02-18;21:57:53;4063,5;;3;;;;LB,CT;4 063,000;4 063,500;<
2022-02-18;21:57:52;4063,5;;1;;;;LB,CT;4 063,500;4 064,000;>
2022-02-18;21:57:52;4063,5;;1;;;;LB,CT;4 063,500;4 064,000;>
2022-02-18;21:57:52;4063,5;;14;;;;LB,CT;4 063,500;4 064,000;<
2022-02-18;21:57:52;4063,5;;4;;;;LB,CT;4 063,500;4 064,000;<
2022-02-18;21:57:52;4063,5;;25;;;;LB,CT;4 063,500;4 064,000;<
2022-02-18;21:57:52;4064;;1;;;;LB,CT;4 063,500;4 064,000;>
2022-02-18;21:57:52;4063,5;;8;;;;LB,CT;4 063,500;4 064,000;<
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
