2022-02-22;14:20:18;1642,35;;14;FLW;AVA;;LB,CT;1 642,350;1 645,260;<
2022-02-22;14:19:50;1645,82;;1;AVA;NON;;LB,CT;1 642,520;1 645,820;>
2022-02-22;14:19:12;1646,97;;1;NON;NON;;LB,CT;1 643,520;1 646,970;>
2022-02-22;14:18:50;1643,07;;28;FLW;AVA;;LB,CT;1 643,070;1 645,840;<
2022-02-22;14:18:50;1644,88;;12;AVA;AVA;;LB,CT;1 643,070;1 645,840;<
2022-02-22;14:18:46;1645,84;;16;AVA;NON;;LB,CT;1 645,840;1 646,220;<
2022-02-22;14:18:24;1647,67;;1;AVA;FLW;;LB,CT;1 647,670;1 648,200;<
2022-02-22;14:15:39;1647,67;;17;NON;AVA;;LB,CT;1 646,880;1 647,670;>
2022-02-22;14:15:37;1647,67;;75;NON;AVA;;LB,CT;1 646,850;1 647,670;>
2022-02-22;14:15:19;1650,85;;1;AVA;NON;HID;DB,CT;1 647,670;1 650,850;>
2022-02-22;14:15:19;1650,85;;2;AVA;NON;;LB,CT;1 647,670;1 650,850;>
2022-02-22;14:14:56;1650,85;;16;AVA;NON;HID;DB,CT;1 647,790;1 650,850;>
2022-02-22;14:14:56;1650,85;;2;AVA;NON;;LB,CT;1 647,790;1 650,850;>
2022-02-22;14:13:56;1650,71;;1;AVA;NON;HID;DB,CT;1 647,550;1 650,710;>
2022-02-22;14:13:56;1650,71;;2;AVA;NON;;LB,CT;1 647,550;1 650,710;>
2022-02-22;14:12:15;1649,95;;22;FLW;AVA;;LB,CT;1 648,200;1 651,410;>
2022-02-22;14:12:01;1649,95;;100;NON;AVA;;LB,CT;1 647,470;1 649,950;>
2022-02-22;14:12:00;1647,34;;1;SSWM;AVA;;LB,CT;1 647,340;1 649,950;<
2022-02-22;14:10:41;1649,95;;1;NON;DREU;;LB,CT;1 647,170;1 649,960;<
2022-02-22;14:10:39;1650;;2;NON;FLW;;LB,CT;1 650,000;1 650,550;<
2022-02-22;14:10:39;1650;;1;AVA;FLW;;LB,CT;1 650,000;1 650,550;<
2022-02-22;14:10:20;1650,67;;329;MSE;DREU;;LB,CT;1 650,000;1 651,970;>
2022-02-22;14:10:01;1650;;1;AVA;AVA;;LB,CT;1 650,000;1 651,910;<
2022-02-22;14:07:50;1651;;3;AVA;SSWM;;LB,CT;1 651,000;1 651,220;<
2022-02-22;14:07:50;1651;;7;NON;SSWM;;LB,CT;1 651,000;1 651,220;<
2022-02-22;14:07:48;1651,51;;3;NON;FLW;;LB,CT;1 651,000;1 651,520;<
2022-02-22;14:05:02;1651,55;;8;FLW;AVA;;LB,CT;1 651,550;1 653,000;>
2022-02-22;14:05:02;1651,55;;17;NON;AVA;;LB,CT;1 651,550;1 653,000;<
2022-02-22;14:03:03;1651,38;;2;AVA;SSWM;;LB,CT;1 651,130;1 651,380;>
2022-02-22;14:00:40;1652,6;;3;AVA;NON;;LB,CT;1 651,000;1 652,600;<
2022-02-22;14:00:39;1652,6;;2;AVA;NON;;LB,CT;1 653,000;1 653,390;<
2022-02-22;14:00:39;1653;;5;AVA;NON;;LB,CT;1 653,000;1 653,390;<
2022-02-22;14:00:31;1653,42;;5;NON;FLW;;LB,CT;1 653,420;1 654,300;<
2022-02-22;13:59:57;1655,29;;12;AVA;SSWM;;LB,CT;1 653,420;1 655,290;>
2022-02-22;13:59:37;1655,23;;1;AVA;SSWM;;LB,CT;1 653,420;1 655,230;>
2022-02-22;13:57:50;1652,6;;12;AVA;SSWM;;LB,CT;1 651,000;1 652,600;>
2022-02-22;13:56:11;1655,43;;1;AVA;SSWM;;LB,CT;1 651,070;1 655,430;>
2022-02-22;13:55:06;1652;;8;NON;NON;;LB,CT;1 650,460;1 652,000;>
2022-02-22;13:53:48;1650,67;;30;FLW;AVA;;LB,CT;1 650,670;1 653,800;<
2022-02-22;13:53:08;1650,08;;1;FLW;SWB;;LB,CT;1 650,030;1 652,280;>
2022-02-22;13:52:18;1650,08;;2;NON;AVA;HID;DB,CT;1 650,080;1 652,000;<
2022-02-22;13:52:18;1650,08;;2;NON;AVA;;LB,CT;1 650,080;1 652,000;<
2022-02-22;13:51:23;1652,48;;6;NON;SSWM;;LB,CT;1 649,960;1 652,480;>
2022-02-22;13:50:24;1652,49;;160;SSWM;FLW;;LB,CT;1 652,490;1 654,340;<
2022-02-22;13:50:24;1652,49;;245;SSWM;FLW;;LB,CT;1 652,490;1 654,340;<
2022-02-22;13:50:19;1654,37;;2;AVA;FLW;;LB,CT;1 652,350;1 654,800;<
2022-02-22;13:49:42;1654,81;;3;AVA;DREU;;LB,CT;1 652,480;1 654,830;>
2022-02-22;13:48:53;1654,99;;3;AVA;SSWM;;LB,CT;1 652,480;1 654,990;>
2022-02-22;13:45:54;1652,95;;2;NON;AVA;HID;DB,CT;1 652,950;1 656,130;<
2022-02-22;13:45:54;1652,95;;2;NON;AVA;;LB,CT;1 652,950;1 656,130;<
2022-02-22;13:44:02;1656,39;;3;AVA;SSWM;;LB,CT;1 653,990;1 656,390;>
2022-02-22;13:42:54;1655,32;;7;AVA;NON;;LB,CT;1 655,320;1 655,630;<
2022-02-22;13:42:22;1654,08;;4;AVA;NON;;LB,CT;1 654,080;1 654,490;<
2022-02-22;13:42:19;1654,08;;1;AVA;AVA;;LB,CT;1 654,080;1 654,660;<
2022-02-22;13:40:14;1650,72;;1;NON;AVA;HID;DB,CT;1 650,720;1 653,590;<
2022-02-22;13:40:14;1650,72;;2;NON;AVA;;LB,CT;1 650,720;1 653,590;<
2022-02-22;13:39:36;1653,36;;6;AVA;NON;;LB,CT;1 653,360;1 655,590;<
2022-02-22;13:38:13;1647,96;;107;NON;NON;HID;DB,CT;1 647,960;1 651,960;<
2022-02-22;13:38:13;1647,96;;2;NON;NON;;LB,CT;1 647,960;1 651,960;<
2022-02-22;13:36:31;1651,3;;2;NON;AVA;;LB,CT;1 649,450;1 651,300;>
2022-02-22;13:36:22;1651,3;;12;NON;AVA;;LB,CT;1 649,620;1 651,300;>
2022-02-22;13:35:43;1653;;25;NON;AVA;;LB,CT;1 651,580;1 653,000;>
2022-02-22;13:35:32;1653;;5;AVA;AVA;;LB,CT;1 651,300;1 653,000;<
2022-02-22;13:34:20;1653,9;;3;FLW;AVA;;LB,CT;1 653,480;1 655,000;>
2022-02-22;13:33:01;1654,85;;1;AVA;SSWM;;LB,CT;1 653,000;1 654,850;>
2022-02-22;13:32:40;1654,61;;1;AVA;SSWM;;LB,CT;1 653,000;1 654,610;>
2022-02-22;13:31:19;1655,62;;11;AVA;SSWM;;LB,CT;1 652,220;1 655,620;>
2022-02-22;13:31:06;1654,61;;12;AVA;SSWM;;LB,CT;1 652,220;1 654,610;>
2022-02-22;13:31:02;1653,97;;18;SWB;NON;;LB,CT;1 652,220;1 653,970;<
2022-02-22;13:31:02;1654,46;;2;AVA;NON;;LB,CT;1 652,220;1 653,970;<
2022-02-22;13:30:52;1654,82;;21;AVA;DREU;;LB,CT;1 654,460;1 654,840;>
2022-02-22;13:30:34;1654,46;;4;NON;AVA;HID;DB,CT;1 654,460;1 656,640;<
2022-02-22;13:30:34;1654,46;;1;NON;AVA;;LB,CT;1 654,460;1 656,640;<
2022-02-22;13:29:25;1656;;2;NON;AVA;;LB,CT;1 654,320;1 656,000;>
2022-02-22;13:26:43;1656,32;;3;AVA;SSWM;;LB,CT;1 653,560;1 656,320;>
2022-02-22;13:25:32;1653,97;;7;AVA;SSWM;;LB,CT;1 651,360;1 653,970;>
2022-02-22;13:25:27;1654,57;;60;AVA;DREU;;LB,CT;1 651,210;1 654,560;>
2022-02-22;13:25:21;1655;;20;AVA;FLW;;LB,CT;1 653,180;1 655,490;<
2022-02-22;13:23:47;1655,5;;2;AVA;FLW;;LB,CT;1 655,500;1 656,500;<
2022-02-22;13:23:04;1659,82;;2;AVA;FLW;;LB,CT;1 656,590;1 659,820;>
2022-02-22;13:22:17;1662,15;;2;AVA;DREU;;LB,CT;1 658,650;1 662,170;>
2022-02-22;13:21:47;1658,6;;10;AVA;NON;;LB,CT;1 658,600;1 659,380;<
2022-02-22;13:21:16;1658,83;;30;AVA;SSWM;;LB,CT;1 656,280;1 658,830;>
2022-02-22;13:19:09;1656,67;;1;AVA;NON;;LB,CT;1 656,670;1 657,750;<
2022-02-22;13:17:38;1661,75;;6;AVA;DREU;;LB,CT;1 657,280;1 661,750;>
2022-02-22;13:16:07;1656,09;;1;AVA;FLW;;LB,CT;1 653,390;1 657,630;<
2022-02-22;13:16:06;1657,41;;20;AVA;DREU;;LB,CT;1 656,090;1 657,810;>
2022-02-22;13:16:04;1657,41;;2;AVA;DREU;;LB,CT;1 656,090;1 657,430;>
2022-02-22;13:13:56;1652,8;;7;FLW;NON;;LB,CT;1 651,750;1 655,130;>
2022-02-22;13:13:27;1652,2;;35;NON;SWB;;LB,CT;1 651,610;1 652,200;>
2022-02-22;13:12:35;1652,58;;99;FLW;NON;HID;DB,CT;1 650,300;1 652,580;>
2022-02-22;13:12:35;1652,58;;1;FLW;NON;;LB,CT;1 650,300;1 652,580;>
2022-02-22;13:12:34;1652,02;;99;FLW;NON;HID;DB,CT;1 649,820;1 652,020;>
2022-02-22;13:12:34;1652,02;;1;FLW;NON;;LB,CT;1 649,820;1 652,020;>
2022-02-22;13:09:48;1649,22;;4;AVA;NON;HID;DB,CT;1 646,670;1 649,220;>
2022-02-22;13:09:48;1649,22;;1;AVA;NON;;LB,CT;1 646,670;1 649,220;>
2022-02-22;13:07:19;1643,89;;5;FLW;AVA;;LB,CT;1 643,900;1 647,230;<
2022-02-22;13:05:41;1645;;15;NON;NON;;LB,CT;1 643,640;1 645,000;<
2022-02-22;13:05:09;1646;;3;AVA;NON;;LB,CT;1 646,000;1 646,950;<
2022-02-22;13:04:47;1646;;2;FLW;NON;;LB,CT;1 644,340;1 647,440;>
2022-02-22;13:04:09;1642,45;;3;FLW;AVA;;LB,CT;1 642,450;1 645,790;<
2022-02-22;13:02:53;1644,8;;1;AVA;NON;;LB,CT;1 641,180;1 644,600;<
2022-02-22;13:02:34;1645,2;;40;AVA;FLW;;LB,CT;1 644,800;1 647,150;<
2022-02-22;13:02:33;1646;;4;SWB;FLW;;LB,CT;1 646,000;1 647,190;<
2022-02-22;13:01:03;1646,89;;5;SSWM;AVA;;LB,CT;1 646,890;1 650,140;<
2022-02-22;13:00:19;1650;;1;AVA;FLW;;LB,CT;1 650,010;1 651,560;<
2022-02-22;13:00:19;1650;;25;SWB;FLW;;LB,CT;1 650,010;1 651,560;<
2022-02-22;13:00:19;1650,01;;198;SSWM;FLW;;LB,CT;1 650,010;1 651,560;<
2022-02-22;13:00:17;1650,01;;245;SSWM;FLW;;LB,CT;1 650,010;1 652,020;<
2022-02-22;13:00:15;1650,23;;99;NON;FLW;HID;DB,CT;1 650,230;1 652,140;<
2022-02-22;13:00:15;1650,23;;1;NON;FLW;;LB,CT;1 650,230;1 652,140;<
2022-02-22;13:00:12;1652,22;;1;AVA;SSWM;;LB,CT;1 650,230;1 652,220;>
2022-02-22;12:59:08;1654,35;;10;NON;SSWM;;LB,CT;1 650,930;1 654,350;>
2022-02-22;12:58:55;1654,25;;1;AVA;FLW;;LB,CT;1 650,930;1 654,350;<
2022-02-22;12:58:52;1650,93;;3;NON;AVA;HID;DB,CT;1 650,930;1 654,350;<
2022-02-22;12:58:52;1650,93;;1;NON;AVA;;LB,CT;1 650,930;1 654,350;<
2022-02-22;12:55:18;1655,41;;1;AVA;DREU;;LB,CT;1 651,880;1 655,410;>
2022-02-22;12:55:16;1655;;1;NON;NON;;LB,CT;1 655,000;1 655,410;<
2022-02-22;12:54:46;1651,33;;10;SSWM;AVA;;LB,CT;1 651,330;1 655,010;<
2022-02-22;12:53:39;1655;;6;AVA;NON;;LB,CT;1 655,000;1 656,930;<
2022-02-22;12:51:47;1659,77;;13;NON;FLW;;LB,CT;1 656,780;1 660,000;<
2022-02-22;12:49:43;1656,3;;4;NON;AVA;;LB,CT;1 655,270;1 656,300;>
2022-02-22;12:49:05;1659,82;;1;AVA;NON;;LB,CT;1 656,300;1 659,820;>
2022-02-22;12:48:56;1659,82;;3;AVA;NON;HID;DB,CT;1 656,300;1 659,820;>
2022-02-22;12:48:56;1659,82;;1;AVA;NON;;LB,CT;1 656,300;1 659,820;>
2022-02-22;12:48:37;1657,26;;14;NON;AVA;HID;DB,CT;1 657,260;1 660,570;<
2022-02-22;12:48:37;1657,26;;1;NON;AVA;;LB,CT;1 657,260;1 660,570;<
2022-02-22;12:48:05;1658,41;;1;AVA;NON;;LB,CT;1 658,410;1 659,330;<
2022-02-22;12:46:47;1657;;5;AVA;AVA;;LB,CT;1 654,790;1 658,420;>
2022-02-22;12:44:00;1655,06;;1;AVA;FLW;;LB,CT;1 651,520;1 655,060;<
2022-02-22;12:44:00;1655,06;;98;AVA;NON;HID;DB,CT;1 651,520;1 655,060;>
2022-02-22;12:44:00;1655,06;;1;AVA;NON;;LB,CT;1 651,520;1 655,060;>
2022-02-22;12:43:50;1655,06;;1;AVA;NON;;LB,CT;1 651,520;1 655,060;>
2022-02-22;12:42:41;1651,3;;15;SSWM;AVA;;LB,CT;1 651,300;1 655,060;<
2022-02-22;12:41:18;1653,92;;1;AVA;NON;;LB,CT;1 650,520;1 653,920;>
2022-02-22;12:40:06;1650;;47;NON;SWB;;LB,CT;1 648,130;1 650,000;>
2022-02-22;12:39:33;1650;;3;AVA;SWB;;LB,CT;1 647,440;1 650,000;>
2022-02-22;12:36:43;1647;;15;FLW;AVA;;LB,CT;1 646,720;1 650,000;>
2022-02-22;12:36:27;1646,72;;6;SSWM;AVA;;LB,CT;1 646,720;1 649,960;<
2022-02-22;12:36:23;1646,68;;13;SSWM;AVA;;LB,CT;1 646,680;1 649,960;<
2022-02-22;12:34:00;1646,19;;1;SSWM;AVA;;LB,CT;1 646,190;1 649,680;<
2022-02-22;12:33:38;1649,88;;1;AVA;FLW;;LB,CT;1 646,010;1 649,900;<
2022-02-22;12:33:16;1649,92;;20;NON;DREU;;LB,CT;1 646,000;1 649,920;>
2022-02-22;12:33:11;1650;;1;AVA;FLW;;LB,CT;1 646,760;1 651,500;<
2022-02-22;12:32:16;1650;;5;AVA;AVA;;LB,CT;1 650,000;1 651,660;>
2022-02-22;12:31:34;1646;;3;SWB;NON;;LB,CT;1 646,000;1 648,990;<
2022-02-22;12:29:50;1650;;5;NON;FLW;;LB,CT;1 646,400;1 651,490;<
2022-02-22;12:29:50;1650;;30;NON;FLW;;LB,CT;1 646,400;1 651,490;<
2022-02-22;12:29:50;1650;;39;AVA;FLW;;LB,CT;1 646,400;1 651,490;<
2022-02-22;12:29:50;1650,01;;26;NON;FLW;;LB,CT;1 646,400;1 651,490;<
2022-02-22;12:29:28;1651,66;;2;AVA;SSWM;;LB,CT;1 650,010;1 651,660;>
2022-02-22;12:28:41;1652,58;;35;SWB;DREU;;LB,CT;1 650,010;1 652,580;>
2022-02-22;12:28:23;1653,54;;1;AVA;SSWM;;LB,CT;1 650,010;1 653,540;>
2022-02-22;12:28:11;1650,02;;7;SSWM;AVA;;LB,CT;1 650,020;1 653,550;<
2022-02-22;12:27:47;1652,58;;1;NON;FLW;;LB,CT;1 650,010;1 652,580;>
2022-02-22;12:27:19;1653,1;;7;NON;FLW;;LB,CT;1 650,020;1 653,100;>
2022-02-22;12:27:16;1653,1;;2;AVA;FLW;;LB,CT;1 650,020;1 653,100;>
2022-02-22;12:26:50;1653,1;;7;NON;FLW;;LB,CT;1 650,010;1 653,100;>
2022-02-22;12:23:33;1652,18;;73;SWB;DREU;;LB,CT;1 650,000;1 652,190;>
2022-02-22;12:23:33;1652,17;;27;SWB;SSWM;;LB,CT;1 650,000;1 652,190;>
2022-02-22;12:23:09;1650;;1;AVA;AVA;;LB,CT;1 650,000;1 652,180;<
2022-02-22;12:20:28;1653,86;;2;AVA;FLW;;LB,CT;1 650,700;1 653,850;>
2022-02-22;12:19:26;1653,34;;2;AVA;FLW;;LB,CT;1 653,340;1 654,400;<
2022-02-22;12:18:12;1655,06;;15;NON;SSWM;;LB,CT;1 650,890;1 655,060;>
2022-02-22;12:17:25;1650,16;;40;SSWM;NON;;LB,CT;1 650,160;1 654,360;<
2022-02-22;12:15:42;1651;;1;AVA;FLW;;LB,CT;1 651,000;1 652,700;<
2022-02-22;12:15:34;1652;;21;NON;FLW;;LB,CT;1 652,000;1 653,300;<
2022-02-22;12:15:05;1652;;6;NON;NON;;LB,CT;1 652,000;1 653,540;<
2022-02-22;12:14:24;1652;;3;NON;NON;;LB,CT;1 652,000;1 654,000;<
2022-02-22;12:13:24;1654,34;;5;IEGG;DREU;;LB,CT;1 651,130;1 654,350;>
2022-02-22;12:12:13;1654,88;;138;AVA;FLW;;LB,CT;1 651,930;1 655,570;<
2022-02-22;12:11:05;1654,37;;2;IEGG;DREU;;LB,CT;1 650,830;1 654,370;>
2022-02-22;12:10:17;1653,72;;1;AVA;FLW;;LB,CT;1 653,720;1 655,610;<
2022-02-22;12:10:17;1653,79;;3;AVA;FLW;;LB,CT;1 653,720;1 655,610;<
2022-02-22;12:08:25;1655,88;;3;AVA;DREU;;LB,CT;1 653,790;1 655,880;>
2022-02-22;12:08:23;1655,88;;10;NON;DREU;;LB,CT;1 653,790;1 655,880;>
2022-02-22;12:07:28;1656,64;;6;AVA;FLW;;LB,CT;1 653,790;1 657,130;<
2022-02-22;12:06:52;1655,88;;2;AVA;FLW;;LB,CT;1 653,790;1 655,890;<
2022-02-22;12:06:28;1654,82;;118;NON;FLW;HID;DB,CT;1 654,820;1 656,860;<
2022-02-22;12:06:28;1654,82;;1;NON;FLW;;LB,CT;1 654,820;1 656,860;<
2022-02-22;12:06:05;1656;;75;NON;FLW;;LB,CT;1 654,820;1 657,460;<
2022-02-22;12:05:15;1659,3;;2;AVA;DREU;;LB,CT;1 656,010;1 659,340;>
2022-02-22;12:04:28;1659,99;;20;NON;FLW;;LB,CT;1 656,170;1 660,450;<
2022-02-22;12:02:58;1659,19;;2;NON;NON;;LB,CT;1 657,030;1 659,190;>
2022-02-22;12:02:18;1659,1;;19;NON;AVA;;LB,CT;1 657,120;1 659,100;>
2022-02-22;12:01:30;1656,15;;16;NON;AVA;HID;DB,CT;1 656,150;1 658,750;<
2022-02-22;12:01:30;1656,15;;1;NON;AVA;;LB,CT;1 656,150;1 658,750;<
2022-02-22;12:00:38;1659,07;;1;AVA;FLW;;LB,CT;1 657,820;1 659,190;<
2022-02-22;12:00:20;1659,19;;6;NON;NON;;LB,CT;1 659,070;1 659,190;<
2022-02-22;11:59:58;1660,9;;15;AVA;DREU;;LB,CT;1 659,190;1 660,900;>
2022-02-22;11:59:28;1662,09;;1;AVA;DREU;;LB,CT;1 659,190;1 662,090;>
2022-02-22;11:58:36;1663,03;;390;AVA;DREU;;LB,CT;1 659,780;1 663,030;>
2022-02-22;11:58:20;1664,04;;195;AVA;DREU;;LB,CT;1 660,100;1 664,030;>
2022-02-22;11:57:44;1659,06;;104;AVA;SSWM;;LB,CT;1 659,060;1 659,070;<
2022-02-22;11:57:43;1659,06;;375;AVA;SSWM;;LB,CT;1 659,060;1 659,150;<
2022-02-22;11:56:39;1659,06;;79;AVA;NON;;LB,CT;1 659,060;1 660,450;<
2022-02-22;11:52:42;1655;;20;NON;FLW;;LB,CT;1 655,000;1 655,810;<
2022-02-22;11:52:41;1655,81;;5;AVA;DREU;;LB,CT;1 655,000;1 655,810;>
2022-02-22;11:52:20;1656,06;;1;AVA;FLW;;LB,CT;1 656,060;1 656,400;<
2022-02-22;11:52:14;1655;;3;SWB;FLW;;LB,CT;1 655,000;1 655,480;<
2022-02-22;11:51:47;1655;;37;NON;NON;;LB,CT;1 655,000;1 656,270;<
2022-02-22;11:51:23;1658,1;;1;AVA;SSWM;;LB,CT;1 656,250;1 658,100;>
2022-02-22;11:51:11;1658,94;;1;AVA;FLW;;LB,CT;1 656,250;1 659,580;<
2022-02-22;11:50:01;1657,2;;10;NON;DREU;;LB,CT;1 655,000;1 657,200;>
2022-02-22;11:49:38;1656,76;;6;AVA;FLW;;LB,CT;1 655,000;1 657,330;<
2022-02-22;11:48:56;1655;;10;AVA;NON;;LB,CT;1 655,000;1 656,180;<
2022-02-22;11:48:42;1656;;200;AVA;FLW;;LB,CT;1 653,800;1 656,410;<
2022-02-22;11:47:57;1653,28;;2;NON;FLW;;LB,CT;1 651,700;1 653,280;>
2022-02-22;11:47:43;1650,99;;50;NON;AVA;;LB,CT;1 651,220;1 652,960;>
2022-02-22;11:47:25;1650,99;;30;SSWM;NON;;LB,CT;1 650,990;1 652,090;<
2022-02-22;11:43:55;1657,37;;15;AVA;SSWM;;LB,CT;1 653,800;1 657,370;>
2022-02-22;11:43:25;1656,64;;1;NON;FLW;;LB,CT;1 655,940;1 658,020;<
2022-02-22;11:42:34;1659,58;;1;AVA;DREU;;LB,CT;1 656,090;1 659,580;>
2022-02-22;11:42:00;1662,53;;7;AVA;FLW;;LB,CT;1 662,530;1 663,620;<
2022-02-22;11:40:43;1660;;40;FLW;AVA;;LB,CT;1 657,430;1 663,160;>
2022-02-22;11:39:59;1655,86;;1;AVA;MSE;HID;DB,CT;1 652,490;1 655,860;>
2022-02-22;11:39:59;1655,86;;2;AVA;MSE;;LB,CT;1 652,490;1 655,860;>
2022-02-22;11:39:21;1655,91;;8;AVA;DREU;;LB,CT;1 652,070;1 655,930;>
2022-02-22;11:39:20;1653,9;;1;AVA;NON;;LB,CT;1 653,900;1 656,020;<
2022-02-22;11:38:32;1653,8;;69;FLW;NON;HID;DB,CT;1 651,030;1 654,500;>
2022-02-22;11:38:32;1653,8;;1;FLW;NON;;LB,CT;1 651,030;1 654,500;>
2022-02-22;11:36:27;1649,8;;4;NON;NON;;LB,CT;1 649,800;1 650,530;<
2022-02-22;11:36:09;1646,71;;5;FLW;AVA;;LB,CT;1 644,850;1 648,150;>
2022-02-22;11:35:52;1644,65;;1;SSWM;AVA;;LB,CT;1 644,650;1 646,710;<
2022-02-22;11:35:21;1644,64;;1;NON;AVA;;LB,CT;1 644,640;1 646,890;>
2022-02-22;11:34:37;1644,58;;1;FLW;AVA;;LB,CT;1 644,050;1 646,880;>
2022-02-22;11:33:51;1647,01;;50;SSWM;NON;;LB,CT;1 647,010;1 649,320;<
2022-02-22;11:31:47;1649,88;;1;AVA;NON;;LB,CT;1 647,620;1 649,880;>
2022-02-22;11:31:26;1649,88;;1;NON;NON;;LB,CT;1 647,470;1 649,880;>
2022-02-22;11:31:07;1648,88;;19;NON;NON;;LB,CT;1 649,040;1 650,440;>
2022-02-22;11:30:56;1648,88;;6;IEGG;NON;;LB,CT;1 646,910;1 648,880;>
2022-02-22;11:29:54;1651,04;;1;AVA;NON;;LB,CT;1 648,260;1 651,040;>
2022-02-22;11:28:41;1650;;18;NON;MSE;;LB,CT;1 650,000;1 651,880;>
2022-02-22;11:28:41;1650;;25;NON;SWB;;LB,CT;1 650,000;1 651,880;>
2022-02-22;11:28:36;1649;;10;NON;AVA;;LB,CT;1 649,250;1 650,000;>
2022-02-22;11:27:39;1647;;6;AVA;NON;;LB,CT;1 645,750;1 646,590;<
2022-02-22;11:26:02;1647;;60;NON;NON;;LB,CT;1 646,310;1 647,000;>
2022-02-22;11:25:53;1648,99;;64;AVA;SSWM;;LB,CT;1 645,750;1 648,990;>
2022-02-22;11:25:51;1645,76;;2;FLW;AVA;;LB,CT;1 645,750;1 648,990;>
2022-02-22;11:24:38;1648,96;;2;AVA;SSWM;;LB,CT;1 645,960;1 648,960;>
2022-02-22;11:24:11;1646,28;;1;NON;AVA;;LB,CT;1 646,280;1 649,000;<
2022-02-22;11:24:07;1648,87;;3;AVA;NON;;LB,CT;1 646,280;1 648,380;<
2022-02-22;11:23:49;1648,62;;1;AVA;NON;HID;DB,CT;1 645,370;1 648,620;>
2022-02-22;11:23:49;1648,62;;1;AVA;NON;;LB,CT;1 645,370;1 648,620;>
2022-02-22;11:23:32;1648,97;;70;NON;FLW;;LB,CT;1 645,360;1 648,990;<
2022-02-22;11:23:19;1645,36;;3;NON;AVA;HID;DB,CT;1 645,360;1 648,990;<
2022-02-22;11:23:19;1645,36;;1;NON;AVA;;LB,CT;1 645,360;1 648,990;<
2022-02-22;11:20:29;1641,3;;180;MSE;FLW;;LB,CT;1 638,600;1 641,740;<
2022-02-22;11:20:21;1641,3;;100;MSE;NON;;LB,CT;1 641,300;1 642,300;<
2022-02-22;11:20:19;1641,3;;220;MSE;FLW;;LB,CT;1 641,310;1 643,050;<
2022-02-22;11:20:19;1641,31;;25;SSWM;FLW;;LB,CT;1 641,310;1 643,050;<
2022-02-22;11:20:15;1641,68;;1;NON;FLW;;LB,CT;1 641,310;1 643,370;<
2022-02-22;11:19:35;1642,6;;1;AVA;NON;;LB,CT;1 641,310;1 642,600;>
2022-02-22;11:19:24;1641,31;;5;SSWM;AVA;;LB,CT;1 641,310;1 642,600;<
2022-02-22;11:19:04;1641,64;;35;NON;FLW;;LB,CT;1 641,640;1 643,010;<
2022-02-22;11:17:58;1641,48;;46;NON;AVA;HID;DB,CT;1 641,480;1 643,540;<
2022-02-22;11:17:58;1641,48;;1;NON;AVA;;LB,CT;1 641,480;1 643,540;<
2022-02-22;11:17:22;1643,96;;1;AVA;FLW;;LB,CT;1 641,310;1 645,430;<
2022-02-22;11:17:09;1643,96;;5;NON;AVA;;LB,CT;1 642,370;1 643,960;>
2022-02-22;11:16:46;1643,48;;54;NON;UBS;HID;DB,CT;1 643,480;1 646,770;<
2022-02-22;11:16:46;1643,48;;1;NON;UBS;;LB,CT;1 643,480;1 646,770;<
2022-02-22;11:16:35;1643,96;;49;NON;AVA;HID;DB,CT;1 643,960;1 647,490;<
2022-02-22;11:16:35;1643,96;;1;NON;AVA;;LB,CT;1 643,960;1 647,490;<
2022-02-22;11:14:46;1643,88;;1;NON;AVA;HID;DB,CT;1 643,880;1 646,950;<
2022-02-22;11:14:46;1643,88;;1;NON;AVA;;LB,CT;1 643,880;1 646,950;<
2022-02-22;11:14:34;1647,01;;2;AVA;SSWM;;LB,CT;1 643,040;1 647,010;>
2022-02-22;11:14:24;1643,76;;6;NON;IEGG;HID;DB,CT;1 643,760;1 647,010;<
2022-02-22;11:14:24;1643,76;;1;NON;IEGG;;LB,CT;1 643,760;1 647,010;<
2022-02-22;11:14:04;1643;;3;AVA;FLW;;LB,CT;1 640,960;1 643,900;<
2022-02-22;11:13:12;1641,76;;3;AVA;SSWM;;LB,CT;1 640,000;1 641,760;>
2022-02-22;11:11:37;1636,56;;1;NON;AVA;;LB,CT;1 636,560;1 638,810;<
2022-02-22;11:11:21;1638,94;;1;NON;DREU;;LB,CT;1 636,560;1 638,940;>
2022-02-22;11:11:01;1639,14;;3;AVA;FLW;;LB,CT;1 636,560;1 639,150;<
2022-02-22;11:10:30;1640,01;;3;AVA;DREU;;LB,CT;1 637,680;1 640,010;>
2022-02-22;11:09:51;1640,2;;1;AVA;SSWM;;LB,CT;1 637,680;1 640,200;>
2022-02-22;11:09:22;1641,48;;6;NON;SSWM;;LB,CT;1 638,880;1 641,480;>
2022-02-22;11:09:19;1641,64;;15;NON;SSWM;;LB,CT;1 638,880;1 641,640;>
2022-02-22;11:09:10;1640;;2;AVA;NON;;LB,CT;1 640,000;1 642,140;<
2022-02-22;11:08:42;1641;;25;NON;AVA;;LB,CT;1 640,080;1 641,000;>
2022-02-22;11:08:32;1642,07;;30;AVA;NON;;LB,CT;1 640,080;1 641,880;<
2022-02-22;11:07:13;1640;;5;AVA;AVA;;LB,CT;1 640,000;1 642,220;<
2022-02-22;11:05:57;1640,1;;20;NON;AVA;;LB,CT;1 639,660;1 640,100;>
2022-02-22;11:05:34;1639;;2;AVA;NON;;LB,CT;1 637,500;1 638,820;<
